EqName	FreeNormalStand	FreeSpecialStand	FreeFightStand	MeleeWNormalStand	MeleeWSpecialStand	MeleeWFightStand	RangeWNormalStand	RangeWSpecialStand	RangeWFightStand	DoubleWNormalStand	DoubleWSpecialStand	DoubleWFightStand	FreeWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	DartThrow	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	JumpFly	RideNormalStand	RideSepcialStand	RideFightStand	RideWalk	RideRun	RidePuncture	RideCut	RideMagic	RideWound	RideDie
armor76	armor_113_bd_es02.spr	armor_113_bd_es02.spr	armor_113_bd_es01.spr	armor_113_bd_ss02.spr	armor_113_bd_ss01.spr	armor_113_bd_ss01.spr	armor_113_bd_ls02.spr	armor_113_bd_ls01.spr	armor_113_bd_ls01.spr	armor_113_bd_ds02.spr	armor_113_bd_ds01.spr	armor_113_bd_ds01.spr	armor_113_bd_ew.spr	armor_113_bd_sw.spr	armor_113_bd_lw.spr	armor_113_bd_dw.spr	armor_113_bd_er.spr	armor_113_bd_sr.spr	armor_113_bd_lr.spr	armor_113_bd_dr.spr	armor_113_bd_eb.spr	armor_113_bd_sb.spr	armor_113_bd_lb.spr	armor_113_bd_db.spr	armor_113_bd_ed.spr	armor_113_bd_sd.spr	armor_113_bd_ld.spr	armor_113_bd_dd.spr	armor_113_bd_ea01.spr	armor_113_bd_ea02.spr	armor_113_bd_sa01.spr	armor_113_bd_sa02.spr	armor_113_bd_la01.spr	armor_113_bd_la02.spr	armor_113_bd_da01.spr	armor_113_bd_da02.spr	armor_113_bd_em.spr	armor_113_bd_sm.spr	armor_113_bd_lm.spr	armor_113_bd_dm.spr	armor_113_bd_zz.spr	armor_113_bd_jp.spr	armor_113_bd_rs01.spr	armor_113_bd_rs01.spr	armor_113_bd_rs01.spr	armor_113_bd_rw.spr	armor_113_bd_rr.spr	armor_113_bd_ra01.spr	armor_113_bd_ra02.spr	armor_113_bd_rm.spr	armor_113_bd_rb.spr	armor_113_bd_rd.spr
armor77	armor118_bd_es02.spr	armor118_bd_es02.spr	armor118_bd_es01.spr	armor118_bd_ss02.spr	armor118_bd_ss01.spr	armor118_bd_ss01.spr	armor118_bd_ls02.spr	armor118_bd_ls01.spr	armor118_bd_ls01.spr	armor118_bd_ds02.spr	armor118_bd_ds01.spr	armor118_bd_ds01.spr	armor118_bd_ew.spr	armor118_bd_sw.spr	armor118_bd_lw.spr	armor118_bd_dw.spr	armor118_bd_er.spr	armor118_bd_sr.spr	armor118_bd_lr.spr	armor118_bd_dr.spr	armor118_bd_eb.spr	armor118_bd_sb.spr	armor118_bd_lb.spr	armor118_bd_db.spr	armor118_bd_ed.spr	armor118_bd_sd.spr	armor118_bd_ld.spr	armor118_bd_dd.spr	armor118_bd_ea01.spr	armor118_bd_ea02.spr	armor118_bd_sa01.spr	armor118_bd_sa02.spr	armor118_bd_la01.spr	armor118_bd_la02.spr	armor118_bd_da01.spr	armor118_bd_da02.spr	armor118_bd_em.spr	armor118_bd_sm.spr	armor118_bd_lm.spr	armor118_bd_dm.spr	armor118_bd_zz.spr	armor118_bd_jp.spr	armor118_bd_rs01.spr	armor118_bd_rs01.spr	armor118_bd_rs01.spr	armor118_bd_rw.spr	armor118_bd_rr.spr	armor118_bd_ra01.spr	armor118_bd_ra02.spr	armor118_bd_rm.spr	armor118_bd_rb.spr	armor118_bd_rd.spr
armor78	armor119_bd_es02.spr	armor119_bd_es02.spr	armor119_bd_es01.spr	armor119_bd_ss02.spr	armor119_bd_ss01.spr	armor119_bd_ss01.spr	armor119_bd_ls02.spr	armor119_bd_ls01.spr	armor119_bd_ls01.spr	armor119_bd_ds02.spr	armor119_bd_ds01.spr	armor119_bd_ds01.spr	armor119_bd_ew.spr	armor119_bd_sw.spr	armor119_bd_lw.spr	armor119_bd_dw.spr	armor119_bd_er.spr	armor119_bd_sr.spr	armor119_bd_lr.spr	armor119_bd_dr.spr	armor119_bd_eb.spr	armor119_bd_sb.spr	armor119_bd_lb.spr	armor119_bd_db.spr	armor119_bd_ed.spr	armor119_bd_sd.spr	armor119_bd_ld.spr	armor119_bd_dd.spr	armor119_bd_ea01.spr	armor119_bd_ea02.spr	armor119_bd_sa01.spr	armor119_bd_sa02.spr	armor119_bd_la01.spr	armor119_bd_la02.spr	armor119_bd_da01.spr	armor119_bd_da02.spr	armor119_bd_em.spr	armor119_bd_sm.spr	armor119_bd_lm.spr	armor119_bd_dm.spr	armor119_bd_zz.spr	armor119_bd_jp.spr	armor119_bd_rs01.spr	armor119_bd_rs01.spr	armor119_bd_rs01.spr	armor119_bd_rw.spr	armor119_bd_rr.spr	armor119_bd_ra01.spr	armor119_bd_ra02.spr	armor119_bd_rm.spr	armor119_bd_rb.spr	armor119_bd_rd.spr
armor79	armor_120_bd_es02.spr	armor_120_bd_es02.spr	armor_120_bd_es01.spr	armor_120_bd_ss02.spr	armor_120_bd_ss01.spr	armor_120_bd_ss01.spr	armor_120_bd_ls02.spr	armor_120_bd_ls01.spr	armor_120_bd_ls01.spr	armor_120_bd_ds02.spr	armor_120_bd_ds01.spr	armor_120_bd_ds01.spr	armor_120_bd_ew.spr	armor_120_bd_sw.spr	armor_120_bd_lw.spr	armor_120_bd_dw.spr	armor_120_bd_er.spr	armor_120_bd_sr.spr	armor_120_bd_lr.spr	armor_120_bd_dr.spr	armor_120_bd_eb.spr	armor_120_bd_sb.spr	armor_120_bd_lb.spr	armor_120_bd_db.spr	armor_120_bd_ed.spr	armor_120_bd_sd.spr	armor_120_bd_ld.spr	armor_120_bd_dd.spr	armor_120_bd_ea01.spr	armor_120_bd_ea02.spr	armor_120_bd_sa01.spr	armor_120_bd_sa02.spr	armor_120_bd_la01.spr	armor_120_bd_la02.spr	armor_120_bd_da01.spr	armor_120_bd_da02.spr	armor_120_bd_em.spr	armor_120_bd_sm.spr	armor_120_bd_lm.spr	armor_120_bd_dm.spr	armor_120_bd_zz.spr	armor_120_bd_jp.spr	armor_120_bd_rs01.spr	armor_120_bd_rs01.spr	armor_120_bd_rs01.spr	armor_120_bd_rw.spr	armor_120_bd_rr.spr	armor_120_bd_ra01.spr	armor_120_bd_ra02.spr	armor_120_bd_rm.spr	armor_120_bd_rb.spr	armor_120_bd_rd.spr
armor80	armor_121_bd_es02.spr	armor_121_bd_es02.spr	armor_121_bd_es01.spr	armor_121_bd_ss02.spr	armor_121_bd_ss01.spr	armor_121_bd_ss01.spr	armor_121_bd_ls02.spr	armor_121_bd_ls01.spr	armor_121_bd_ls01.spr	armor_121_bd_ds02.spr	armor_121_bd_ds01.spr	armor_121_bd_ds01.spr	armor_121_bd_ew.spr	armor_121_bd_sw.spr	armor_121_bd_lw.spr	armor_121_bd_dw.spr	armor_121_bd_er.spr	armor_121_bd_sr.spr	armor_121_bd_lr.spr	armor_121_bd_dr.spr	armor_121_bd_eb.spr	armor_121_bd_sb.spr	armor_121_bd_lb.spr	armor_121_bd_db.spr	armor_121_bd_ed.spr	armor_121_bd_sd.spr	armor_121_bd_ld.spr	armor_121_bd_dd.spr	armor_121_bd_ea01.spr	armor_121_bd_ea02.spr	armor_121_bd_sa01.spr	armor_121_bd_sa02.spr	armor_121_bd_la01.spr	armor_121_bd_la02.spr	armor_121_bd_da01.spr	armor_121_bd_da02.spr	armor_121_bd_em.spr	armor_121_bd_sm.spr	armor_121_bd_lm.spr	armor_121_bd_dm.spr	armor_121_bd_zz.spr	armor_121_bd_jp.spr	armor_121_bd_rs01.spr	armor_121_bd_rs01.spr	armor_121_bd_rs01.spr	armor_121_bd_rw.spr	armor_121_bd_rr.spr	armor_121_bd_ra01.spr	armor_121_bd_ra02.spr	armor_121_bd_rm.spr	armor_121_bd_rb.spr	armor_121_bd_rd.spr
armor81	armor_122_bd_es02.spr	armor_122_bd_es02.spr	armor_122_bd_es01.spr	armor_122_bd_ss02.spr	armor_122_bd_ss01.spr	armor_122_bd_ss01.spr	armor_122_bd_ls02.spr	armor_122_bd_ls01.spr	armor_122_bd_ls01.spr	armor_122_bd_ds02.spr	armor_122_bd_ds01.spr	armor_122_bd_ds01.spr	armor_122_bd_ew.spr	armor_122_bd_sw.spr	armor_122_bd_lw.spr	armor_122_bd_dw.spr	armor_122_bd_er.spr	armor_122_bd_sr.spr	armor_122_bd_lr.spr	armor_122_bd_dr.spr	armor_122_bd_eb.spr	armor_122_bd_sb.spr	armor_122_bd_lb.spr	armor_122_bd_db.spr	armor_122_bd_ed.spr	armor_122_bd_sd.spr	armor_122_bd_ld.spr	armor_122_bd_dd.spr	armor_122_bd_ea01.spr	armor_122_bd_ea02.spr	armor_122_bd_sa01.spr	armor_122_bd_sa02.spr	armor_122_bd_la01.spr	armor_122_bd_la02.spr	armor_122_bd_da01.spr	armor_122_bd_da02.spr	armor_122_bd_em.spr	armor_122_bd_sm.spr	armor_122_bd_lm.spr	armor_122_bd_dm.spr	armor_122_bd_zz.spr	armor_122_bd_jp.spr	armor_122_bd_rs01.spr	armor_122_bd_rs01.spr	armor_122_bd_rs01.spr	armor_122_bd_rw.spr	armor_122_bd_rr.spr	armor_122_bd_ra01.spr	armor_122_bd_ra02.spr	armor_122_bd_rm.spr	armor_122_bd_rb.spr	armor_122_bd_rd.spr
armor82	armor_123_bd_es02.spr	armor_123_bd_es02.spr	armor_123_bd_es01.spr	armor_123_bd_ss02.spr	armor_123_bd_ss01.spr	armor_123_bd_ss01.spr	armor_123_bd_ls02.spr	armor_123_bd_ls01.spr	armor_123_bd_ls01.spr	armor_123_bd_ds02.spr	armor_123_bd_ds01.spr	armor_123_bd_ds01.spr	armor_123_bd_ew.spr	armor_123_bd_sw.spr	armor_123_bd_lw.spr	armor_123_bd_dw.spr	armor_123_bd_er.spr	armor_123_bd_sr.spr	armor_123_bd_lr.spr	armor_123_bd_dr.spr	armor_123_bd_eb.spr	armor_123_bd_sb.spr	armor_123_bd_lb.spr	armor_123_bd_db.spr	armor_123_bd_ed.spr	armor_123_bd_sd.spr	armor_123_bd_ld.spr	armor_123_bd_dd.spr	armor_123_bd_ea01.spr	armor_123_bd_ea02.spr	armor_123_bd_sa01.spr	armor_123_bd_sa02.spr	armor_123_bd_la01.spr	armor_123_bd_la02.spr	armor_123_bd_da01.spr	armor_123_bd_da02.spr	armor_123_bd_em.spr	armor_123_bd_sm.spr	armor_123_bd_lm.spr	armor_123_bd_dm.spr	armor_123_bd_zz.spr	armor_123_bd_jp.spr	armor_123_bd_rs01.spr	armor_123_bd_rs01.spr	armor_123_bd_rs01.spr	armor_123_bd_rw.spr	armor_123_bd_rr.spr	armor_123_bd_ra01.spr	armor_123_bd_ra02.spr	armor_123_bd_rm.spr	armor_123_bd_rb.spr	armor_123_bd_rd.spr
armor83	armor_140_bd_es02.spr	armor_140_bd_es02.spr	armor_140_bd_es01.spr	armor_140_bd_ss02.spr	armor_140_bd_ss01.spr	armor_140_bd_ss01.spr	armor_140_bd_ls02.spr	armor_140_bd_ls01.spr	armor_140_bd_ls01.spr	armor_140_bd_ds02.spr	armor_140_bd_ds01.spr	armor_140_bd_ds01.spr	armor_140_bd_ew.spr	armor_140_bd_sw.spr	armor_140_bd_lw.spr	armor_140_bd_dw.spr	armor_140_bd_er.spr	armor_140_bd_sr.spr	armor_140_bd_lr.spr	armor_140_bd_dr.spr	armor_140_bd_eb.spr	armor_140_bd_sb.spr	armor_140_bd_lb.spr	armor_140_bd_db.spr	armor_140_bd_ed.spr	armor_140_bd_sd.spr	armor_140_bd_ld.spr	armor_140_bd_dd.spr	armor_140_bd_ea01.spr	armor_140_bd_ea02.spr	armor_140_bd_sa01.spr	armor_140_bd_sa02.spr	armor_140_bd_la01.spr	armor_140_bd_la02.spr	armor_140_bd_da01.spr	armor_140_bd_da02.spr	armor_140_bd_em.spr	armor_140_bd_sm.spr	armor_140_bd_lm.spr	armor_140_bd_dm.spr	armor_140_bd_zz.spr	armor_140_bd_jp.spr	armor_140_bd_rs01.spr	armor_140_bd_rs01.spr	armor_140_bd_rs01.spr	armor_140_bd_rw.spr	armor_140_bd_rr.spr	armor_140_bd_ra01.spr	armor_140_bd_ra02.spr	armor_140_bd_rm.spr	armor_140_bd_rb.spr	armor_140_bd_rd.spr
armor84	armor_141_bd_es02.spr	armor_141_bd_es02.spr	armor_141_bd_es01.spr	armor_141_bd_ss02.spr	armor_141_bd_ss01.spr	armor_141_bd_ss01.spr	armor_141_bd_ls02.spr	armor_141_bd_ls01.spr	armor_141_bd_ls01.spr	armor_141_bd_ds02.spr	armor_141_bd_ds01.spr	armor_141_bd_ds01.spr	armor_141_bd_ew.spr	armor_141_bd_sw.spr	armor_141_bd_lw.spr	armor_141_bd_dw.spr	armor_141_bd_er.spr	armor_141_bd_sr.spr	armor_141_bd_lr.spr	armor_141_bd_dr.spr	armor_141_bd_eb.spr	armor_141_bd_sb.spr	armor_141_bd_lb.spr	armor_141_bd_db.spr	armor_141_bd_ed.spr	armor_141_bd_sd.spr	armor_141_bd_ld.spr	armor_141_bd_dd.spr	armor_141_bd_ea01.spr	armor_141_bd_ea02.spr	armor_141_bd_sa01.spr	armor_141_bd_sa02.spr	armor_141_bd_la01.spr	armor_141_bd_la02.spr	armor_141_bd_da01.spr	armor_141_bd_da02.spr	armor_141_bd_em.spr	armor_141_bd_sm.spr	armor_141_bd_lm.spr	armor_141_bd_dm.spr	armor_141_bd_zz.spr	armor_141_bd_jp.spr	armor_141_bd_rs01.spr	armor_141_bd_rs01.spr	armor_141_bd_rs01.spr	armor_141_bd_rw.spr	armor_141_bd_rr.spr	armor_141_bd_ra01.spr	armor_141_bd_ra02.spr	armor_141_bd_rm.spr	armor_141_bd_rb.spr	armor_141_bd_rd.spr
armor85	armor_162_bd_es02.spr	armor_162_bd_es02.spr	armor_162_bd_es01.spr	armor_162_bd_ss02.spr	armor_162_bd_ss01.spr	armor_162_bd_ss01.spr	armor_162_bd_ls02.spr	armor_162_bd_ls01.spr	armor_162_bd_ls01.spr	armor_162_bd_ds02.spr	armor_162_bd_ds01.spr	armor_162_bd_ds01.spr	armor_162_bd_ew.spr	armor_162_bd_sw.spr	armor_162_bd_lw.spr	armor_162_bd_dw.spr	armor_162_bd_er.spr	armor_162_bd_sr.spr	armor_162_bd_lr.spr	armor_162_bd_dr.spr	armor_162_bd_eb.spr	armor_162_bd_sb.spr	armor_162_bd_lb.spr	armor_162_bd_db.spr	armor_162_bd_ed.spr	armor_162_bd_sd.spr	armor_162_bd_ld.spr	armor_162_bd_dd.spr	armor_162_bd_ea01.spr	armor_162_bd_ea02.spr	armor_162_bd_sa01.spr	armor_162_bd_sa02.spr	armor_162_bd_la01.spr	armor_162_bd_la02.spr	armor_162_bd_da01.spr	armor_162_bd_da02.spr	armor_162_bd_em.spr	armor_162_bd_sm.spr	armor_162_bd_lm.spr	armor_162_bd_dm.spr	armor_162_bd_zz.spr	armor_162_bd_jp.spr	armor_162_bd_rs01.spr	armor_162_bd_rs01.spr	armor_162_bd_rs01.spr	armor_162_bd_rw.spr	armor_162_bd_rr.spr	armor_162_bd_ra01.spr	armor_162_bd_ra02.spr	armor_162_bd_rm.spr	armor_162_bd_rb.spr	armor_162_bd_rd.spr
armor86	armor_163_bd_es02.spr	armor_163_bd_es02.spr	armor_163_bd_es01.spr	armor_163_bd_ss02.spr	armor_163_bd_ss01.spr	armor_163_bd_ss01.spr	armor_163_bd_ls02.spr	armor_163_bd_ls01.spr	armor_163_bd_ls01.spr	armor_163_bd_ds02.spr	armor_163_bd_ds01.spr	armor_163_bd_ds01.spr	armor_163_bd_ew.spr	armor_163_bd_sw.spr	armor_163_bd_lw.spr	armor_163_bd_dw.spr	armor_163_bd_er.spr	armor_163_bd_sr.spr	armor_163_bd_lr.spr	armor_163_bd_dr.spr	armor_163_bd_eb.spr	armor_163_bd_sb.spr	armor_163_bd_lb.spr	armor_163_bd_db.spr	armor_163_bd_ed.spr	armor_163_bd_sd.spr	armor_163_bd_ld.spr	armor_163_bd_dd.spr	armor_163_bd_ea01.spr	armor_163_bd_ea02.spr	armor_163_bd_sa01.spr	armor_163_bd_sa02.spr	armor_163_bd_la01.spr	armor_163_bd_la02.spr	armor_163_bd_da01.spr	armor_163_bd_da02.spr	armor_163_bd_em.spr	armor_163_bd_sm.spr	armor_163_bd_lm.spr	armor_163_bd_dm.spr	armor_163_bd_zz.spr	armor_163_bd_jp.spr	armor_163_bd_rs01.spr	armor_163_bd_rs01.spr	armor_163_bd_rs01.spr	armor_163_bd_rw.spr	armor_163_bd_rr.spr	armor_163_bd_ra01.spr	armor_163_bd_ra02.spr	armor_163_bd_rm.spr	armor_163_bd_rb.spr	armor_163_bd_rd.spr
armor87	armor_165_bd_es02.spr	armor_165_bd_es02.spr	armor_165_bd_es01.spr	armor_165_bd_ss02.spr	armor_165_bd_ss01.spr	armor_165_bd_ss01.spr	armor_165_bd_ls02.spr	armor_165_bd_ls01.spr	armor_165_bd_ls01.spr	armor_165_bd_ds02.spr	armor_165_bd_ds01.spr	armor_165_bd_ds01.spr	armor_165_bd_ew.spr	armor_165_bd_sw.spr	armor_165_bd_lw.spr	armor_165_bd_dw.spr	armor_165_bd_er.spr	armor_165_bd_sr.spr	armor_165_bd_lr.spr	armor_165_bd_dr.spr	armor_165_bd_eb.spr	armor_165_bd_sb.spr	armor_165_bd_lb.spr	armor_165_bd_db.spr	armor_165_bd_ed.spr	armor_165_bd_sd.spr	armor_165_bd_ld.spr	armor_165_bd_dd.spr	armor_165_bd_ea01.spr	armor_165_bd_ea02.spr	armor_165_bd_sa01.spr	armor_165_bd_sa02.spr	armor_165_bd_la01.spr	armor_165_bd_la02.spr	armor_165_bd_da01.spr	armor_165_bd_da02.spr	armor_165_bd_em.spr	armor_165_bd_sm.spr	armor_165_bd_lm.spr	armor_165_bd_dm.spr	armor_165_bd_zz.spr	armor_165_bd_jp.spr	armor_165_bd_rs01.spr	armor_165_bd_rs01.spr	armor_165_bd_rs01.spr	armor_165_bd_rw.spr	armor_165_bd_rr.spr	armor_165_bd_ra01.spr	armor_165_bd_ra02.spr	armor_165_bd_rm.spr	armor_165_bd_rb.spr	armor_165_bd_rd.spr
armor88	armor_162_bd_cs02.spr	armor_162_bd_cs02.spr	armor_162_bd_cs01.spr	armor_162_bd_cs02.spr	armor_162_bd_cs01.spr	armor_162_bd_cs01.spr	armor_162_bd_cs02.spr	armor_162_bd_cs01.spr	armor_162_bd_cs01.spr	armor_162_bd_cs02.spr	armor_162_bd_cs01.spr	armor_162_bd_cs01.spr	armor_162_bd_cw.spr	armor_162_bd_cw.spr	armor_162_bd_cw.spr	armor_162_bd_cw.spr	armor_162_bd_cr.spr	armor_162_bd_cr.spr	armor_162_bd_cr.spr	armor_162_bd_cr.spr	armor_162_bd_cb.spr	armor_162_bd_cb.spr	armor_162_bd_cb.spr	armor_162_bd_cb.spr	armor_162_bd_cd.spr	armor_162_bd_cd.spr	armor_162_bd_cd.spr	armor_162_bd_cd.spr	armor_162_bd_ca01.spr	armor_162_bd_ca02.spr	armor_162_bd_ca01.spr	armor_162_bd_ca02.spr	armor_162_bd_ca01.spr	armor_162_bd_ca02.spr	armor_162_bd_ca01.spr	armor_162_bd_ca02.spr	armor_162_bd_cm.spr	armor_162_bd_cm.spr	armor_162_bd_cm.spr	armor_162_bd_cm.spr	armor_162_bd_czz.spr	armor_162_bd_cjp.spr	armor_162_bd_crs01.spr	armor_162_bd_crs01.spr	armor_162_bd_crs01.spr	armor_162_bd_crw.spr	armor_162_bd_crr.spr	armor_162_bd_cra01.spr	armor_162_bd_cra02.spr	armor_162_bd_crm.spr	armor_162_bd_crb.spr	armor_162_bd_crd.spr
armor89	armor_163_bd_cs02.spr	armor_163_bd_cs02.spr	armor_163_bd_cs01.spr	armor_163_bd_cs02.spr	armor_163_bd_cs01.spr	armor_163_bd_cs01.spr	armor_163_bd_cs02.spr	armor_163_bd_cs01.spr	armor_163_bd_cs01.spr	armor_163_bd_cs02.spr	armor_163_bd_cs01.spr	armor_163_bd_cs01.spr	armor_163_bd_cw.spr	armor_163_bd_cw.spr	armor_163_bd_cw.spr	armor_163_bd_cw.spr	armor_163_bd_cr.spr	armor_163_bd_cr.spr	armor_163_bd_cr.spr	armor_163_bd_cr.spr	armor_163_bd_cb.spr	armor_163_bd_cb.spr	armor_163_bd_cb.spr	armor_163_bd_cb.spr	armor_163_bd_cd.spr	armor_163_bd_cd.spr	armor_163_bd_cd.spr	armor_163_bd_cd.spr	armor_163_bd_ca01.spr	armor_163_bd_ca02.spr	armor_163_bd_ca01.spr	armor_163_bd_ca02.spr	armor_163_bd_ca01.spr	armor_163_bd_ca02.spr	armor_163_bd_ca01.spr	armor_163_bd_ca02.spr	armor_163_bd_cm.spr	armor_163_bd_cm.spr	armor_163_bd_cm.spr	armor_163_bd_cm.spr	armor_163_bd_czz.spr	armor_163_bd_cjp.spr	armor_163_bd_crs01.spr	armor_163_bd_crs01.spr	armor_163_bd_crs01.spr	armor_163_bd_crw.spr	armor_163_bd_crr.spr	armor_163_bd_cra01.spr	armor_163_bd_cra02.spr	armor_163_bd_crm.spr	armor_163_bd_crb.spr	armor_163_bd_crd.spr
armor90	armor_165_bd_cs02.spr	armor_165_bd_cs02.spr	armor_165_bd_cs01.spr	armor_165_bd_cs02.spr	armor_165_bd_cs01.spr	armor_165_bd_cs01.spr	armor_165_bd_cs02.spr	armor_165_bd_cs01.spr	armor_165_bd_cs01.spr	armor_165_bd_cs02.spr	armor_165_bd_cs01.spr	armor_165_bd_cs01.spr	armor_165_bd_cw.spr	armor_165_bd_cw.spr	armor_165_bd_cw.spr	armor_165_bd_cw.spr	armor_165_bd_cr.spr	armor_165_bd_cr.spr	armor_165_bd_cr.spr	armor_165_bd_cr.spr	armor_165_bd_cb.spr	armor_165_bd_cb.spr	armor_165_bd_cb.spr	armor_165_bd_cb.spr	armor_165_bd_cd.spr	armor_165_bd_cd.spr	armor_165_bd_cd.spr	armor_165_bd_cd.spr	armor_165_bd_ca01.spr	armor_165_bd_ca02.spr	armor_165_bd_ca01.spr	armor_165_bd_ca02.spr	armor_165_bd_ca01.spr	armor_165_bd_ca02.spr	armor_165_bd_ca01.spr	armor_165_bd_ca02.spr	armor_165_bd_cm.spr	armor_165_bd_cm.spr	armor_165_bd_cm.spr	armor_165_bd_cm.spr	armor_165_bd_czz.spr	armor_165_bd_cjp.spr	armor_165_bd_crs01.spr	armor_165_bd_crs01.spr	armor_165_bd_crs01.spr	armor_165_bd_crw.spr	armor_165_bd_crr.spr	armor_165_bd_cra01.spr	armor_165_bd_cra02.spr	armor_165_bd_crm.spr	armor_165_bd_crb.spr	armor_165_bd_crd.spr
armor91	armor_164_bd_es02.spr	armor_164_bd_es02.spr	armor_164_bd_es01.spr	armor_164_bd_ss02.spr	armor_164_bd_ss01.spr	armor_164_bd_ss01.spr	armor_164_bd_ls02.spr	armor_164_bd_ls01.spr	armor_164_bd_ls01.spr	armor_164_bd_ds02.spr	armor_164_bd_ds01.spr	armor_164_bd_ds01.spr	armor_164_bd_ew.spr	armor_164_bd_sw.spr	armor_164_bd_lw.spr	armor_164_bd_dw.spr	armor_164_bd_er.spr	armor_164_bd_sr.spr	armor_164_bd_lr.spr	armor_164_bd_dr.spr	armor_164_bd_eb.spr	armor_164_bd_sb.spr	armor_164_bd_lb.spr	armor_164_bd_db.spr	armor_164_bd_ed.spr	armor_164_bd_sd.spr	armor_164_bd_ld.spr	armor_164_bd_dd.spr	armor_164_bd_ea01.spr	armor_164_bd_ea02.spr	armor_164_bd_sa01.spr	armor_164_bd_sa02.spr	armor_164_bd_la01.spr	armor_164_bd_la02.spr	armor_164_bd_da01.spr	armor_164_bd_da02.spr	armor_164_bd_em.spr	armor_164_bd_sm.spr	armor_164_bd_lm.spr	armor_164_bd_dm.spr	armor_164_bd_zz.spr	armor_164_bd_jp.spr	armor_164_bd_rs01.spr	armor_164_bd_rs01.spr	armor_164_bd_rs01.spr	armor_164_bd_rw.spr	armor_164_bd_rr.spr	armor_164_bd_ra01.spr	armor_164_bd_ra02.spr	armor_164_bd_rm.spr	armor_164_bd_rb.spr	armor_164_bd_rd.spr
armor92	armor_164_bd_cs02.spr	armor_164_bd_cs02.spr	armor_164_bd_cs01.spr	armor_164_bd_cs02.spr	armor_164_bd_cs01.spr	armor_164_bd_cs01.spr	armor_164_bd_cs02.spr	armor_164_bd_cs01.spr	armor_164_bd_cs01.spr	armor_164_bd_cs02.spr	armor_164_bd_cs01.spr	armor_164_bd_cs01.spr	armor_164_bd_cw.spr	armor_164_bd_cw.spr	armor_164_bd_cw.spr	armor_164_bd_cw.spr	armor_164_bd_cr.spr	armor_164_bd_cr.spr	armor_164_bd_cr.spr	armor_164_bd_cr.spr	armor_164_bd_cb.spr	armor_164_bd_cb.spr	armor_164_bd_cb.spr	armor_164_bd_cb.spr	armor_164_bd_cd.spr	armor_164_bd_cd.spr	armor_164_bd_cd.spr	armor_164_bd_cd.spr	armor_164_bd_ca01.spr	armor_164_bd_ca02.spr	armor_164_bd_ca01.spr	armor_164_bd_ca02.spr	armor_164_bd_ca01.spr	armor_164_bd_ca02.spr	armor_164_bd_ca01.spr	armor_164_bd_ca02.spr	armor_164_bd_cm.spr	armor_164_bd_cm.spr	armor_164_bd_cm.spr	armor_164_bd_cm.spr	armor_164_bd_czz.spr	armor_164_bd_cjp.spr	armor_164_bd_crs01.spr	armor_164_bd_crs01.spr	armor_164_bd_crs01.spr	armor_164_bd_crw.spr	armor_164_bd_crr.spr	armor_164_bd_cra01.spr	armor_164_bd_cra02.spr	armor_164_bd_crm.spr	armor_164_bd_crb.spr	armor_164_bd_crd.spr
armor93	armor_154_bd_es02.spr	armor_154_bd_es02.spr	armor_154_bd_es01.spr	armor_154_bd_ss02.spr	armor_154_bd_ss01.spr	armor_154_bd_ss01.spr	armor_154_bd_ls02.spr	armor_154_bd_ls01.spr	armor_154_bd_ls01.spr	armor_154_bd_ds02.spr	armor_154_bd_ds01.spr	armor_154_bd_ds01.spr	armor_154_bd_ew.spr	armor_154_bd_sw.spr	armor_154_bd_lw.spr	armor_154_bd_dw.spr	armor_154_bd_er.spr	armor_154_bd_sr.spr	armor_154_bd_lr.spr	armor_154_bd_dr.spr	armor_154_bd_eb.spr	armor_154_bd_sb.spr	armor_154_bd_lb.spr	armor_154_bd_db.spr	armor_154_bd_ed.spr	armor_154_bd_sd.spr	armor_154_bd_ld.spr	armor_154_bd_dd.spr	armor_154_bd_ea01.spr	armor_154_bd_ea02.spr	armor_154_bd_sa01.spr	armor_154_bd_sa02.spr	armor_154_bd_la01.spr	armor_154_bd_la02.spr	armor_154_bd_da01.spr	armor_154_bd_da02.spr	armor_154_bd_em.spr	armor_154_bd_sm.spr	armor_154_bd_lm.spr	armor_154_bd_dm.spr	armor_154_bd_zz.spr	armor_154_bd_jp.spr	armor_154_bd_rs01.spr	armor_154_bd_rs01.spr	armor_154_bd_rs01.spr	armor_154_bd_rw.spr	armor_154_bd_rr.spr	armor_154_bd_ra01.spr	armor_154_bd_ra02.spr	armor_154_bd_rm.spr	armor_154_bd_rb.spr	armor_154_bd_rd.spr
