EqName	FreeNormalStand	FreeSpecialStand	FreeFightStand	MeleeWNormalStand	MeleeWSpecialStand	MeleeWFightStand	RangeWNormalStand	RangeWSpecialStand	RangeWFightStand	DoubleWNormalStand	DoubleWSpecialStand	DoubleWFightStand	FreeWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	DartThrow	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	JumpFly	RideNormalStand	RideSepcialStand	RideFightStand	RideWalk	RideRun	RidePuncture	RideCut	RideMagic	RideWound	RideDie
armor86	helm_163_bd_es02.spr	helm_163_bd_es02.spr	helm_163_bd_es01.spr	helm_163_bd_ss02.spr	helm_163_bd_ss01.spr	helm_163_bd_ss01.spr	helm_163_bd_ls02.spr	helm_163_bd_ls01.spr	helm_163_bd_ls01.spr	helm_163_bd_ds02.spr	helm_163_bd_ds01.spr	helm_163_bd_ds01.spr	helm_163_bd_ew.spr	helm_163_bd_sw.spr	helm_163_bd_lw.spr	helm_163_bd_dw.spr	helm_163_bd_er.spr	helm_163_bd_sr.spr	helm_163_bd_lr.spr	helm_163_bd_dr.spr	helm_163_bd_eb.spr	helm_163_bd_sb.spr	helm_163_bd_lb.spr	helm_163_bd_db.spr	helm_163_bd_ed.spr	helm_163_bd_sd.spr	helm_163_bd_ld.spr	helm_163_bd_dd.spr	helm_163_bd_ea01.spr	helm_163_bd_ea02.spr	helm_163_bd_sa01.spr	helm_163_bd_sa02.spr	helm_163_bd_la01.spr	helm_163_bd_la02.spr	helm_163_bd_da01.spr	helm_163_bd_da02.spr	helm_163_bd_em.spr	helm_163_bd_sm.spr	helm_163_bd_lm.spr	helm_163_bd_dm.spr	helm_163_bd_zz.spr	helm_163_bd_jp.spr	helm_163_bd_rs01.spr	helm_163_bd_rs01.spr	helm_163_bd_rs01.spr	helm_163_bd_rw.spr	helm_163_bd_rr.spr	helm_163_bd_ra01.spr	helm_163_bd_ra02.spr	helm_163_bd_rm.spr	helm_163_bd_rb.spr	helm_163_bd_rd.spr
armor87	helm_165_bd_es02.spr	helm_165_bd_es02.spr	helm_165_bd_es01.spr	helm_165_bd_ss02.spr	helm_165_bd_ss01.spr	helm_165_bd_ss01.spr	helm_165_bd_ls02.spr	helm_165_bd_ls01.spr	helm_165_bd_ls01.spr	helm_165_bd_ds02.spr	helm_165_bd_ds01.spr	helm_165_bd_ds01.spr	helm_165_bd_ew.spr	helm_165_bd_sw.spr	helm_165_bd_lw.spr	helm_165_bd_dw.spr	helm_165_bd_er.spr	helm_165_bd_sr.spr	helm_165_bd_lr.spr	helm_165_bd_dr.spr	helm_165_bd_eb.spr	helm_165_bd_sb.spr	helm_165_bd_lb.spr	helm_165_bd_db.spr	helm_165_bd_ed.spr	helm_165_bd_sd.spr	helm_165_bd_ld.spr	helm_165_bd_dd.spr	helm_165_bd_ea01.spr	helm_165_bd_ea02.spr	helm_165_bd_sa01.spr	helm_165_bd_sa02.spr	helm_165_bd_la01.spr	helm_165_bd_la02.spr	helm_165_bd_da01.spr	helm_165_bd_da02.spr	helm_165_bd_em.spr	helm_165_bd_sm.spr	helm_165_bd_lm.spr	helm_165_bd_dm.spr	helm_165_bd_zz.spr	helm_165_bd_jp.spr	helm_165_bd_rs01.spr	helm_165_bd_rs01.spr	helm_165_bd_rs01.spr	helm_165_bd_rw.spr	helm_165_bd_rr.spr	helm_165_bd_ra01.spr	helm_165_bd_ra02.spr	helm_165_bd_rm.spr	helm_165_bd_rb.spr	helm_165_bd_rd.spr
armor88	helm_162_bd_cs02.spr	helm_162_bd_cs02.spr	helm_162_bd_cs01.spr	helm_162_bd_cs02.spr	helm_162_bd_cs01.spr	helm_162_bd_cs01.spr	helm_162_bd_cs02.spr	helm_162_bd_cs01.spr	helm_162_bd_cs01.spr	helm_162_bd_cs02.spr	helm_162_bd_cs01.spr	helm_162_bd_cs01.spr	helm_162_bd_cw.spr	helm_162_bd_cw.spr	helm_162_bd_cw.spr	helm_162_bd_cw.spr	helm_162_bd_cr.spr	helm_162_bd_cr.spr	helm_162_bd_cr.spr	helm_162_bd_cr.spr	helm_162_bd_cb.spr	helm_162_bd_cb.spr	helm_162_bd_cb.spr	helm_162_bd_cb.spr	helm_162_bd_cd.spr	helm_162_bd_cd.spr	helm_162_bd_cd.spr	helm_162_bd_cd.spr	helm_162_bd_ca01.spr	helm_162_bd_ca02.spr	helm_162_bd_ca01.spr	helm_162_bd_ca02.spr	helm_162_bd_ca01.spr	helm_162_bd_ca02.spr	helm_162_bd_ca01.spr	helm_162_bd_ca02.spr	helm_162_bd_cm.spr	helm_162_bd_cm.spr	helm_162_bd_cm.spr	helm_162_bd_cm.spr	helm_162_bd_czz.spr	helm_162_bd_cjp.spr	helm_162_bd_crs01.spr	helm_162_bd_crs01.spr	helm_162_bd_crs01.spr	helm_162_bd_crw.spr	helm_162_bd_crr.spr	helm_162_bd_cra01.spr	helm_162_bd_cra02.spr	helm_162_bd_crm.spr	helm_162_bd_crb.spr	helm_162_bd_crd.spr
armor89	helm_163_bd_cs02.spr	helm_163_bd_cs02.spr	helm_163_bd_cs01.spr	helm_163_bd_cs02.spr	helm_163_bd_cs01.spr	helm_163_bd_cs01.spr	helm_163_bd_cs02.spr	helm_163_bd_cs01.spr	helm_163_bd_cs01.spr	helm_163_bd_cs02.spr	helm_163_bd_cs01.spr	helm_163_bd_cs01.spr	helm_163_bd_cw.spr	helm_163_bd_cw.spr	helm_163_bd_cw.spr	helm_163_bd_cw.spr	helm_163_bd_cr.spr	helm_163_bd_cr.spr	helm_163_bd_cr.spr	helm_163_bd_cr.spr	helm_163_bd_cb.spr	helm_163_bd_cb.spr	helm_163_bd_cb.spr	helm_163_bd_cb.spr	helm_163_bd_cd.spr	helm_163_bd_cd.spr	helm_163_bd_cd.spr	helm_163_bd_cd.spr	helm_163_bd_ca01.spr	helm_163_bd_ca02.spr	helm_163_bd_ca01.spr	helm_163_bd_ca02.spr	helm_163_bd_ca01.spr	helm_163_bd_ca02.spr	helm_163_bd_ca01.spr	helm_163_bd_ca02.spr	helm_163_bd_cm.spr	helm_163_bd_cm.spr	helm_163_bd_cm.spr	helm_163_bd_cm.spr	helm_163_bd_czz.spr	helm_163_bd_cjp.spr	helm_163_bd_crs01.spr	helm_163_bd_crs01.spr	helm_163_bd_crs01.spr	helm_163_bd_crw.spr	helm_163_bd_crr.spr	helm_163_bd_cra01.spr	helm_163_bd_cra02.spr	helm_163_bd_crm.spr	helm_163_bd_crb.spr	helm_163_bd_crd.spr
armor90	helm_165_bd_cs02.spr	helm_165_bd_cs02.spr	helm_165_bd_cs01.spr	helm_165_bd_cs02.spr	helm_165_bd_cs01.spr	helm_165_bd_cs01.spr	helm_165_bd_cs02.spr	helm_165_bd_cs01.spr	helm_165_bd_cs01.spr	helm_165_bd_cs02.spr	helm_165_bd_cs01.spr	helm_165_bd_cs01.spr	helm_165_bd_cw.spr	helm_165_bd_cw.spr	helm_165_bd_cw.spr	helm_165_bd_cw.spr	helm_165_bd_cr.spr	helm_165_bd_cr.spr	helm_165_bd_cr.spr	helm_165_bd_cr.spr	helm_165_bd_cb.spr	helm_165_bd_cb.spr	helm_165_bd_cb.spr	helm_165_bd_cb.spr	helm_165_bd_cd.spr	helm_165_bd_cd.spr	helm_165_bd_cd.spr	helm_165_bd_cd.spr	helm_165_bd_ca01.spr	helm_165_bd_ca02.spr	helm_165_bd_ca01.spr	helm_165_bd_ca02.spr	helm_165_bd_ca01.spr	helm_165_bd_ca02.spr	helm_165_bd_ca01.spr	helm_165_bd_ca02.spr	helm_165_bd_cm.spr	helm_165_bd_cm.spr	helm_165_bd_cm.spr	helm_165_bd_cm.spr	helm_165_bd_czz.spr	helm_165_bd_cjp.spr	helm_165_bd_crs01.spr	helm_165_bd_crs01.spr	helm_165_bd_crs01.spr	helm_165_bd_crw.spr	helm_165_bd_crr.spr	helm_165_bd_cra01.spr	helm_165_bd_cra02.spr	helm_165_bd_crm.spr	helm_165_bd_crb.spr	helm_165_bd_crd.spr
armor91	helm_164_bd_es02.spr	helm_164_bd_es02.spr	helm_164_bd_es01.spr	helm_164_bd_ss02.spr	helm_164_bd_ss01.spr	helm_164_bd_ss01.spr	helm_164_bd_ls02.spr	helm_164_bd_ls01.spr	helm_164_bd_ls01.spr	helm_164_bd_ds02.spr	helm_164_bd_ds01.spr	helm_164_bd_ds01.spr	helm_164_bd_ew.spr	helm_164_bd_sw.spr	helm_164_bd_lw.spr	helm_164_bd_dw.spr	helm_164_bd_er.spr	helm_164_bd_sr.spr	helm_164_bd_lr.spr	helm_164_bd_dr.spr	helm_164_bd_eb.spr	helm_164_bd_sb.spr	helm_164_bd_lb.spr	helm_164_bd_db.spr	helm_164_bd_ed.spr	helm_164_bd_sd.spr	helm_164_bd_ld.spr	helm_164_bd_dd.spr	helm_164_bd_ea01.spr	helm_164_bd_ea02.spr	helm_164_bd_sa01.spr	helm_164_bd_sa02.spr	helm_164_bd_la01.spr	helm_164_bd_la02.spr	helm_164_bd_da01.spr	helm_164_bd_da02.spr	helm_164_bd_em.spr	helm_164_bd_sm.spr	helm_164_bd_lm.spr	helm_164_bd_dm.spr	helm_164_bd_zz.spr	helm_164_bd_jp.spr	helm_164_bd_rs01.spr	helm_164_bd_rs01.spr	helm_164_bd_rs01.spr	helm_164_bd_rw.spr	helm_164_bd_rr.spr	helm_164_bd_ra01.spr	helm_164_bd_ra02.spr	helm_164_bd_rm.spr	helm_164_bd_rb.spr	helm_164_bd_rd.spr
armor92	helm_164_bd_cs02.spr	helm_164_bd_cs02.spr	helm_164_bd_cs01.spr	helm_164_bd_cs02.spr	helm_164_bd_cs01.spr	helm_164_bd_cs01.spr	helm_164_bd_cs02.spr	helm_164_bd_cs01.spr	helm_164_bd_cs01.spr	helm_164_bd_cs02.spr	helm_164_bd_cs01.spr	helm_164_bd_cs01.spr	helm_164_bd_cw.spr	helm_164_bd_cw.spr	helm_164_bd_cw.spr	helm_164_bd_cw.spr	helm_164_bd_cr.spr	helm_164_bd_cr.spr	helm_164_bd_cr.spr	helm_164_bd_cr.spr	helm_164_bd_cb.spr	helm_164_bd_cb.spr	helm_164_bd_cb.spr	helm_164_bd_cb.spr	helm_164_bd_cd.spr	helm_164_bd_cd.spr	helm_164_bd_cd.spr	helm_164_bd_cd.spr	helm_164_bd_ca01.spr	helm_164_bd_ca02.spr	helm_164_bd_ca01.spr	helm_164_bd_ca02.spr	helm_164_bd_ca01.spr	helm_164_bd_ca02.spr	helm_164_bd_ca01.spr	helm_164_bd_ca02.spr	helm_164_bd_cm.spr	helm_164_bd_cm.spr	helm_164_bd_cm.spr	helm_164_bd_cm.spr	helm_164_bd_czz.spr	helm_164_bd_cjp.spr	helm_164_bd_crs01.spr	helm_164_bd_crs01.spr	helm_164_bd_crs01.spr	helm_164_bd_crw.spr	helm_164_bd_crr.spr	helm_164_bd_cra01.spr	helm_164_bd_cra02.spr	helm_164_bd_crm.spr	helm_164_bd_crb.spr	helm_164_bd_crd.spr
armor93	helm_154_bd_es02.spr	helm_154_bd_es02.spr	helm_154_bd_es01.spr	helm_154_bd_ss02.spr	helm_154_bd_ss01.spr	helm_154_bd_ss01.spr	helm_154_bd_ls02.spr	helm_154_bd_ls01.spr	helm_154_bd_ls01.spr	helm_154_bd_ds02.spr	helm_154_bd_ds01.spr	helm_154_bd_ds01.spr	helm_154_bd_ew.spr	helm_154_bd_sw.spr	helm_154_bd_lw.spr	helm_154_bd_dw.spr	helm_154_bd_er.spr	helm_154_bd_sr.spr	helm_154_bd_lr.spr	helm_154_bd_dr.spr	helm_154_bd_eb.spr	helm_154_bd_sb.spr	helm_154_bd_lb.spr	helm_154_bd_db.spr	helm_154_bd_ed.spr	helm_154_bd_sd.spr	helm_154_bd_ld.spr	helm_154_bd_dd.spr	helm_154_bd_ea01.spr	helm_154_bd_ea02.spr	helm_154_bd_sa01.spr	helm_154_bd_sa02.spr	helm_154_bd_la01.spr	helm_154_bd_la02.spr	helm_154_bd_da01.spr	helm_154_bd_da02.spr	helm_154_bd_em.spr	helm_154_bd_sm.spr	helm_154_bd_lm.spr	helm_154_bd_dm.spr	helm_154_bd_zz.spr	helm_154_bd_jp.spr	helm_154_bd_rs01.spr	helm_154_bd_rs01.spr	helm_154_bd_rs01.spr	helm_154_bd_rw.spr	helm_154_bd_rr.spr	helm_154_bd_ra01.spr	helm_154_bd_ra02.spr	helm_154_bd_rm.spr	helm_154_bd_rb.spr	helm_154_bd_rd.spr
armor94	helm_156_bd_es02.spr	helm_156_bd_es02.spr	helm_156_bd_es01.spr	helm_156_bd_ss02.spr	helm_156_bd_ss01.spr	helm_156_bd_ss01.spr	helm_156_bd_ls02.spr	helm_156_bd_ls01.spr	helm_156_bd_ls01.spr	helm_156_bd_ds02.spr	helm_156_bd_ds01.spr	helm_156_bd_ds01.spr	helm_156_bd_ew.spr	helm_156_bd_sw.spr	helm_156_bd_lw.spr	helm_156_bd_dw.spr	helm_156_bd_er.spr	helm_156_bd_sr.spr	helm_156_bd_lr.spr	helm_156_bd_dr.spr	helm_156_bd_eb.spr	helm_156_bd_sb.spr	helm_156_bd_lb.spr	helm_156_bd_db.spr	helm_156_bd_ed.spr	helm_156_bd_sd.spr	helm_156_bd_ld.spr	helm_156_bd_dd.spr	helm_156_bd_ea01.spr	helm_156_bd_ea02.spr	helm_156_bd_sa01.spr	helm_156_bd_sa02.spr	helm_156_bd_la01.spr	helm_156_bd_la02.spr	helm_156_bd_da01.spr	helm_156_bd_da02.spr	helm_156_bd_em.spr	helm_156_bd_sm.spr	helm_156_bd_lm.spr	helm_156_bd_dm.spr	helm_156_bd_zz.spr	helm_156_bd_jp.spr	helm_156_bd_rs01.spr	helm_156_bd_rs01.spr	helm_156_bd_rs01.spr	helm_156_bd_rw.spr	helm_156_bd_rr.spr	helm_156_bd_ra01.spr	helm_156_bd_ra02.spr	helm_156_bd_rm.spr	helm_156_bd_rb.spr	helm_156_bd_rd.spr
armor95	ma_166_bd_es02.spr	ma_166_bd_es02.spr	ma_166_bd_es01.spr	ma_166_bd_ss02.spr	ma_166_bd_ss01.spr	ma_166_bd_ss01.spr	ma_166_bd_ls02.spr	ma_166_bd_ls01.spr	ma_166_bd_ls01.spr	ma_166_bd_ds02.spr	ma_166_bd_ds01.spr	ma_166_bd_ds01.spr	ma_166_bd_ew.spr	ma_166_bd_sw.spr	ma_166_bd_lw.spr	ma_166_bd_dw.spr	ma_166_bd_er.spr	ma_166_bd_sr.spr	ma_166_bd_lr.spr	ma_166_bd_dr.spr	ma_166_bd_eb.spr	ma_166_bd_sb.spr	ma_166_bd_lb.spr	ma_166_bd_db.spr	ma_166_bd_ed.spr	ma_166_bd_sd.spr	ma_166_bd_ld.spr	ma_166_bd_dd.spr	ma_166_bd_ea01.spr	ma_166_bd_ea02.spr	ma_166_bd_sa01.spr	ma_166_bd_sa02.spr	ma_166_bd_la01.spr	ma_166_bd_la02.spr	ma_166_bd_da01.spr	ma_166_bd_da02.spr	ma_166_bd_em.spr	ma_166_bd_sm.spr	ma_166_bd_lm.spr	ma_166_bd_dm.spr	ma_166_bd_zz.spr	ma_166_bd_jp.spr	ma_166_bd_rs01.spr	ma_166_bd_rs01.spr	ma_166_bd_rs01.spr	ma_166_bd_rw.spr	ma_166_bd_rr.spr	ma_166_bd_ra01.spr	ma_166_bd_ra02.spr	ma_166_bd_rm.spr	ma_166_bd_rb.spr	ma_166_bd_rd.spr
armor96	ma_167_bd_es02.spr	ma_167_bd_es02.spr	ma_167_bd_es01.spr	ma_167_bd_ss02.spr	ma_167_bd_ss01.spr	ma_167_bd_ss01.spr	ma_167_bd_ls02.spr	ma_167_bd_ls01.spr	ma_167_bd_ls01.spr	ma_167_bd_ds02.spr	ma_167_bd_ds01.spr	ma_167_bd_ds01.spr	ma_167_bd_ew.spr	ma_167_bd_sw.spr	ma_167_bd_lw.spr	ma_167_bd_dw.spr	ma_167_bd_er.spr	ma_167_bd_sr.spr	ma_167_bd_lr.spr	ma_167_bd_dr.spr	ma_167_bd_eb.spr	ma_167_bd_sb.spr	ma_167_bd_lb.spr	ma_167_bd_db.spr	ma_167_bd_ed.spr	ma_167_bd_sd.spr	ma_167_bd_ld.spr	ma_167_bd_dd.spr	ma_167_bd_ea01.spr	ma_167_bd_ea02.spr	ma_167_bd_sa01.spr	ma_167_bd_sa02.spr	ma_167_bd_la01.spr	ma_167_bd_la02.spr	ma_167_bd_da01.spr	ma_167_bd_da02.spr	ma_167_bd_em.spr	ma_167_bd_sm.spr	ma_167_bd_lm.spr	ma_167_bd_dm.spr	ma_167_bd_zz.spr	ma_167_bd_jp.spr	ma_167_bd_rs01.spr	ma_167_bd_rs01.spr	ma_167_bd_rs01.spr	ma_167_bd_rw.spr	ma_167_bd_rr.spr	ma_167_bd_ra01.spr	ma_167_bd_ra02.spr	ma_167_bd_rm.spr	ma_167_bd_rb.spr	ma_167_bd_rd.spr
armor97	helm_219_bd_es02.spr	helm_219_bd_es02.spr	helm_219_bd_es01.spr	helm_219_bd_ss02.spr	helm_219_bd_ss01.spr	helm_219_bd_ss01.spr	helm_219_bd_ls02.spr	helm_219_bd_ls01.spr	helm_219_bd_ls01.spr	helm_219_bd_ds02.spr	helm_219_bd_ds01.spr	helm_219_bd_ds01.spr	helm_219_bd_ew.spr	helm_219_bd_sw.spr	helm_219_bd_lw.spr	helm_219_bd_dw.spr	helm_219_bd_er.spr	helm_219_bd_sr.spr	helm_219_bd_lr.spr	helm_219_bd_dr.spr	helm_219_bd_eb.spr	helm_219_bd_sb.spr	helm_219_bd_lb.spr	helm_219_bd_db.spr	helm_219_bd_ed.spr	helm_219_bd_sd.spr	helm_219_bd_ld.spr	helm_219_bd_dd.spr	helm_219_bd_ea01.spr	helm_219_bd_ea02.spr	helm_219_bd_sa01.spr	helm_219_bd_sa02.spr	helm_219_bd_la01.spr	helm_219_bd_la02.spr	helm_219_bd_da01.spr	helm_219_bd_da02.spr	helm_219_bd_em.spr	helm_219_bd_sm.spr	helm_219_bd_lm.spr	helm_219_bd_dm.spr	helm_219_bd_zz.spr	helm_219_bd_jp.spr	helm_219_bd_rs01.spr	helm_219_bd_rs01.spr	helm_219_bd_rs01.spr	helm_219_bd_rw.spr	helm_219_bd_rr.spr	helm_219_bd_ra01.spr	helm_219_bd_ra02.spr	helm_219_bd_rm.spr	helm_219_bd_rb.spr	helm_219_bd_rd.spr
armor98	helm_206_bd_es02.spr	helm_206_bd_es02.spr	helm_206_bd_es01.spr	helm_206_bd_ss02.spr	helm_206_bd_ss01.spr	helm_206_bd_ss01.spr	helm_206_bd_ls02.spr	helm_206_bd_ls01.spr	helm_206_bd_ls01.spr	helm_206_bd_ds02.spr	helm_206_bd_ds01.spr	helm_206_bd_ds01.spr	helm_206_bd_ew.spr	helm_206_bd_sw.spr	helm_206_bd_lw.spr	helm_206_bd_dw.spr	helm_206_bd_er.spr	helm_206_bd_sr.spr	helm_206_bd_lr.spr	helm_206_bd_dr.spr	helm_206_bd_eb.spr	helm_206_bd_sb.spr	helm_206_bd_lb.spr	helm_206_bd_db.spr	helm_206_bd_ed.spr	helm_206_bd_sd.spr	helm_206_bd_ld.spr	helm_206_bd_dd.spr	helm_206_bd_ea01.spr	helm_206_bd_ea02.spr	helm_206_bd_sa01.spr	helm_206_bd_sa02.spr	helm_206_bd_la01.spr	helm_206_bd_la02.spr	helm_206_bd_da01.spr	helm_206_bd_da02.spr	helm_206_bd_em.spr	helm_206_bd_sm.spr	helm_206_bd_lm.spr	helm_206_bd_dm.spr	helm_206_bd_zz.spr	helm_206_bd_jp.spr	helm_206_bd_rs01.spr	helm_206_bd_rs01.spr	helm_206_bd_rs01.spr	helm_206_bd_rw.spr	helm_206_bd_rr.spr	helm_206_bd_ra01.spr	helm_206_bd_ra02.spr	helm_206_bd_rm.spr	helm_206_bd_rb.spr	helm_206_bd_rd.spr
armor99	helm_144_bd_es02.spr	helm_144_bd_es02.spr	helm_144_bd_es01.spr	helm_144_bd_ss02.spr	helm_144_bd_ss01.spr	helm_144_bd_ss01.spr	helm_144_bd_ls02.spr	helm_144_bd_ls01.spr	helm_144_bd_ls01.spr	helm_144_bd_ds02.spr	helm_144_bd_ds01.spr	helm_144_bd_ds01.spr	helm_144_bd_ew.spr	helm_144_bd_sw.spr	helm_144_bd_lw.spr	helm_144_bd_dw.spr	helm_144_bd_er.spr	helm_144_bd_sr.spr	helm_144_bd_lr.spr	helm_144_bd_dr.spr	helm_144_bd_eb.spr	helm_144_bd_sb.spr	helm_144_bd_lb.spr	helm_144_bd_db.spr	helm_144_bd_ed.spr	helm_144_bd_sd.spr	helm_144_bd_ld.spr	helm_144_bd_dd.spr	helm_144_bd_ea01.spr	helm_144_bd_ea02.spr	helm_144_bd_sa01.spr	helm_144_bd_sa02.spr	helm_144_bd_la01.spr	helm_144_bd_la02.spr	helm_144_bd_da01.spr	helm_144_bd_da02.spr	helm_144_bd_em.spr	helm_144_bd_sm.spr	helm_144_bd_lm.spr	helm_144_bd_dm.spr	helm_144_bd_zz.spr	helm_144_bd_jp.spr	helm_144_bd_rs01.spr	helm_144_bd_rs01.spr	helm_144_bd_rs01.spr	helm_144_bd_rw.spr	helm_144_bd_rr.spr	helm_144_bd_ra01.spr	helm_144_bd_ra02.spr	helm_144_bd_rm.spr	helm_144_bd_rb.spr	helm_144_bd_rd.spr
armor100	helm_220a_bd_es02.spr	helm_220a_bd_es02.spr	helm_220a_bd_es01.spr	helm_220a_bd_ss02.spr	helm_220a_bd_ss01.spr	helm_220a_bd_ss01.spr	helm_220a_bd_ls02.spr	helm_220a_bd_ls01.spr	helm_220a_bd_ls01.spr	helm_220a_bd_ds02.spr	helm_220a_bd_ds01.spr	helm_220a_bd_ds01.spr	helm_220a_bd_ew.spr	helm_220a_bd_sw.spr	helm_220a_bd_lw.spr	helm_220a_bd_dw.spr	helm_220a_bd_er.spr	helm_220a_bd_sr.spr	helm_220a_bd_lr.spr	helm_220a_bd_dr.spr	helm_220a_bd_eb.spr	helm_220a_bd_sb.spr	helm_220a_bd_lb.spr	helm_220a_bd_db.spr	helm_220a_bd_ed.spr	helm_220a_bd_sd.spr	helm_220a_bd_ld.spr	helm_220a_bd_dd.spr	helm_220a_bd_ea01.spr	helm_220a_bd_ea02.spr	helm_220a_bd_sa01.spr	helm_220a_bd_sa02.spr	helm_220a_bd_la01.spr	helm_220a_bd_la02.spr	helm_220a_bd_da01.spr	helm_220a_bd_da02.spr	helm_220a_bd_em.spr	helm_220a_bd_sm.spr	helm_220a_bd_lm.spr	helm_220a_bd_dm.spr	helm_220a_bd_zz.spr	helm_220a_bd_jp.spr	helm_220a_bd_rs01.spr	helm_220a_bd_rs01.spr	helm_220a_bd_rs01.spr	helm_220a_bd_rw.spr	helm_220a_bd_rr.spr	helm_220a_bd_ra01.spr	helm_220a_bd_ra02.spr	helm_220a_bd_rm.spr	helm_220a_bd_rb.spr	helm_220a_bd_rd.spr
armor101	helm_230_bd_es02.spr	helm_230_bd_es02.spr	helm_230_bd_es01.spr	helm_230_bd_ss02.spr	helm_230_bd_ss01.spr	helm_230_bd_ss01.spr	helm_230_bd_ls02.spr	helm_230_bd_ls01.spr	helm_230_bd_ls01.spr	helm_230_bd_ds02.spr	helm_230_bd_ds01.spr	helm_230_bd_ds01.spr	helm_230_bd_ew.spr	helm_230_bd_sw.spr	helm_230_bd_lw.spr	helm_230_bd_dw.spr	helm_230_bd_er.spr	helm_230_bd_sr.spr	helm_230_bd_lr.spr	helm_230_bd_dr.spr	helm_230_bd_eb.spr	helm_230_bd_sb.spr	helm_230_bd_lb.spr	helm_230_bd_db.spr	helm_230_bd_ed.spr	helm_230_bd_sd.spr	helm_230_bd_ld.spr	helm_230_bd_dd.spr	helm_230_bd_ea01.spr	helm_230_bd_ea02.spr	helm_230_bd_sa01.spr	helm_230_bd_sa02.spr	helm_230_bd_la01.spr	helm_230_bd_la02.spr	helm_230_bd_da01.spr	helm_230_bd_da02.spr	helm_230_bd_em.spr	helm_230_bd_sm.spr	helm_230_bd_lm.spr	helm_230_bd_dm.spr	helm_230_bd_zz.spr	helm_230_bd_jp.spr	helm_230_bd_rs01.spr	helm_230_bd_rs01.spr	helm_230_bd_rs01.spr	helm_230_bd_rw.spr	helm_230_bd_rr.spr	helm_230_bd_ra01.spr	helm_230_bd_ra02.spr	helm_230_bd_rm.spr	helm_230_bd_rb.spr	helm_230_bd_rd.spr
armor102	helm_231_bd_es02.spr	helm_231_bd_es02.spr	helm_231_bd_es01.spr	helm_231_bd_ss02.spr	helm_231_bd_ss01.spr	helm_231_bd_ss01.spr	helm_231_bd_ls02.spr	helm_231_bd_ls01.spr	helm_231_bd_ls01.spr	helm_231_bd_ds02.spr	helm_231_bd_ds01.spr	helm_231_bd_ds01.spr	helm_231_bd_ew.spr	helm_231_bd_sw.spr	helm_231_bd_lw.spr	helm_231_bd_dw.spr	helm_231_bd_er.spr	helm_231_bd_sr.spr	helm_231_bd_lr.spr	helm_231_bd_dr.spr	helm_231_bd_eb.spr	helm_231_bd_sb.spr	helm_231_bd_lb.spr	helm_231_bd_db.spr	helm_231_bd_ed.spr	helm_231_bd_sd.spr	helm_231_bd_ld.spr	helm_231_bd_dd.spr	helm_231_bd_ea01.spr	helm_231_bd_ea02.spr	helm_231_bd_sa01.spr	helm_231_bd_sa02.spr	helm_231_bd_la01.spr	helm_231_bd_la02.spr	helm_231_bd_da01.spr	helm_231_bd_da02.spr	helm_231_bd_em.spr	helm_231_bd_sm.spr	helm_231_bd_lm.spr	helm_231_bd_dm.spr	helm_231_bd_zz.spr	helm_231_bd_jp.spr	helm_231_bd_rs01.spr	helm_231_bd_rs01.spr	helm_231_bd_rs01.spr	helm_231_bd_rw.spr	helm_231_bd_rr.spr	helm_231_bd_ra01.spr	helm_231_bd_ra02.spr	helm_231_bd_rm.spr	helm_231_bd_rb.spr	helm_231_bd_rd.spr
