EqName	FreeNormalStand	FreeSpecialStand	FreeFightStand	MeleeWNormalStand	MeleeWSpecialStand	MeleeWFightStand	RangeWNormalStand	RangeWSpecialStand	RangeWFightStand	DoubleWNormalStand	DoubleWSpecialStand	DoubleWFightStand	FreeWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	DartThrow	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	JumpFly	RideNormalStand	RideSepcialStand	RideFightStand	RideWalk	RideRun	RidePuncture	RideCut	RideMagic	RideWound	RideDie
armor86	helm_163_lh_es02.spr	helm_163_lh_es02.spr	helm_163_lh_es01.spr	helm_163_lh_ss02.spr	helm_163_lh_ss01.spr	helm_163_lh_ss01.spr	helm_163_lh_ls02.spr	helm_163_lh_ls01.spr	helm_163_lh_ls01.spr	helm_163_lh_ds02.spr	helm_163_lh_ds01.spr	helm_163_lh_ds01.spr	helm_163_lh_ew.spr	helm_163_lh_sw.spr	helm_163_lh_lw.spr	helm_163_lh_dw.spr	helm_163_lh_er.spr	helm_163_lh_sr.spr	helm_163_lh_lr.spr	helm_163_lh_dr.spr	helm_163_lh_eb.spr	helm_163_lh_sb.spr	helm_163_lh_lb.spr	helm_163_lh_db.spr	helm_163_lh_ed.spr	helm_163_lh_sd.spr	helm_163_lh_ld.spr	helm_163_lh_dd.spr	helm_163_lh_ea01.spr	helm_163_lh_ea02.spr	helm_163_lh_sa01.spr	helm_163_lh_sa02.spr	helm_163_lh_la01.spr	helm_163_lh_la02.spr	helm_163_lh_da01.spr	helm_163_lh_da02.spr	helm_163_lh_em.spr	helm_163_lh_sm.spr	helm_163_lh_lm.spr	helm_163_lh_dm.spr	helm_163_lh_zz.spr	helm_163_lh_jp.spr	helm_163_lh_rs01.spr	helm_163_lh_rs01.spr	helm_163_lh_rs01.spr	helm_163_lh_rw.spr	helm_163_lh_rr.spr	helm_163_lh_ra01.spr	helm_163_lh_ra02.spr	helm_163_lh_rm.spr	helm_163_lh_rb.spr	helm_163_lh_rd.spr
armor87	helm_165_lh_es02.spr	helm_165_lh_es02.spr	helm_165_lh_es01.spr	helm_165_lh_ss02.spr	helm_165_lh_ss01.spr	helm_165_lh_ss01.spr	helm_165_lh_ls02.spr	helm_165_lh_ls01.spr	helm_165_lh_ls01.spr	helm_165_lh_ds02.spr	helm_165_lh_ds01.spr	helm_165_lh_ds01.spr	helm_165_lh_ew.spr	helm_165_lh_sw.spr	helm_165_lh_lw.spr	helm_165_lh_dw.spr	helm_165_lh_er.spr	helm_165_lh_sr.spr	helm_165_lh_lr.spr	helm_165_lh_dr.spr	helm_165_lh_eb.spr	helm_165_lh_sb.spr	helm_165_lh_lb.spr	helm_165_lh_db.spr	helm_165_lh_ed.spr	helm_165_lh_sd.spr	helm_165_lh_ld.spr	helm_165_lh_dd.spr	helm_165_lh_ea01.spr	helm_165_lh_ea02.spr	helm_165_lh_sa01.spr	helm_165_lh_sa02.spr	helm_165_lh_la01.spr	helm_165_lh_la02.spr	helm_165_lh_da01.spr	helm_165_lh_da02.spr	helm_165_lh_em.spr	helm_165_lh_sm.spr	helm_165_lh_lm.spr	helm_165_lh_dm.spr	helm_165_lh_zz.spr	helm_165_lh_jp.spr	helm_165_lh_rs01.spr	helm_165_lh_rs01.spr	helm_165_lh_rs01.spr	helm_165_lh_rw.spr	helm_165_lh_rr.spr	helm_165_lh_ra01.spr	helm_165_lh_ra02.spr	helm_165_lh_rm.spr	helm_165_lh_rb.spr	helm_165_lh_rd.spr
armor88	helm_162_lh_cs02.spr	helm_162_lh_cs02.spr	helm_162_lh_cs01.spr	helm_162_lh_cs02.spr	helm_162_lh_cs01.spr	helm_162_lh_cs01.spr	helm_162_lh_cs02.spr	helm_162_lh_cs01.spr	helm_162_lh_cs01.spr	helm_162_lh_cs02.spr	helm_162_lh_cs01.spr	helm_162_lh_cs01.spr	helm_162_lh_cw.spr	helm_162_lh_cw.spr	helm_162_lh_cw.spr	helm_162_lh_cw.spr	helm_162_lh_cr.spr	helm_162_lh_cr.spr	helm_162_lh_cr.spr	helm_162_lh_cr.spr	helm_162_lh_cb.spr	helm_162_lh_cb.spr	helm_162_lh_cb.spr	helm_162_lh_cb.spr	helm_162_lh_cd.spr	helm_162_lh_cd.spr	helm_162_lh_cd.spr	helm_162_lh_cd.spr	helm_162_lh_ca01.spr	helm_162_lh_ca02.spr	helm_162_lh_ca01.spr	helm_162_lh_ca02.spr	helm_162_lh_ca01.spr	helm_162_lh_ca02.spr	helm_162_lh_ca01.spr	helm_162_lh_ca02.spr	helm_162_lh_cm.spr	helm_162_lh_cm.spr	helm_162_lh_cm.spr	helm_162_lh_cm.spr	helm_162_lh_czz.spr	helm_162_lh_cjp.spr	helm_162_lh_crs01.spr	helm_162_lh_crs01.spr	helm_162_lh_crs01.spr	helm_162_lh_crw.spr	helm_162_lh_crr.spr	helm_162_lh_cra01.spr	helm_162_lh_cra02.spr	helm_162_lh_crm.spr	helm_162_lh_crb.spr	helm_162_lh_crd.spr
armor89	helm_163_lh_cs02.spr	helm_163_lh_cs02.spr	helm_163_lh_cs01.spr	helm_163_lh_cs02.spr	helm_163_lh_cs01.spr	helm_163_lh_cs01.spr	helm_163_lh_cs02.spr	helm_163_lh_cs01.spr	helm_163_lh_cs01.spr	helm_163_lh_cs02.spr	helm_163_lh_cs01.spr	helm_163_lh_cs01.spr	helm_163_lh_cw.spr	helm_163_lh_cw.spr	helm_163_lh_cw.spr	helm_163_lh_cw.spr	helm_163_lh_cr.spr	helm_163_lh_cr.spr	helm_163_lh_cr.spr	helm_163_lh_cr.spr	helm_163_lh_cb.spr	helm_163_lh_cb.spr	helm_163_lh_cb.spr	helm_163_lh_cb.spr	helm_163_lh_cd.spr	helm_163_lh_cd.spr	helm_163_lh_cd.spr	helm_163_lh_cd.spr	helm_163_lh_ca01.spr	helm_163_lh_ca02.spr	helm_163_lh_ca01.spr	helm_163_lh_ca02.spr	helm_163_lh_ca01.spr	helm_163_lh_ca02.spr	helm_163_lh_ca01.spr	helm_163_lh_ca02.spr	helm_163_lh_cm.spr	helm_163_lh_cm.spr	helm_163_lh_cm.spr	helm_163_lh_cm.spr	helm_163_lh_czz.spr	helm_163_lh_cjp.spr	helm_163_lh_crs01.spr	helm_163_lh_crs01.spr	helm_163_lh_crs01.spr	helm_163_lh_crw.spr	helm_163_lh_crr.spr	helm_163_lh_cra01.spr	helm_163_lh_cra02.spr	helm_163_lh_crm.spr	helm_163_lh_crb.spr	helm_163_lh_crd.spr
armor90	helm_165_lh_cs02.spr	helm_165_lh_cs02.spr	helm_165_lh_cs01.spr	helm_165_lh_cs02.spr	helm_165_lh_cs01.spr	helm_165_lh_cs01.spr	helm_165_lh_cs02.spr	helm_165_lh_cs01.spr	helm_165_lh_cs01.spr	helm_165_lh_cs02.spr	helm_165_lh_cs01.spr	helm_165_lh_cs01.spr	helm_165_lh_cw.spr	helm_165_lh_cw.spr	helm_165_lh_cw.spr	helm_165_lh_cw.spr	helm_165_lh_cr.spr	helm_165_lh_cr.spr	helm_165_lh_cr.spr	helm_165_lh_cr.spr	helm_165_lh_cb.spr	helm_165_lh_cb.spr	helm_165_lh_cb.spr	helm_165_lh_cb.spr	helm_165_lh_cd.spr	helm_165_lh_cd.spr	helm_165_lh_cd.spr	helm_165_lh_cd.spr	helm_165_lh_ca01.spr	helm_165_lh_ca02.spr	helm_165_lh_ca01.spr	helm_165_lh_ca02.spr	helm_165_lh_ca01.spr	helm_165_lh_ca02.spr	helm_165_lh_ca01.spr	helm_165_lh_ca02.spr	helm_165_lh_cm.spr	helm_165_lh_cm.spr	helm_165_lh_cm.spr	helm_165_lh_cm.spr	helm_165_lh_czz.spr	helm_165_lh_cjp.spr	helm_165_lh_crs01.spr	helm_165_lh_crs01.spr	helm_165_lh_crs01.spr	helm_165_lh_crw.spr	helm_165_lh_crr.spr	helm_165_lh_cra01.spr	helm_165_lh_cra02.spr	helm_165_lh_crm.spr	helm_165_lh_crb.spr	helm_165_lh_crd.spr
armor91	helm_164_lh_es02.spr	helm_164_lh_es02.spr	helm_164_lh_es01.spr	helm_164_lh_ss02.spr	helm_164_lh_ss01.spr	helm_164_lh_ss01.spr	helm_164_lh_ls02.spr	helm_164_lh_ls01.spr	helm_164_lh_ls01.spr	helm_164_lh_ds02.spr	helm_164_lh_ds01.spr	helm_164_lh_ds01.spr	helm_164_lh_ew.spr	helm_164_lh_sw.spr	helm_164_lh_lw.spr	helm_164_lh_dw.spr	helm_164_lh_er.spr	helm_164_lh_sr.spr	helm_164_lh_lr.spr	helm_164_lh_dr.spr	helm_164_lh_eb.spr	helm_164_lh_sb.spr	helm_164_lh_lb.spr	helm_164_lh_db.spr	helm_164_lh_ed.spr	helm_164_lh_sd.spr	helm_164_lh_ld.spr	helm_164_lh_dd.spr	helm_164_lh_ea01.spr	helm_164_lh_ea02.spr	helm_164_lh_sa01.spr	helm_164_lh_sa02.spr	helm_164_lh_la01.spr	helm_164_lh_la02.spr	helm_164_lh_da01.spr	helm_164_lh_da02.spr	helm_164_lh_em.spr	helm_164_lh_sm.spr	helm_164_lh_lm.spr	helm_164_lh_dm.spr	helm_164_lh_zz.spr	helm_164_lh_jp.spr	helm_164_lh_rs01.spr	helm_164_lh_rs01.spr	helm_164_lh_rs01.spr	helm_164_lh_rw.spr	helm_164_lh_rr.spr	helm_164_lh_ra01.spr	helm_164_lh_ra02.spr	helm_164_lh_rm.spr	helm_164_lh_rb.spr	helm_164_lh_rd.spr
armor92	helm_164_lh_cs02.spr	helm_164_lh_cs02.spr	helm_164_lh_cs01.spr	helm_164_lh_cs02.spr	helm_164_lh_cs01.spr	helm_164_lh_cs01.spr	helm_164_lh_cs02.spr	helm_164_lh_cs01.spr	helm_164_lh_cs01.spr	helm_164_lh_cs02.spr	helm_164_lh_cs01.spr	helm_164_lh_cs01.spr	helm_164_lh_cw.spr	helm_164_lh_cw.spr	helm_164_lh_cw.spr	helm_164_lh_cw.spr	helm_164_lh_cr.spr	helm_164_lh_cr.spr	helm_164_lh_cr.spr	helm_164_lh_cr.spr	helm_164_lh_cb.spr	helm_164_lh_cb.spr	helm_164_lh_cb.spr	helm_164_lh_cb.spr	helm_164_lh_cd.spr	helm_164_lh_cd.spr	helm_164_lh_cd.spr	helm_164_lh_cd.spr	helm_164_lh_ca01.spr	helm_164_lh_ca02.spr	helm_164_lh_ca01.spr	helm_164_lh_ca02.spr	helm_164_lh_ca01.spr	helm_164_lh_ca02.spr	helm_164_lh_ca01.spr	helm_164_lh_ca02.spr	helm_164_lh_cm.spr	helm_164_lh_cm.spr	helm_164_lh_cm.spr	helm_164_lh_cm.spr	helm_164_lh_czz.spr	helm_164_lh_cjp.spr	helm_164_lh_crs01.spr	helm_164_lh_crs01.spr	helm_164_lh_crs01.spr	helm_164_lh_crw.spr	helm_164_lh_crr.spr	helm_164_lh_cra01.spr	helm_164_lh_cra02.spr	helm_164_lh_crm.spr	helm_164_lh_crb.spr	helm_164_lh_crd.spr
armor93	helm_154_lh_es02.spr	helm_154_lh_es02.spr	helm_154_lh_es01.spr	helm_154_lh_ss02.spr	helm_154_lh_ss01.spr	helm_154_lh_ss01.spr	helm_154_lh_ls02.spr	helm_154_lh_ls01.spr	helm_154_lh_ls01.spr	helm_154_lh_ds02.spr	helm_154_lh_ds01.spr	helm_154_lh_ds01.spr	helm_154_lh_ew.spr	helm_154_lh_sw.spr	helm_154_lh_lw.spr	helm_154_lh_dw.spr	helm_154_lh_er.spr	helm_154_lh_sr.spr	helm_154_lh_lr.spr	helm_154_lh_dr.spr	helm_154_lh_eb.spr	helm_154_lh_sb.spr	helm_154_lh_lb.spr	helm_154_lh_db.spr	helm_154_lh_ed.spr	helm_154_lh_sd.spr	helm_154_lh_ld.spr	helm_154_lh_dd.spr	helm_154_lh_ea01.spr	helm_154_lh_ea02.spr	helm_154_lh_sa01.spr	helm_154_lh_sa02.spr	helm_154_lh_la01.spr	helm_154_lh_la02.spr	helm_154_lh_da01.spr	helm_154_lh_da02.spr	helm_154_lh_em.spr	helm_154_lh_sm.spr	helm_154_lh_lm.spr	helm_154_lh_dm.spr	helm_154_lh_zz.spr	helm_154_lh_jp.spr	helm_154_lh_rs01.spr	helm_154_lh_rs01.spr	helm_154_lh_rs01.spr	helm_154_lh_rw.spr	helm_154_lh_rr.spr	helm_154_lh_ra01.spr	helm_154_lh_ra02.spr	helm_154_lh_rm.spr	helm_154_lh_rb.spr	helm_154_lh_rd.spr
armor94	helm_156_lh_es02.spr	helm_156_lh_es02.spr	helm_156_lh_es01.spr	helm_156_lh_ss02.spr	helm_156_lh_ss01.spr	helm_156_lh_ss01.spr	helm_156_lh_ls02.spr	helm_156_lh_ls01.spr	helm_156_lh_ls01.spr	helm_156_lh_ds02.spr	helm_156_lh_ds01.spr	helm_156_lh_ds01.spr	helm_156_lh_ew.spr	helm_156_lh_sw.spr	helm_156_lh_lw.spr	helm_156_lh_dw.spr	helm_156_lh_er.spr	helm_156_lh_sr.spr	helm_156_lh_lr.spr	helm_156_lh_dr.spr	helm_156_lh_eb.spr	helm_156_lh_sb.spr	helm_156_lh_lb.spr	helm_156_lh_db.spr	helm_156_lh_ed.spr	helm_156_lh_sd.spr	helm_156_lh_ld.spr	helm_156_lh_dd.spr	helm_156_lh_ea01.spr	helm_156_lh_ea02.spr	helm_156_lh_sa01.spr	helm_156_lh_sa02.spr	helm_156_lh_la01.spr	helm_156_lh_la02.spr	helm_156_lh_da01.spr	helm_156_lh_da02.spr	helm_156_lh_em.spr	helm_156_lh_sm.spr	helm_156_lh_lm.spr	helm_156_lh_dm.spr	helm_156_lh_zz.spr	helm_156_lh_jp.spr	helm_156_lh_rs01.spr	helm_156_lh_rs01.spr	helm_156_lh_rs01.spr	helm_156_lh_rw.spr	helm_156_lh_rr.spr	helm_156_lh_ra01.spr	helm_156_lh_ra02.spr	helm_156_lh_rm.spr	helm_156_lh_rb.spr	helm_156_lh_rd.spr
armor95	ma_166_lh_es02.spr	ma_166_lh_es02.spr	ma_166_lh_es01.spr	ma_166_lh_ss02.spr	ma_166_lh_ss01.spr	ma_166_lh_ss01.spr	ma_166_lh_ls02.spr	ma_166_lh_ls01.spr	ma_166_lh_ls01.spr	ma_166_lh_ds02.spr	ma_166_lh_ds01.spr	ma_166_lh_ds01.spr	ma_166_lh_ew.spr	ma_166_lh_sw.spr	ma_166_lh_lw.spr	ma_166_lh_dw.spr	ma_166_lh_er.spr	ma_166_lh_sr.spr	ma_166_lh_lr.spr	ma_166_lh_dr.spr	ma_166_lh_eb.spr	ma_166_lh_sb.spr	ma_166_lh_lb.spr	ma_166_lh_db.spr	ma_166_lh_ed.spr	ma_166_lh_sd.spr	ma_166_lh_ld.spr	ma_166_lh_dd.spr	ma_166_lh_ea01.spr	ma_166_lh_ea02.spr	ma_166_lh_sa01.spr	ma_166_lh_sa02.spr	ma_166_lh_la01.spr	ma_166_lh_la02.spr	ma_166_lh_da01.spr	ma_166_lh_da02.spr	ma_166_lh_em.spr	ma_166_lh_sm.spr	ma_166_lh_lm.spr	ma_166_lh_dm.spr	ma_166_lh_zz.spr	ma_166_lh_jp.spr	ma_166_lh_rs01.spr	ma_166_lh_rs01.spr	ma_166_lh_rs01.spr	ma_166_lh_rw.spr	ma_166_lh_rr.spr	ma_166_lh_ra01.spr	ma_166_lh_ra02.spr	ma_166_lh_rm.spr	ma_166_lh_rb.spr	ma_166_lh_rd.spr
armor96	ma_167_lh_es02.spr	ma_167_lh_es02.spr	ma_167_lh_es01.spr	ma_167_lh_ss02.spr	ma_167_lh_ss01.spr	ma_167_lh_ss01.spr	ma_167_lh_ls02.spr	ma_167_lh_ls01.spr	ma_167_lh_ls01.spr	ma_167_lh_ds02.spr	ma_167_lh_ds01.spr	ma_167_lh_ds01.spr	ma_167_lh_ew.spr	ma_167_lh_sw.spr	ma_167_lh_lw.spr	ma_167_lh_dw.spr	ma_167_lh_er.spr	ma_167_lh_sr.spr	ma_167_lh_lr.spr	ma_167_lh_dr.spr	ma_167_lh_eb.spr	ma_167_lh_sb.spr	ma_167_lh_lb.spr	ma_167_lh_db.spr	ma_167_lh_ed.spr	ma_167_lh_sd.spr	ma_167_lh_ld.spr	ma_167_lh_dd.spr	ma_167_lh_ea01.spr	ma_167_lh_ea02.spr	ma_167_lh_sa01.spr	ma_167_lh_sa02.spr	ma_167_lh_la01.spr	ma_167_lh_la02.spr	ma_167_lh_da01.spr	ma_167_lh_da02.spr	ma_167_lh_em.spr	ma_167_lh_sm.spr	ma_167_lh_lm.spr	ma_167_lh_dm.spr	ma_167_lh_zz.spr	ma_167_lh_jp.spr	ma_167_lh_rs01.spr	ma_167_lh_rs01.spr	ma_167_lh_rs01.spr	ma_167_lh_rw.spr	ma_167_lh_rr.spr	ma_167_lh_ra01.spr	ma_167_lh_ra02.spr	ma_167_lh_rm.spr	ma_167_lh_rb.spr	ma_167_lh_rd.spr
armor97	helm_219_lh_es02.spr	helm_219_lh_es02.spr	helm_219_lh_es01.spr	helm_219_lh_ss02.spr	helm_219_lh_ss01.spr	helm_219_lh_ss01.spr	helm_219_lh_ls02.spr	helm_219_lh_ls01.spr	helm_219_lh_ls01.spr	helm_219_lh_ds02.spr	helm_219_lh_ds01.spr	helm_219_lh_ds01.spr	helm_219_lh_ew.spr	helm_219_lh_sw.spr	helm_219_lh_lw.spr	helm_219_lh_dw.spr	helm_219_lh_er.spr	helm_219_lh_sr.spr	helm_219_lh_lr.spr	helm_219_lh_dr.spr	helm_219_lh_eb.spr	helm_219_lh_sb.spr	helm_219_lh_lb.spr	helm_219_lh_db.spr	helm_219_lh_ed.spr	helm_219_lh_sd.spr	helm_219_lh_ld.spr	helm_219_lh_dd.spr	helm_219_lh_ea01.spr	helm_219_lh_ea02.spr	helm_219_lh_sa01.spr	helm_219_lh_sa02.spr	helm_219_lh_la01.spr	helm_219_lh_la02.spr	helm_219_lh_da01.spr	helm_219_lh_da02.spr	helm_219_lh_em.spr	helm_219_lh_sm.spr	helm_219_lh_lm.spr	helm_219_lh_dm.spr	helm_219_lh_zz.spr	helm_219_lh_jp.spr	helm_219_lh_rs01.spr	helm_219_lh_rs01.spr	helm_219_lh_rs01.spr	helm_219_lh_rw.spr	helm_219_lh_rr.spr	helm_219_lh_ra01.spr	helm_219_lh_ra02.spr	helm_219_lh_rm.spr	helm_219_lh_rb.spr	helm_219_lh_rd.spr
armor98	helm_206_lh_es02.spr	helm_206_lh_es02.spr	helm_206_lh_es01.spr	helm_206_lh_ss02.spr	helm_206_lh_ss01.spr	helm_206_lh_ss01.spr	helm_206_lh_ls02.spr	helm_206_lh_ls01.spr	helm_206_lh_ls01.spr	helm_206_lh_ds02.spr	helm_206_lh_ds01.spr	helm_206_lh_ds01.spr	helm_206_lh_ew.spr	helm_206_lh_sw.spr	helm_206_lh_lw.spr	helm_206_lh_dw.spr	helm_206_lh_er.spr	helm_206_lh_sr.spr	helm_206_lh_lr.spr	helm_206_lh_dr.spr	helm_206_lh_eb.spr	helm_206_lh_sb.spr	helm_206_lh_lb.spr	helm_206_lh_db.spr	helm_206_lh_ed.spr	helm_206_lh_sd.spr	helm_206_lh_ld.spr	helm_206_lh_dd.spr	helm_206_lh_ea01.spr	helm_206_lh_ea02.spr	helm_206_lh_sa01.spr	helm_206_lh_sa02.spr	helm_206_lh_la01.spr	helm_206_lh_la02.spr	helm_206_lh_da01.spr	helm_206_lh_da02.spr	helm_206_lh_em.spr	helm_206_lh_sm.spr	helm_206_lh_lm.spr	helm_206_lh_dm.spr	helm_206_lh_zz.spr	helm_206_lh_jp.spr	helm_206_lh_rs01.spr	helm_206_lh_rs01.spr	helm_206_lh_rs01.spr	helm_206_lh_rw.spr	helm_206_lh_rr.spr	helm_206_lh_ra01.spr	helm_206_lh_ra02.spr	helm_206_lh_rm.spr	helm_206_lh_rb.spr	helm_206_lh_rd.spr
armor99	helm_144_lh_es02.spr	helm_144_lh_es02.spr	helm_144_lh_es01.spr	helm_144_lh_ss02.spr	helm_144_lh_ss01.spr	helm_144_lh_ss01.spr	helm_144_lh_ls02.spr	helm_144_lh_ls01.spr	helm_144_lh_ls01.spr	helm_144_lh_ds02.spr	helm_144_lh_ds01.spr	helm_144_lh_ds01.spr	helm_144_lh_ew.spr	helm_144_lh_sw.spr	helm_144_lh_lw.spr	helm_144_lh_dw.spr	helm_144_lh_er.spr	helm_144_lh_sr.spr	helm_144_lh_lr.spr	helm_144_lh_dr.spr	helm_144_lh_eb.spr	helm_144_lh_sb.spr	helm_144_lh_lb.spr	helm_144_lh_db.spr	helm_144_lh_ed.spr	helm_144_lh_sd.spr	helm_144_lh_ld.spr	helm_144_lh_dd.spr	helm_144_lh_ea01.spr	helm_144_lh_ea02.spr	helm_144_lh_sa01.spr	helm_144_lh_sa02.spr	helm_144_lh_la01.spr	helm_144_lh_la02.spr	helm_144_lh_da01.spr	helm_144_lh_da02.spr	helm_144_lh_em.spr	helm_144_lh_sm.spr	helm_144_lh_lm.spr	helm_144_lh_dm.spr	helm_144_lh_zz.spr	helm_144_lh_jp.spr	helm_144_lh_rs01.spr	helm_144_lh_rs01.spr	helm_144_lh_rs01.spr	helm_144_lh_rw.spr	helm_144_lh_rr.spr	helm_144_lh_ra01.spr	helm_144_lh_ra02.spr	helm_144_lh_rm.spr	helm_144_lh_rb.spr	helm_144_lh_rd.spr
armor100	helm_220a_lh_es02.spr	helm_220a_lh_es02.spr	helm_220a_lh_es01.spr	helm_220a_lh_ss02.spr	helm_220a_lh_ss01.spr	helm_220a_lh_ss01.spr	helm_220a_lh_ls02.spr	helm_220a_lh_ls01.spr	helm_220a_lh_ls01.spr	helm_220a_lh_ds02.spr	helm_220a_lh_ds01.spr	helm_220a_lh_ds01.spr	helm_220a_lh_ew.spr	helm_220a_lh_sw.spr	helm_220a_lh_lw.spr	helm_220a_lh_dw.spr	helm_220a_lh_er.spr	helm_220a_lh_sr.spr	helm_220a_lh_lr.spr	helm_220a_lh_dr.spr	helm_220a_lh_eb.spr	helm_220a_lh_sb.spr	helm_220a_lh_lb.spr	helm_220a_lh_db.spr	helm_220a_lh_ed.spr	helm_220a_lh_sd.spr	helm_220a_lh_ld.spr	helm_220a_lh_dd.spr	helm_220a_lh_ea01.spr	helm_220a_lh_ea02.spr	helm_220a_lh_sa01.spr	helm_220a_lh_sa02.spr	helm_220a_lh_la01.spr	helm_220a_lh_la02.spr	helm_220a_lh_da01.spr	helm_220a_lh_da02.spr	helm_220a_lh_em.spr	helm_220a_lh_sm.spr	helm_220a_lh_lm.spr	helm_220a_lh_dm.spr	helm_220a_lh_zz.spr	helm_220a_lh_jp.spr	helm_220a_lh_rs01.spr	helm_220a_lh_rs01.spr	helm_220a_lh_rs01.spr	helm_220a_lh_rw.spr	helm_220a_lh_rr.spr	helm_220a_lh_ra01.spr	helm_220a_lh_ra02.spr	helm_220a_lh_rm.spr	helm_220a_lh_rb.spr	helm_220a_lh_rd.spr
armor101	helm_230_lh_es02.spr	helm_230_lh_es02.spr	helm_230_lh_es01.spr	helm_230_lh_ss02.spr	helm_230_lh_ss01.spr	helm_230_lh_ss01.spr	helm_230_lh_ls02.spr	helm_230_lh_ls01.spr	helm_230_lh_ls01.spr	helm_230_lh_ds02.spr	helm_230_lh_ds01.spr	helm_230_lh_ds01.spr	helm_230_lh_ew.spr	helm_230_lh_sw.spr	helm_230_lh_lw.spr	helm_230_lh_dw.spr	helm_230_lh_er.spr	helm_230_lh_sr.spr	helm_230_lh_lr.spr	helm_230_lh_dr.spr	helm_230_lh_eb.spr	helm_230_lh_sb.spr	helm_230_lh_lb.spr	helm_230_lh_db.spr	helm_230_lh_ed.spr	helm_230_lh_sd.spr	helm_230_lh_ld.spr	helm_230_lh_dd.spr	helm_230_lh_ea01.spr	helm_230_lh_ea02.spr	helm_230_lh_sa01.spr	helm_230_lh_sa02.spr	helm_230_lh_la01.spr	helm_230_lh_la02.spr	helm_230_lh_da01.spr	helm_230_lh_da02.spr	helm_230_lh_em.spr	helm_230_lh_sm.spr	helm_230_lh_lm.spr	helm_230_lh_dm.spr	helm_230_lh_zz.spr	helm_230_lh_jp.spr	helm_230_lh_rs01.spr	helm_230_lh_rs01.spr	helm_230_lh_rs01.spr	helm_230_lh_rw.spr	helm_230_lh_rr.spr	helm_230_lh_ra01.spr	helm_230_lh_ra02.spr	helm_230_lh_rm.spr	helm_230_lh_rb.spr	helm_230_lh_rd.spr
armor102	helm_231_lh_es02.spr	helm_231_lh_es02.spr	helm_231_lh_es01.spr	helm_231_lh_ss02.spr	helm_231_lh_ss01.spr	helm_231_lh_ss01.spr	helm_231_lh_ls02.spr	helm_231_lh_ls01.spr	helm_231_lh_ls01.spr	helm_231_lh_ds02.spr	helm_231_lh_ds01.spr	helm_231_lh_ds01.spr	helm_231_lh_ew.spr	helm_231_lh_sw.spr	helm_231_lh_lw.spr	helm_231_lh_dw.spr	helm_231_lh_er.spr	helm_231_lh_sr.spr	helm_231_lh_lr.spr	helm_231_lh_dr.spr	helm_231_lh_eb.spr	helm_231_lh_sb.spr	helm_231_lh_lb.spr	helm_231_lh_db.spr	helm_231_lh_ed.spr	helm_231_lh_sd.spr	helm_231_lh_ld.spr	helm_231_lh_dd.spr	helm_231_lh_ea01.spr	helm_231_lh_ea02.spr	helm_231_lh_sa01.spr	helm_231_lh_sa02.spr	helm_231_lh_la01.spr	helm_231_lh_la02.spr	helm_231_lh_da01.spr	helm_231_lh_da02.spr	helm_231_lh_em.spr	helm_231_lh_sm.spr	helm_231_lh_lm.spr	helm_231_lh_dm.spr	helm_231_lh_zz.spr	helm_231_lh_jp.spr	helm_231_lh_rs01.spr	helm_231_lh_rs01.spr	helm_231_lh_rs01.spr	helm_231_lh_rw.spr	helm_231_lh_rr.spr	helm_231_lh_ra01.spr	helm_231_lh_ra02.spr	helm_231_lh_rm.spr	helm_231_lh_rb.spr	helm_231_lh_rd.spr
