EqName	FreeNormalStand	FreeSpecialStand	FreeFightStand	MeleeWNormalStand	MeleeWSpecialStand	MeleeWFightStand	RangeWNormalStand	RangeWSpecialStand	RangeWFightStand	DoubleWNormalStand	DoubleWSpecialStand	DoubleWFightStand	FreeWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	DartThrow	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	JumpFly	RideNormalStand	RideSepcialStand	RideFightStand	RideWalk	RideRun	RidePuncture	RideCut	RideMagic	RideWound	RideDie
helm74	fm_077_hd_es02.spr	fm_077_hd_es02.spr	fm_077_hd_es01.spr	fm_077_hd_ss02.spr	fm_077_hd_ss01.spr	fm_077_hd_ss01.spr	fm_077_hd_ls02.spr	fm_077_hd_ls01.spr	fm_077_hd_ls01.spr	fm_077_hd_ds02.spr	fm_077_hd_ds01.spr	fm_077_hd_ds01.spr	fm_077_hd_ew.spr	fm_077_hd_sw.spr	fm_077_hd_lw.spr	fm_077_hd_dw.spr	fm_077_hd_er.spr	fm_077_hd_sr.spr	fm_077_hd_lr.spr	fm_077_hd_dr.spr	fm_077_hd_eb.spr	fm_077_hd_sb.spr	fm_077_hd_lb.spr	fm_077_hd_db.spr	fm_077_hd_ed.spr	fm_077_hd_sd.spr	fm_077_hd_ld.spr	fm_077_hd_dd.spr	fm_077_hd_ea01.spr	fm_077_hd_ea02.spr	fm_077_hd_sa01.spr	fm_077_hd_sa02.spr	fm_077_hd_la01.spr	fm_077_hd_la02.spr	fm_077_hd_da01.spr	fm_077_hd_da02.spr	fm_077_hd_em.spr	fm_077_hd_sm.spr	fm_077_hd_lm.spr	fm_077_hd_dm.spr	fm_077_hd_zz.spr	fm_077_hd_jp.spr	fm_077_hd_rs01.spr	fm_077_hd_rs01.spr	fm_077_hd_rs01.spr	fm_077_hd_rw.spr	fm_077_hd_rr.spr	fm_077_hd_ra01.spr	fm_077_hd_ra02.spr	fm_077_hd_rm.spr	fm_077_hd_rb.spr	fm_077_hd_rd.spr
helm75	fm_078_hd_es02.spr	fm_078_hd_es02.spr	fm_078_hd_es01.spr	fm_078_hd_ss02.spr	fm_078_hd_ss01.spr	fm_078_hd_ss01.spr	fm_078_hd_ls02.spr	fm_078_hd_ls01.spr	fm_078_hd_ls01.spr	fm_078_hd_ds02.spr	fm_078_hd_ds01.spr	fm_078_hd_ds01.spr	fm_078_hd_ew.spr	fm_078_hd_sw.spr	fm_078_hd_lw.spr	fm_078_hd_dw.spr	fm_078_hd_er.spr	fm_078_hd_sr.spr	fm_078_hd_lr.spr	fm_078_hd_dr.spr	fm_078_hd_eb.spr	fm_078_hd_sb.spr	fm_078_hd_lb.spr	fm_078_hd_db.spr	fm_078_hd_ed.spr	fm_078_hd_sd.spr	fm_078_hd_ld.spr	fm_078_hd_dd.spr	fm_078_hd_ea01.spr	fm_078_hd_ea02.spr	fm_078_hd_sa01.spr	fm_078_hd_sa02.spr	fm_078_hd_la01.spr	fm_078_hd_la02.spr	fm_078_hd_da01.spr	fm_078_hd_da02.spr	fm_078_hd_em.spr	fm_078_hd_sm.spr	fm_078_hd_lm.spr	fm_078_hd_dm.spr	fm_078_hd_zz.spr	fm_078_hd_jp.spr	fm_078_hd_rs01.spr	fm_078_hd_rs01.spr	fm_078_hd_rs01.spr	fm_078_hd_rw.spr	fm_078_hd_rr.spr	fm_078_hd_ra01.spr	fm_078_hd_ra02.spr	fm_078_hd_rm.spr	fm_078_hd_rb.spr	fm_078_hd_rd.spr
helm76	armor_093_hd_es02.spr	armor_093_hd_es02.spr	armor_093_hd_es01.spr	armor_093_hd_ss02.spr	armor_093_hd_ss01.spr	armor_093_hd_ss01.spr	armor_093_hd_ls02.spr	armor_093_hd_ls01.spr	armor_093_hd_ls01.spr	armor_093_hd_ds02.spr	armor_093_hd_ds01.spr	armor_093_hd_ds01.spr	armor_093_hd_ew.spr	armor_093_hd_sw.spr	armor_093_hd_lw.spr	armor_093_hd_dw.spr	armor_093_hd_er.spr	armor_093_hd_sr.spr	armor_093_hd_lr.spr	armor_093_hd_dr.spr	armor_093_hd_eb.spr	armor_093_hd_sb.spr	armor_093_hd_lb.spr	armor_093_hd_db.spr	armor_093_hd_ed.spr	armor_093_hd_sd.spr	armor_093_hd_ld.spr	armor_093_hd_dd.spr	armor_093_hd_ea01.spr	armor_093_hd_ea02.spr	armor_093_hd_sa01.spr	armor_093_hd_sa02.spr	armor_093_hd_la01.spr	armor_093_hd_la02.spr	armor_093_hd_da01.spr	armor_093_hd_da02.spr	armor_093_hd_em.spr	armor_093_hd_sm.spr	armor_093_hd_lm.spr	armor_093_hd_dm.spr	armor_093_hd_zz.spr	armor_093_hd_jp.spr	armor_093_hd_rs01.spr	armor_093_hd_rs01.spr	armor_093_hd_rs01.spr	armor_093_hd_rw.spr	armor_093_hd_rr.spr	armor_093_hd_ra01.spr	armor_093_hd_ra02.spr	armor_093_hd_rm.spr	armor_093_hd_rb.spr	armor_093_hd_rd.spr
helm77	armor_094_hd_es02.spr	armor_094_hd_es02.spr	armor_094_hd_es01.spr	armor_094_hd_ss02.spr	armor_094_hd_ss01.spr	armor_094_hd_ss01.spr	armor_094_hd_ls02.spr	armor_094_hd_ls01.spr	armor_094_hd_ls01.spr	armor_094_hd_ds02.spr	armor_094_hd_ds01.spr	armor_094_hd_ds01.spr	armor_094_hd_ew.spr	armor_094_hd_sw.spr	armor_094_hd_lw.spr	armor_094_hd_dw.spr	armor_094_hd_er.spr	armor_094_hd_sr.spr	armor_094_hd_lr.spr	armor_094_hd_dr.spr	armor_094_hd_eb.spr	armor_094_hd_sb.spr	armor_094_hd_lb.spr	armor_094_hd_db.spr	armor_094_hd_ed.spr	armor_094_hd_sd.spr	armor_094_hd_ld.spr	armor_094_hd_dd.spr	armor_094_hd_ea01.spr	armor_094_hd_ea02.spr	armor_094_hd_sa01.spr	armor_094_hd_sa02.spr	armor_094_hd_la01.spr	armor_094_hd_la02.spr	armor_094_hd_da01.spr	armor_094_hd_da02.spr	armor_094_hd_em.spr	armor_094_hd_sm.spr	armor_094_hd_lm.spr	armor_094_hd_dm.spr	armor_094_hd_zz.spr	armor_094_hd_jp.spr	armor_094_hd_rs01.spr	armor_094_hd_rs01.spr	armor_094_hd_rs01.spr	armor_094_hd_rw.spr	armor_094_hd_rr.spr	armor_094_hd_ra01.spr	armor_094_hd_ra02.spr	armor_094_hd_rm.spr	armor_094_hd_rb.spr	armor_094_hd_rd.spr
helm78	armor_113_hd_es02.spr	armor_113_hd_es02.spr	armor_113_hd_es01.spr	armor_113_hd_ss02.spr	armor_113_hd_ss01.spr	armor_113_hd_ss01.spr	armor_113_hd_ls02.spr	armor_113_hd_ls01.spr	armor_113_hd_ls01.spr	armor_113_hd_ds02.spr	armor_113_hd_ds01.spr	armor_113_hd_ds01.spr	armor_113_hd_ew.spr	armor_113_hd_sw.spr	armor_113_hd_lw.spr	armor_113_hd_dw.spr	armor_113_hd_er.spr	armor_113_hd_sr.spr	armor_113_hd_lr.spr	armor_113_hd_dr.spr	armor_113_hd_eb.spr	armor_113_hd_sb.spr	armor_113_hd_lb.spr	armor_113_hd_db.spr	armor_113_hd_ed.spr	armor_113_hd_sd.spr	armor_113_hd_ld.spr	armor_113_hd_dd.spr	armor_113_hd_ea01.spr	armor_113_hd_ea02.spr	armor_113_hd_sa01.spr	armor_113_hd_sa02.spr	armor_113_hd_la01.spr	armor_113_hd_la02.spr	armor_113_hd_da01.spr	armor_113_hd_da02.spr	armor_113_hd_em.spr	armor_113_hd_sm.spr	armor_113_hd_lm.spr	armor_113_hd_dm.spr	armor_113_hd_zz.spr	armor_113_hd_jp.spr	armor_113_hd_rs01.spr	armor_113_hd_rs01.spr	armor_113_hd_rs01.spr	armor_113_hd_rw.spr	armor_113_hd_rr.spr	armor_113_hd_ra01.spr	armor_113_hd_ra02.spr	armor_113_hd_rm.spr	armor_113_hd_rb.spr	armor_113_hd_rd.spr
helm79	armor118_hd_es02.spr	armor118_hd_es02.spr	armor118_hd_es01.spr	armor118_hd_ss02.spr	armor118_hd_ss01.spr	armor118_hd_ss01.spr	armor118_hd_ls02.spr	armor118_hd_ls01.spr	armor118_hd_ls01.spr	armor118_hd_ds02.spr	armor118_hd_ds01.spr	armor118_hd_ds01.spr	armor118_hd_ew.spr	armor118_hd_sw.spr	armor118_hd_lw.spr	armor118_hd_dw.spr	armor118_hd_er.spr	armor118_hd_sr.spr	armor118_hd_lr.spr	armor118_hd_dr.spr	armor118_hd_eb.spr	armor118_hd_sb.spr	armor118_hd_lb.spr	armor118_hd_db.spr	armor118_hd_ed.spr	armor118_hd_sd.spr	armor118_hd_ld.spr	armor118_hd_dd.spr	armor118_hd_ea01.spr	armor118_hd_ea02.spr	armor118_hd_sa01.spr	armor118_hd_sa02.spr	armor118_hd_la01.spr	armor118_hd_la02.spr	armor118_hd_da01.spr	armor118_hd_da02.spr	armor118_hd_em.spr	armor118_hd_sm.spr	armor118_hd_lm.spr	armor118_hd_dm.spr	armor118_hd_zz.spr	armor118_hd_jp.spr	armor118_hd_rs01.spr	armor118_hd_rs01.spr	armor118_hd_rs01.spr	armor118_hd_rw.spr	armor118_hd_rr.spr	armor118_hd_ra01.spr	armor118_hd_ra02.spr	armor118_hd_rm.spr	armor118_hd_rb.spr	armor118_hd_rd.spr
helm80	armor119_hd_es02.spr	armor119_hd_es02.spr	armor119_hd_es01.spr	armor119_hd_ss02.spr	armor119_hd_ss01.spr	armor119_hd_ss01.spr	armor119_hd_ls02.spr	armor119_hd_ls01.spr	armor119_hd_ls01.spr	armor119_hd_ds02.spr	armor119_hd_ds01.spr	armor119_hd_ds01.spr	armor119_hd_ew.spr	armor119_hd_sw.spr	armor119_hd_lw.spr	armor119_hd_dw.spr	armor119_hd_er.spr	armor119_hd_sr.spr	armor119_hd_lr.spr	armor119_hd_dr.spr	armor119_hd_eb.spr	armor119_hd_sb.spr	armor119_hd_lb.spr	armor119_hd_db.spr	armor119_hd_ed.spr	armor119_hd_sd.spr	armor119_hd_ld.spr	armor119_hd_dd.spr	armor119_hd_ea01.spr	armor119_hd_ea02.spr	armor119_hd_sa01.spr	armor119_hd_sa02.spr	armor119_hd_la01.spr	armor119_hd_la02.spr	armor119_hd_da01.spr	armor119_hd_da02.spr	armor119_hd_em.spr	armor119_hd_sm.spr	armor119_hd_lm.spr	armor119_hd_dm.spr	armor119_hd_zz.spr	armor119_hd_jp.spr	armor119_hd_rs01.spr	armor119_hd_rs01.spr	armor119_hd_rs01.spr	armor119_hd_rw.spr	armor119_hd_rr.spr	armor119_hd_ra01.spr	armor119_hd_ra02.spr	armor119_hd_rm.spr	armor119_hd_rb.spr	armor119_hd_rd.spr
helm81	armor_120_hd_es02.spr	armor_120_hd_es02.spr	armor_120_hd_es01.spr	armor_120_hd_ss02.spr	armor_120_hd_ss01.spr	armor_120_hd_ss01.spr	armor_120_hd_ls02.spr	armor_120_hd_ls01.spr	armor_120_hd_ls01.spr	armor_120_hd_ds02.spr	armor_120_hd_ds01.spr	armor_120_hd_ds01.spr	armor_120_hd_ew.spr	armor_120_hd_sw.spr	armor_120_hd_lw.spr	armor_120_hd_dw.spr	armor_120_hd_er.spr	armor_120_hd_sr.spr	armor_120_hd_lr.spr	armor_120_hd_dr.spr	armor_120_hd_eb.spr	armor_120_hd_sb.spr	armor_120_hd_lb.spr	armor_120_hd_db.spr	armor_120_hd_ed.spr	armor_120_hd_sd.spr	armor_120_hd_ld.spr	armor_120_hd_dd.spr	armor_120_hd_ea01.spr	armor_120_hd_ea02.spr	armor_120_hd_sa01.spr	armor_120_hd_sa02.spr	armor_120_hd_la01.spr	armor_120_hd_la02.spr	armor_120_hd_da01.spr	armor_120_hd_da02.spr	armor_120_hd_em.spr	armor_120_hd_sm.spr	armor_120_hd_lm.spr	armor_120_hd_dm.spr	armor_120_hd_zz.spr	armor_120_hd_jp.spr	armor_120_hd_rs01.spr	armor_120_hd_rs01.spr	armor_120_hd_rs01.spr	armor_120_hd_rw.spr	armor_120_hd_rr.spr	armor_120_hd_ra01.spr	armor_120_hd_ra02.spr	armor_120_hd_rm.spr	armor_120_hd_rb.spr	armor_120_hd_rd.spr
helm82	armor_121_hd_es02.spr	armor_121_hd_es02.spr	armor_121_hd_es01.spr	armor_121_hd_ss02.spr	armor_121_hd_ss01.spr	armor_121_hd_ss01.spr	armor_121_hd_ls02.spr	armor_121_hd_ls01.spr	armor_121_hd_ls01.spr	armor_121_hd_ds02.spr	armor_121_hd_ds01.spr	armor_121_hd_ds01.spr	armor_121_hd_ew.spr	armor_121_hd_sw.spr	armor_121_hd_lw.spr	armor_121_hd_dw.spr	armor_121_hd_er.spr	armor_121_hd_sr.spr	armor_121_hd_lr.spr	armor_121_hd_dr.spr	armor_121_hd_eb.spr	armor_121_hd_sb.spr	armor_121_hd_lb.spr	armor_121_hd_db.spr	armor_121_hd_ed.spr	armor_121_hd_sd.spr	armor_121_hd_ld.spr	armor_121_hd_dd.spr	armor_121_hd_ea01.spr	armor_121_hd_ea02.spr	armor_121_hd_sa01.spr	armor_121_hd_sa02.spr	armor_121_hd_la01.spr	armor_121_hd_la02.spr	armor_121_hd_da01.spr	armor_121_hd_da02.spr	armor_121_hd_em.spr	armor_121_hd_sm.spr	armor_121_hd_lm.spr	armor_121_hd_dm.spr	armor_121_hd_zz.spr	armor_121_hd_jp.spr	armor_121_hd_rs01.spr	armor_121_hd_rs01.spr	armor_121_hd_rs01.spr	armor_121_hd_rw.spr	armor_121_hd_rr.spr	armor_121_hd_ra01.spr	armor_121_hd_ra02.spr	armor_121_hd_rm.spr	armor_121_hd_rb.spr	armor_121_hd_rd.spr
helm83	armor_122_hd_es02.spr	armor_122_hd_es02.spr	armor_122_hd_es01.spr	armor_122_hd_ss02.spr	armor_122_hd_ss01.spr	armor_122_hd_ss01.spr	armor_122_hd_ls02.spr	armor_122_hd_ls01.spr	armor_122_hd_ls01.spr	armor_122_hd_ds02.spr	armor_122_hd_ds01.spr	armor_122_hd_ds01.spr	armor_122_hd_ew.spr	armor_122_hd_sw.spr	armor_122_hd_lw.spr	armor_122_hd_dw.spr	armor_122_hd_er.spr	armor_122_hd_sr.spr	armor_122_hd_lr.spr	armor_122_hd_dr.spr	armor_122_hd_eb.spr	armor_122_hd_sb.spr	armor_122_hd_lb.spr	armor_122_hd_db.spr	armor_122_hd_ed.spr	armor_122_hd_sd.spr	armor_122_hd_ld.spr	armor_122_hd_dd.spr	armor_122_hd_ea01.spr	armor_122_hd_ea02.spr	armor_122_hd_sa01.spr	armor_122_hd_sa02.spr	armor_122_hd_la01.spr	armor_122_hd_la02.spr	armor_122_hd_da01.spr	armor_122_hd_da02.spr	armor_122_hd_em.spr	armor_122_hd_sm.spr	armor_122_hd_lm.spr	armor_122_hd_dm.spr	armor_122_hd_zz.spr	armor_122_hd_jp.spr	armor_122_hd_rs01.spr	armor_122_hd_rs01.spr	armor_122_hd_rs01.spr	armor_122_hd_rw.spr	armor_122_hd_rr.spr	armor_122_hd_ra01.spr	armor_122_hd_ra02.spr	armor_122_hd_rm.spr	armor_122_hd_rb.spr	armor_122_hd_rd.spr
helm84	armor_123_hd_es02.spr	armor_123_hd_es02.spr	armor_123_hd_es01.spr	armor_123_hd_ss02.spr	armor_123_hd_ss01.spr	armor_123_hd_ss01.spr	armor_123_hd_ls02.spr	armor_123_hd_ls01.spr	armor_123_hd_ls01.spr	armor_123_hd_ds02.spr	armor_123_hd_ds01.spr	armor_123_hd_ds01.spr	armor_123_hd_ew.spr	armor_123_hd_sw.spr	armor_123_hd_lw.spr	armor_123_hd_dw.spr	armor_123_hd_er.spr	armor_123_hd_sr.spr	armor_123_hd_lr.spr	armor_123_hd_dr.spr	armor_123_hd_eb.spr	armor_123_hd_sb.spr	armor_123_hd_lb.spr	armor_123_hd_db.spr	armor_123_hd_ed.spr	armor_123_hd_sd.spr	armor_123_hd_ld.spr	armor_123_hd_dd.spr	armor_123_hd_ea01.spr	armor_123_hd_ea02.spr	armor_123_hd_sa01.spr	armor_123_hd_sa02.spr	armor_123_hd_la01.spr	armor_123_hd_la02.spr	armor_123_hd_da01.spr	armor_123_hd_da02.spr	armor_123_hd_em.spr	armor_123_hd_sm.spr	armor_123_hd_lm.spr	armor_123_hd_dm.spr	armor_123_hd_zz.spr	armor_123_hd_jp.spr	armor_123_hd_rs01.spr	armor_123_hd_rs01.spr	armor_123_hd_rs01.spr	armor_123_hd_rw.spr	armor_123_hd_rr.spr	armor_123_hd_ra01.spr	armor_123_hd_ra02.spr	armor_123_hd_rm.spr	armor_123_hd_rb.spr	armor_123_hd_rd.spr
helm85	armor_140_hd_es02.spr	armor_140_hd_es02.spr	armor_140_hd_es01.spr	armor_140_hd_ss02.spr	armor_140_hd_ss01.spr	armor_140_hd_ss01.spr	armor_140_hd_ls02.spr	armor_140_hd_ls01.spr	armor_140_hd_ls01.spr	armor_140_hd_ds02.spr	armor_140_hd_ds01.spr	armor_140_hd_ds01.spr	armor_140_hd_ew.spr	armor_140_hd_sw.spr	armor_140_hd_lw.spr	armor_140_hd_dw.spr	armor_140_hd_er.spr	armor_140_hd_sr.spr	armor_140_hd_lr.spr	armor_140_hd_dr.spr	armor_140_hd_eb.spr	armor_140_hd_sb.spr	armor_140_hd_lb.spr	armor_140_hd_db.spr	armor_140_hd_ed.spr	armor_140_hd_sd.spr	armor_140_hd_ld.spr	armor_140_hd_dd.spr	armor_140_hd_ea01.spr	armor_140_hd_ea02.spr	armor_140_hd_sa01.spr	armor_140_hd_sa02.spr	armor_140_hd_la01.spr	armor_140_hd_la02.spr	armor_140_hd_da01.spr	armor_140_hd_da02.spr	armor_140_hd_em.spr	armor_140_hd_sm.spr	armor_140_hd_lm.spr	armor_140_hd_dm.spr	armor_140_hd_zz.spr	armor_140_hd_jp.spr	armor_140_hd_rs01.spr	armor_140_hd_rs01.spr	armor_140_hd_rs01.spr	armor_140_hd_rw.spr	armor_140_hd_rr.spr	armor_140_hd_ra01.spr	armor_140_hd_ra02.spr	armor_140_hd_rm.spr	armor_140_hd_rb.spr	armor_140_hd_rd.spr
helm86	armor_141_hd_es02.spr	armor_141_hd_es02.spr	armor_141_hd_es01.spr	armor_141_hd_ss02.spr	armor_141_hd_ss01.spr	armor_141_hd_ss01.spr	armor_141_hd_ls02.spr	armor_141_hd_ls01.spr	armor_141_hd_ls01.spr	armor_141_hd_ds02.spr	armor_141_hd_ds01.spr	armor_141_hd_ds01.spr	armor_141_hd_ew.spr	armor_141_hd_sw.spr	armor_141_hd_lw.spr	armor_141_hd_dw.spr	armor_141_hd_er.spr	armor_141_hd_sr.spr	armor_141_hd_lr.spr	armor_141_hd_dr.spr	armor_141_hd_eb.spr	armor_141_hd_sb.spr	armor_141_hd_lb.spr	armor_141_hd_db.spr	armor_141_hd_ed.spr	armor_141_hd_sd.spr	armor_141_hd_ld.spr	armor_141_hd_dd.spr	armor_141_hd_ea01.spr	armor_141_hd_ea02.spr	armor_141_hd_sa01.spr	armor_141_hd_sa02.spr	armor_141_hd_la01.spr	armor_141_hd_la02.spr	armor_141_hd_da01.spr	armor_141_hd_da02.spr	armor_141_hd_em.spr	armor_141_hd_sm.spr	armor_141_hd_lm.spr	armor_141_hd_dm.spr	armor_141_hd_zz.spr	armor_141_hd_jp.spr	armor_141_hd_rs01.spr	armor_141_hd_rs01.spr	armor_141_hd_rs01.spr	armor_141_hd_rw.spr	armor_141_hd_rr.spr	armor_141_hd_ra01.spr	armor_141_hd_ra02.spr	armor_141_hd_rm.spr	armor_141_hd_rb.spr	armor_141_hd_rd.spr
helm87	armor_162_hd_es02.spr	armor_162_hd_es02.spr	armor_162_hd_es01.spr	armor_162_hd_ss02.spr	armor_162_hd_ss01.spr	armor_162_hd_ss01.spr	armor_162_hd_ls02.spr	armor_162_hd_ls01.spr	armor_162_hd_ls01.spr	armor_162_hd_ds02.spr	armor_162_hd_ds01.spr	armor_162_hd_ds01.spr	armor_162_hd_ew.spr	armor_162_hd_sw.spr	armor_162_hd_lw.spr	armor_162_hd_dw.spr	armor_162_hd_er.spr	armor_162_hd_sr.spr	armor_162_hd_lr.spr	armor_162_hd_dr.spr	armor_162_hd_eb.spr	armor_162_hd_sb.spr	armor_162_hd_lb.spr	armor_162_hd_db.spr	armor_162_hd_ed.spr	armor_162_hd_sd.spr	armor_162_hd_ld.spr	armor_162_hd_dd.spr	armor_162_hd_ea01.spr	armor_162_hd_ea02.spr	armor_162_hd_sa01.spr	armor_162_hd_sa02.spr	armor_162_hd_la01.spr	armor_162_hd_la02.spr	armor_162_hd_da01.spr	armor_162_hd_da02.spr	armor_162_hd_em.spr	armor_162_hd_sm.spr	armor_162_hd_lm.spr	armor_162_hd_dm.spr	armor_162_hd_zz.spr	armor_162_hd_jp.spr	armor_162_hd_rs01.spr	armor_162_hd_rs01.spr	armor_162_hd_rs01.spr	armor_162_hd_rw.spr	armor_162_hd_rr.spr	armor_162_hd_ra01.spr	armor_162_hd_ra02.spr	armor_162_hd_rm.spr	armor_162_hd_rb.spr	armor_162_hd_rd.spr
helm88	armor_163_hd_es02.spr	armor_163_hd_es02.spr	armor_163_hd_es01.spr	armor_163_hd_ss02.spr	armor_163_hd_ss01.spr	armor_163_hd_ss01.spr	armor_163_hd_ls02.spr	armor_163_hd_ls01.spr	armor_163_hd_ls01.spr	armor_163_hd_ds02.spr	armor_163_hd_ds01.spr	armor_163_hd_ds01.spr	armor_163_hd_ew.spr	armor_163_hd_sw.spr	armor_163_hd_lw.spr	armor_163_hd_dw.spr	armor_163_hd_er.spr	armor_163_hd_sr.spr	armor_163_hd_lr.spr	armor_163_hd_dr.spr	armor_163_hd_eb.spr	armor_163_hd_sb.spr	armor_163_hd_lb.spr	armor_163_hd_db.spr	armor_163_hd_ed.spr	armor_163_hd_sd.spr	armor_163_hd_ld.spr	armor_163_hd_dd.spr	armor_163_hd_ea01.spr	armor_163_hd_ea02.spr	armor_163_hd_sa01.spr	armor_163_hd_sa02.spr	armor_163_hd_la01.spr	armor_163_hd_la02.spr	armor_163_hd_da01.spr	armor_163_hd_da02.spr	armor_163_hd_em.spr	armor_163_hd_sm.spr	armor_163_hd_lm.spr	armor_163_hd_dm.spr	armor_163_hd_zz.spr	armor_163_hd_jp.spr	armor_163_hd_rs01.spr	armor_163_hd_rs01.spr	armor_163_hd_rs01.spr	armor_163_hd_rw.spr	armor_163_hd_rr.spr	armor_163_hd_ra01.spr	armor_163_hd_ra02.spr	armor_163_hd_rm.spr	armor_163_hd_rb.spr	armor_163_hd_rd.spr
helm89	armor_165_hd_es02.spr	armor_165_hd_es02.spr	armor_165_hd_es01.spr	armor_165_hd_ss02.spr	armor_165_hd_ss01.spr	armor_165_hd_ss01.spr	armor_165_hd_ls02.spr	armor_165_hd_ls01.spr	armor_165_hd_ls01.spr	armor_165_hd_ds02.spr	armor_165_hd_ds01.spr	armor_165_hd_ds01.spr	armor_165_hd_ew.spr	armor_165_hd_sw.spr	armor_165_hd_lw.spr	armor_165_hd_dw.spr	armor_165_hd_er.spr	armor_165_hd_sr.spr	armor_165_hd_lr.spr	armor_165_hd_dr.spr	armor_165_hd_eb.spr	armor_165_hd_sb.spr	armor_165_hd_lb.spr	armor_165_hd_db.spr	armor_165_hd_ed.spr	armor_165_hd_sd.spr	armor_165_hd_ld.spr	armor_165_hd_dd.spr	armor_165_hd_ea01.spr	armor_165_hd_ea02.spr	armor_165_hd_sa01.spr	armor_165_hd_sa02.spr	armor_165_hd_la01.spr	armor_165_hd_la02.spr	armor_165_hd_da01.spr	armor_165_hd_da02.spr	armor_165_hd_em.spr	armor_165_hd_sm.spr	armor_165_hd_lm.spr	armor_165_hd_dm.spr	armor_165_hd_zz.spr	armor_165_hd_jp.spr	armor_165_hd_rs01.spr	armor_165_hd_rs01.spr	armor_165_hd_rs01.spr	armor_165_hd_rw.spr	armor_165_hd_rr.spr	armor_165_hd_ra01.spr	armor_165_hd_ra02.spr	armor_165_hd_rm.spr	armor_165_hd_rb.spr	armor_165_hd_rd.spr
helm90	armor_162_hd_cs02.spr	armor_162_hd_cs02.spr	armor_162_hd_cs01.spr	armor_162_hd_cs02.spr	armor_162_hd_cs01.spr	armor_162_hd_cs01.spr	armor_162_hd_cs02.spr	armor_162_hd_cs01.spr	armor_162_hd_cs01.spr	armor_162_hd_cs02.spr	armor_162_hd_cs01.spr	armor_162_hd_cs01.spr	armor_162_hd_cw.spr	armor_162_hd_cw.spr	armor_162_hd_cw.spr	armor_162_hd_cw.spr	armor_162_hd_cr.spr	armor_162_hd_cr.spr	armor_162_hd_cr.spr	armor_162_hd_cr.spr	armor_162_hd_cb.spr	armor_162_hd_cb.spr	armor_162_hd_cb.spr	armor_162_hd_cb.spr	armor_162_hd_cd.spr	armor_162_hd_cd.spr	armor_162_hd_cd.spr	armor_162_hd_cd.spr	armor_162_hd_ca01.spr	armor_162_hd_ca02.spr	armor_162_hd_ca01.spr	armor_162_hd_ca02.spr	armor_162_hd_ca01.spr	armor_162_hd_ca02.spr	armor_162_hd_ca01.spr	armor_162_hd_ca02.spr	armor_162_hd_cm.spr	armor_162_hd_cm.spr	armor_162_hd_cm.spr	armor_162_hd_cm.spr	armor_162_hd_czz.spr	armor_162_hd_cjp.spr	armor_162_hd_crs01.spr	armor_162_hd_crs01.spr	armor_162_hd_crs01.spr	armor_162_hd_crw.spr	armor_162_hd_crr.spr	armor_162_hd_cra01.spr	armor_162_hd_cra02.spr	armor_162_hd_crm.spr	armor_162_hd_crb.spr	armor_162_hd_crd.spr
helm91	armor_163_hd_cs02.spr	armor_163_hd_cs02.spr	armor_163_hd_cs01.spr	armor_163_hd_cs02.spr	armor_163_hd_cs01.spr	armor_163_hd_cs01.spr	armor_163_hd_cs02.spr	armor_163_hd_cs01.spr	armor_163_hd_cs01.spr	armor_163_hd_cs02.spr	armor_163_hd_cs01.spr	armor_163_hd_cs01.spr	armor_163_hd_cw.spr	armor_163_hd_cw.spr	armor_163_hd_cw.spr	armor_163_hd_cw.spr	armor_163_hd_cr.spr	armor_163_hd_cr.spr	armor_163_hd_cr.spr	armor_163_hd_cr.spr	armor_163_hd_cb.spr	armor_163_hd_cb.spr	armor_163_hd_cb.spr	armor_163_hd_cb.spr	armor_163_hd_cd.spr	armor_163_hd_cd.spr	armor_163_hd_cd.spr	armor_163_hd_cd.spr	armor_163_hd_ca01.spr	armor_163_hd_ca02.spr	armor_163_hd_ca01.spr	armor_163_hd_ca02.spr	armor_163_hd_ca01.spr	armor_163_hd_ca02.spr	armor_163_hd_ca01.spr	armor_163_hd_ca02.spr	armor_163_hd_cm.spr	armor_163_hd_cm.spr	armor_163_hd_cm.spr	armor_163_hd_cm.spr	armor_163_hd_czz.spr	armor_163_hd_cjp.spr	armor_163_hd_crs01.spr	armor_163_hd_crs01.spr	armor_163_hd_crs01.spr	armor_163_hd_crw.spr	armor_163_hd_crr.spr	armor_163_hd_cra01.spr	armor_163_hd_cra02.spr	armor_163_hd_crm.spr	armor_163_hd_crb.spr	armor_163_hd_crd.spr
