EqName	FreeNormalStand	FreeSpecialStand	FreeFightStand	MeleeWNormalStand	MeleeWSpecialStand	MeleeWFightStand	RangeWNormalStand	RangeWSpecialStand	RangeWFightStand	DoubleWNormalStand	DoubleWSpecialStand	DoubleWFightStand	FreeWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	DartThrow	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	JumpFly	RideNormalStand	RideSepcialStand	RideFightStand	RideWalk	RideRun	RidePuncture	RideCut	RideMagic	RideWound	RideDie
armor76	armor_113_lh_es02.spr	armor_113_lh_es02.spr	armor_113_lh_es01.spr	armor_113_lh_ss02.spr	armor_113_lh_ss01.spr	armor_113_lh_ss01.spr	armor_113_lh_ls02.spr	armor_113_lh_ls01.spr	armor_113_lh_ls01.spr	armor_113_lh_ds02.spr	armor_113_lh_ds01.spr	armor_113_lh_ds01.spr	armor_113_lh_ew.spr	armor_113_lh_sw.spr	armor_113_lh_lw.spr	armor_113_lh_dw.spr	armor_113_lh_er.spr	armor_113_lh_sr.spr	armor_113_lh_lr.spr	armor_113_lh_dr.spr	armor_113_lh_eb.spr	armor_113_lh_sb.spr	armor_113_lh_lb.spr	armor_113_lh_db.spr	armor_113_lh_ed.spr	armor_113_lh_sd.spr	armor_113_lh_ld.spr	armor_113_lh_dd.spr	armor_113_lh_ea01.spr	armor_113_lh_ea02.spr	armor_113_lh_sa01.spr	armor_113_lh_sa02.spr	armor_113_lh_la01.spr	armor_113_lh_la02.spr	armor_113_lh_da01.spr	armor_113_lh_da02.spr	armor_113_lh_em.spr	armor_113_lh_sm.spr	armor_113_lh_lm.spr	armor_113_lh_dm.spr	armor_113_lh_zz.spr	armor_113_lh_jp.spr	armor_113_lh_rs01.spr	armor_113_lh_rs01.spr	armor_113_lh_rs01.spr	armor_113_lh_rw.spr	armor_113_lh_rr.spr	armor_113_lh_ra01.spr	armor_113_lh_ra02.spr	armor_113_lh_rm.spr	armor_113_lh_rb.spr	armor_113_lh_rd.spr
armor77	armor118_lh_es02.spr	armor118_lh_es02.spr	armor118_lh_es01.spr	armor118_lh_ss02.spr	armor118_lh_ss01.spr	armor118_lh_ss01.spr	armor118_lh_ls02.spr	armor118_lh_ls01.spr	armor118_lh_ls01.spr	armor118_lh_ds02.spr	armor118_lh_ds01.spr	armor118_lh_ds01.spr	armor118_lh_ew.spr	armor118_lh_sw.spr	armor118_lh_lw.spr	armor118_lh_dw.spr	armor118_lh_er.spr	armor118_lh_sr.spr	armor118_lh_lr.spr	armor118_lh_dr.spr	armor118_lh_eb.spr	armor118_lh_sb.spr	armor118_lh_lb.spr	armor118_lh_db.spr	armor118_lh_ed.spr	armor118_lh_sd.spr	armor118_lh_ld.spr	armor118_lh_dd.spr	armor118_lh_ea01.spr	armor118_lh_ea02.spr	armor118_lh_sa01.spr	armor118_lh_sa02.spr	armor118_lh_la01.spr	armor118_lh_la02.spr	armor118_lh_da01.spr	armor118_lh_da02.spr	armor118_lh_em.spr	armor118_lh_sm.spr	armor118_lh_lm.spr	armor118_lh_dm.spr	armor118_lh_zz.spr	armor118_lh_jp.spr	armor118_lh_rs01.spr	armor118_lh_rs01.spr	armor118_lh_rs01.spr	armor118_lh_rw.spr	armor118_lh_rr.spr	armor118_lh_ra01.spr	armor118_lh_ra02.spr	armor118_lh_rm.spr	armor118_lh_rb.spr	armor118_lh_rd.spr
armor78	armor119_lh_es02.spr	armor119_lh_es02.spr	armor119_lh_es01.spr	armor119_lh_ss02.spr	armor119_lh_ss01.spr	armor119_lh_ss01.spr	armor119_lh_ls02.spr	armor119_lh_ls01.spr	armor119_lh_ls01.spr	armor119_lh_ds02.spr	armor119_lh_ds01.spr	armor119_lh_ds01.spr	armor119_lh_ew.spr	armor119_lh_sw.spr	armor119_lh_lw.spr	armor119_lh_dw.spr	armor119_lh_er.spr	armor119_lh_sr.spr	armor119_lh_lr.spr	armor119_lh_dr.spr	armor119_lh_eb.spr	armor119_lh_sb.spr	armor119_lh_lb.spr	armor119_lh_db.spr	armor119_lh_ed.spr	armor119_lh_sd.spr	armor119_lh_ld.spr	armor119_lh_dd.spr	armor119_lh_ea01.spr	armor119_lh_ea02.spr	armor119_lh_sa01.spr	armor119_lh_sa02.spr	armor119_lh_la01.spr	armor119_lh_la02.spr	armor119_lh_da01.spr	armor119_lh_da02.spr	armor119_lh_em.spr	armor119_lh_sm.spr	armor119_lh_lm.spr	armor119_lh_dm.spr	armor119_lh_zz.spr	armor119_lh_jp.spr	armor119_lh_rs01.spr	armor119_lh_rs01.spr	armor119_lh_rs01.spr	armor119_lh_rw.spr	armor119_lh_rr.spr	armor119_lh_ra01.spr	armor119_lh_ra02.spr	armor119_lh_rm.spr	armor119_lh_rb.spr	armor119_lh_rd.spr
armor79	armor_120_lh_es02.spr	armor_120_lh_es02.spr	armor_120_lh_es01.spr	armor_120_lh_ss02.spr	armor_120_lh_ss01.spr	armor_120_lh_ss01.spr	armor_120_lh_ls02.spr	armor_120_lh_ls01.spr	armor_120_lh_ls01.spr	armor_120_lh_ds02.spr	armor_120_lh_ds01.spr	armor_120_lh_ds01.spr	armor_120_lh_ew.spr	armor_120_lh_sw.spr	armor_120_lh_lw.spr	armor_120_lh_dw.spr	armor_120_lh_er.spr	armor_120_lh_sr.spr	armor_120_lh_lr.spr	armor_120_lh_dr.spr	armor_120_lh_eb.spr	armor_120_lh_sb.spr	armor_120_lh_lb.spr	armor_120_lh_db.spr	armor_120_lh_ed.spr	armor_120_lh_sd.spr	armor_120_lh_ld.spr	armor_120_lh_dd.spr	armor_120_lh_ea01.spr	armor_120_lh_ea02.spr	armor_120_lh_sa01.spr	armor_120_lh_sa02.spr	armor_120_lh_la01.spr	armor_120_lh_la02.spr	armor_120_lh_da01.spr	armor_120_lh_da02.spr	armor_120_lh_em.spr	armor_120_lh_sm.spr	armor_120_lh_lm.spr	armor_120_lh_dm.spr	armor_120_lh_zz.spr	armor_120_lh_jp.spr	armor_120_lh_rs01.spr	armor_120_lh_rs01.spr	armor_120_lh_rs01.spr	armor_120_lh_rw.spr	armor_120_lh_rr.spr	armor_120_lh_ra01.spr	armor_120_lh_ra02.spr	armor_120_lh_rm.spr	armor_120_lh_rb.spr	armor_120_lh_rd.spr
armor80	armor_121_lh_es02.spr	armor_121_lh_es02.spr	armor_121_lh_es01.spr	armor_121_lh_ss02.spr	armor_121_lh_ss01.spr	armor_121_lh_ss01.spr	armor_121_lh_ls02.spr	armor_121_lh_ls01.spr	armor_121_lh_ls01.spr	armor_121_lh_ds02.spr	armor_121_lh_ds01.spr	armor_121_lh_ds01.spr	armor_121_lh_ew.spr	armor_121_lh_sw.spr	armor_121_lh_lw.spr	armor_121_lh_dw.spr	armor_121_lh_er.spr	armor_121_lh_sr.spr	armor_121_lh_lr.spr	armor_121_lh_dr.spr	armor_121_lh_eb.spr	armor_121_lh_sb.spr	armor_121_lh_lb.spr	armor_121_lh_db.spr	armor_121_lh_ed.spr	armor_121_lh_sd.spr	armor_121_lh_ld.spr	armor_121_lh_dd.spr	armor_121_lh_ea01.spr	armor_121_lh_ea02.spr	armor_121_lh_sa01.spr	armor_121_lh_sa02.spr	armor_121_lh_la01.spr	armor_121_lh_la02.spr	armor_121_lh_da01.spr	armor_121_lh_da02.spr	armor_121_lh_em.spr	armor_121_lh_sm.spr	armor_121_lh_lm.spr	armor_121_lh_dm.spr	armor_121_lh_zz.spr	armor_121_lh_jp.spr	armor_121_lh_rs01.spr	armor_121_lh_rs01.spr	armor_121_lh_rs01.spr	armor_121_lh_rw.spr	armor_121_lh_rr.spr	armor_121_lh_ra01.spr	armor_121_lh_ra02.spr	armor_121_lh_rm.spr	armor_121_lh_rb.spr	armor_121_lh_rd.spr
armor81	armor_122_lh_es02.spr	armor_122_lh_es02.spr	armor_122_lh_es01.spr	armor_122_lh_ss02.spr	armor_122_lh_ss01.spr	armor_122_lh_ss01.spr	armor_122_lh_ls02.spr	armor_122_lh_ls01.spr	armor_122_lh_ls01.spr	armor_122_lh_ds02.spr	armor_122_lh_ds01.spr	armor_122_lh_ds01.spr	armor_122_lh_ew.spr	armor_122_lh_sw.spr	armor_122_lh_lw.spr	armor_122_lh_dw.spr	armor_122_lh_er.spr	armor_122_lh_sr.spr	armor_122_lh_lr.spr	armor_122_lh_dr.spr	armor_122_lh_eb.spr	armor_122_lh_sb.spr	armor_122_lh_lb.spr	armor_122_lh_db.spr	armor_122_lh_ed.spr	armor_122_lh_sd.spr	armor_122_lh_ld.spr	armor_122_lh_dd.spr	armor_122_lh_ea01.spr	armor_122_lh_ea02.spr	armor_122_lh_sa01.spr	armor_122_lh_sa02.spr	armor_122_lh_la01.spr	armor_122_lh_la02.spr	armor_122_lh_da01.spr	armor_122_lh_da02.spr	armor_122_lh_em.spr	armor_122_lh_sm.spr	armor_122_lh_lm.spr	armor_122_lh_dm.spr	armor_122_lh_zz.spr	armor_122_lh_jp.spr	armor_122_lh_rs01.spr	armor_122_lh_rs01.spr	armor_122_lh_rs01.spr	armor_122_lh_rw.spr	armor_122_lh_rr.spr	armor_122_lh_ra01.spr	armor_122_lh_ra02.spr	armor_122_lh_rm.spr	armor_122_lh_rb.spr	armor_122_lh_rd.spr
armor82	armor_123_lh_es02.spr	armor_123_lh_es02.spr	armor_123_lh_es01.spr	armor_123_lh_ss02.spr	armor_123_lh_ss01.spr	armor_123_lh_ss01.spr	armor_123_lh_ls02.spr	armor_123_lh_ls01.spr	armor_123_lh_ls01.spr	armor_123_lh_ds02.spr	armor_123_lh_ds01.spr	armor_123_lh_ds01.spr	armor_123_lh_ew.spr	armor_123_lh_sw.spr	armor_123_lh_lw.spr	armor_123_lh_dw.spr	armor_123_lh_er.spr	armor_123_lh_sr.spr	armor_123_lh_lr.spr	armor_123_lh_dr.spr	armor_123_lh_eb.spr	armor_123_lh_sb.spr	armor_123_lh_lb.spr	armor_123_lh_db.spr	armor_123_lh_ed.spr	armor_123_lh_sd.spr	armor_123_lh_ld.spr	armor_123_lh_dd.spr	armor_123_lh_ea01.spr	armor_123_lh_ea02.spr	armor_123_lh_sa01.spr	armor_123_lh_sa02.spr	armor_123_lh_la01.spr	armor_123_lh_la02.spr	armor_123_lh_da01.spr	armor_123_lh_da02.spr	armor_123_lh_em.spr	armor_123_lh_sm.spr	armor_123_lh_lm.spr	armor_123_lh_dm.spr	armor_123_lh_zz.spr	armor_123_lh_jp.spr	armor_123_lh_rs01.spr	armor_123_lh_rs01.spr	armor_123_lh_rs01.spr	armor_123_lh_rw.spr	armor_123_lh_rr.spr	armor_123_lh_ra01.spr	armor_123_lh_ra02.spr	armor_123_lh_rm.spr	armor_123_lh_rb.spr	armor_123_lh_rd.spr
armor83	armor_140_lh_es02.spr	armor_140_lh_es02.spr	armor_140_lh_es01.spr	armor_140_lh_ss02.spr	armor_140_lh_ss01.spr	armor_140_lh_ss01.spr	armor_140_lh_ls02.spr	armor_140_lh_ls01.spr	armor_140_lh_ls01.spr	armor_140_lh_ds02.spr	armor_140_lh_ds01.spr	armor_140_lh_ds01.spr	armor_140_lh_ew.spr	armor_140_lh_sw.spr	armor_140_lh_lw.spr	armor_140_lh_dw.spr	armor_140_lh_er.spr	armor_140_lh_sr.spr	armor_140_lh_lr.spr	armor_140_lh_dr.spr	armor_140_lh_eb.spr	armor_140_lh_sb.spr	armor_140_lh_lb.spr	armor_140_lh_db.spr	armor_140_lh_ed.spr	armor_140_lh_sd.spr	armor_140_lh_ld.spr	armor_140_lh_dd.spr	armor_140_lh_ea01.spr	armor_140_lh_ea02.spr	armor_140_lh_sa01.spr	armor_140_lh_sa02.spr	armor_140_lh_la01.spr	armor_140_lh_la02.spr	armor_140_lh_da01.spr	armor_140_lh_da02.spr	armor_140_lh_em.spr	armor_140_lh_sm.spr	armor_140_lh_lm.spr	armor_140_lh_dm.spr	armor_140_lh_zz.spr	armor_140_lh_jp.spr	armor_140_lh_rs01.spr	armor_140_lh_rs01.spr	armor_140_lh_rs01.spr	armor_140_lh_rw.spr	armor_140_lh_rr.spr	armor_140_lh_ra01.spr	armor_140_lh_ra02.spr	armor_140_lh_rm.spr	armor_140_lh_rb.spr	armor_140_lh_rd.spr
armor84	armor_141_lh_es02.spr	armor_141_lh_es02.spr	armor_141_lh_es01.spr	armor_141_lh_ss02.spr	armor_141_lh_ss01.spr	armor_141_lh_ss01.spr	armor_141_lh_ls02.spr	armor_141_lh_ls01.spr	armor_141_lh_ls01.spr	armor_141_lh_ds02.spr	armor_141_lh_ds01.spr	armor_141_lh_ds01.spr	armor_141_lh_ew.spr	armor_141_lh_sw.spr	armor_141_lh_lw.spr	armor_141_lh_dw.spr	armor_141_lh_er.spr	armor_141_lh_sr.spr	armor_141_lh_lr.spr	armor_141_lh_dr.spr	armor_141_lh_eb.spr	armor_141_lh_sb.spr	armor_141_lh_lb.spr	armor_141_lh_db.spr	armor_141_lh_ed.spr	armor_141_lh_sd.spr	armor_141_lh_ld.spr	armor_141_lh_dd.spr	armor_141_lh_ea01.spr	armor_141_lh_ea02.spr	armor_141_lh_sa01.spr	armor_141_lh_sa02.spr	armor_141_lh_la01.spr	armor_141_lh_la02.spr	armor_141_lh_da01.spr	armor_141_lh_da02.spr	armor_141_lh_em.spr	armor_141_lh_sm.spr	armor_141_lh_lm.spr	armor_141_lh_dm.spr	armor_141_lh_zz.spr	armor_141_lh_jp.spr	armor_141_lh_rs01.spr	armor_141_lh_rs01.spr	armor_141_lh_rs01.spr	armor_141_lh_rw.spr	armor_141_lh_rr.spr	armor_141_lh_ra01.spr	armor_141_lh_ra02.spr	armor_141_lh_rm.spr	armor_141_lh_rb.spr	armor_141_lh_rd.spr
armor85	armor_162_lh_es02.spr	armor_162_lh_es02.spr	armor_162_lh_es01.spr	armor_162_lh_ss02.spr	armor_162_lh_ss01.spr	armor_162_lh_ss01.spr	armor_162_lh_ls02.spr	armor_162_lh_ls01.spr	armor_162_lh_ls01.spr	armor_162_lh_ds02.spr	armor_162_lh_ds01.spr	armor_162_lh_ds01.spr	armor_162_lh_ew.spr	armor_162_lh_sw.spr	armor_162_lh_lw.spr	armor_162_lh_dw.spr	armor_162_lh_er.spr	armor_162_lh_sr.spr	armor_162_lh_lr.spr	armor_162_lh_dr.spr	armor_162_lh_eb.spr	armor_162_lh_sb.spr	armor_162_lh_lb.spr	armor_162_lh_db.spr	armor_162_lh_ed.spr	armor_162_lh_sd.spr	armor_162_lh_ld.spr	armor_162_lh_dd.spr	armor_162_lh_ea01.spr	armor_162_lh_ea02.spr	armor_162_lh_sa01.spr	armor_162_lh_sa02.spr	armor_162_lh_la01.spr	armor_162_lh_la02.spr	armor_162_lh_da01.spr	armor_162_lh_da02.spr	armor_162_lh_em.spr	armor_162_lh_sm.spr	armor_162_lh_lm.spr	armor_162_lh_dm.spr	armor_162_lh_zz.spr	armor_162_lh_jp.spr	armor_162_lh_rs01.spr	armor_162_lh_rs01.spr	armor_162_lh_rs01.spr	armor_162_lh_rw.spr	armor_162_lh_rr.spr	armor_162_lh_ra01.spr	armor_162_lh_ra02.spr	armor_162_lh_rm.spr	armor_162_lh_rb.spr	armor_162_lh_rd.spr
armor86	armor_163_lh_es02.spr	armor_163_lh_es02.spr	armor_163_lh_es01.spr	armor_163_lh_ss02.spr	armor_163_lh_ss01.spr	armor_163_lh_ss01.spr	armor_163_lh_ls02.spr	armor_163_lh_ls01.spr	armor_163_lh_ls01.spr	armor_163_lh_ds02.spr	armor_163_lh_ds01.spr	armor_163_lh_ds01.spr	armor_163_lh_ew.spr	armor_163_lh_sw.spr	armor_163_lh_lw.spr	armor_163_lh_dw.spr	armor_163_lh_er.spr	armor_163_lh_sr.spr	armor_163_lh_lr.spr	armor_163_lh_dr.spr	armor_163_lh_eb.spr	armor_163_lh_sb.spr	armor_163_lh_lb.spr	armor_163_lh_db.spr	armor_163_lh_ed.spr	armor_163_lh_sd.spr	armor_163_lh_ld.spr	armor_163_lh_dd.spr	armor_163_lh_ea01.spr	armor_163_lh_ea02.spr	armor_163_lh_sa01.spr	armor_163_lh_sa02.spr	armor_163_lh_la01.spr	armor_163_lh_la02.spr	armor_163_lh_da01.spr	armor_163_lh_da02.spr	armor_163_lh_em.spr	armor_163_lh_sm.spr	armor_163_lh_lm.spr	armor_163_lh_dm.spr	armor_163_lh_zz.spr	armor_163_lh_jp.spr	armor_163_lh_rs01.spr	armor_163_lh_rs01.spr	armor_163_lh_rs01.spr	armor_163_lh_rw.spr	armor_163_lh_rr.spr	armor_163_lh_ra01.spr	armor_163_lh_ra02.spr	armor_163_lh_rm.spr	armor_163_lh_rb.spr	armor_163_lh_rd.spr
armor87	armor_165_lh_es02.spr	armor_165_lh_es02.spr	armor_165_lh_es01.spr	armor_165_lh_ss02.spr	armor_165_lh_ss01.spr	armor_165_lh_ss01.spr	armor_165_lh_ls02.spr	armor_165_lh_ls01.spr	armor_165_lh_ls01.spr	armor_165_lh_ds02.spr	armor_165_lh_ds01.spr	armor_165_lh_ds01.spr	armor_165_lh_ew.spr	armor_165_lh_sw.spr	armor_165_lh_lw.spr	armor_165_lh_dw.spr	armor_165_lh_er.spr	armor_165_lh_sr.spr	armor_165_lh_lr.spr	armor_165_lh_dr.spr	armor_165_lh_eb.spr	armor_165_lh_sb.spr	armor_165_lh_lb.spr	armor_165_lh_db.spr	armor_165_lh_ed.spr	armor_165_lh_sd.spr	armor_165_lh_ld.spr	armor_165_lh_dd.spr	armor_165_lh_ea01.spr	armor_165_lh_ea02.spr	armor_165_lh_sa01.spr	armor_165_lh_sa02.spr	armor_165_lh_la01.spr	armor_165_lh_la02.spr	armor_165_lh_da01.spr	armor_165_lh_da02.spr	armor_165_lh_em.spr	armor_165_lh_sm.spr	armor_165_lh_lm.spr	armor_165_lh_dm.spr	armor_165_lh_zz.spr	armor_165_lh_jp.spr	armor_165_lh_rs01.spr	armor_165_lh_rs01.spr	armor_165_lh_rs01.spr	armor_165_lh_rw.spr	armor_165_lh_rr.spr	armor_165_lh_ra01.spr	armor_165_lh_ra02.spr	armor_165_lh_rm.spr	armor_165_lh_rb.spr	armor_165_lh_rd.spr
armor88	armor_162_lh_cs02.spr	armor_162_lh_cs02.spr	armor_162_lh_cs01.spr	armor_162_lh_cs02.spr	armor_162_lh_cs01.spr	armor_162_lh_cs01.spr	armor_162_lh_cs02.spr	armor_162_lh_cs01.spr	armor_162_lh_cs01.spr	armor_162_lh_cs02.spr	armor_162_lh_cs01.spr	armor_162_lh_cs01.spr	armor_162_lh_cw.spr	armor_162_lh_cw.spr	armor_162_lh_cw.spr	armor_162_lh_cw.spr	armor_162_lh_cr.spr	armor_162_lh_cr.spr	armor_162_lh_cr.spr	armor_162_lh_cr.spr	armor_162_lh_cb.spr	armor_162_lh_cb.spr	armor_162_lh_cb.spr	armor_162_lh_cb.spr	armor_162_lh_cd.spr	armor_162_lh_cd.spr	armor_162_lh_cd.spr	armor_162_lh_cd.spr	armor_162_lh_ca01.spr	armor_162_lh_ca02.spr	armor_162_lh_ca01.spr	armor_162_lh_ca02.spr	armor_162_lh_ca01.spr	armor_162_lh_ca02.spr	armor_162_lh_ca01.spr	armor_162_lh_ca02.spr	armor_162_lh_cm.spr	armor_162_lh_cm.spr	armor_162_lh_cm.spr	armor_162_lh_cm.spr	armor_162_lh_czz.spr	armor_162_lh_cjp.spr	armor_162_lh_crs01.spr	armor_162_lh_crs01.spr	armor_162_lh_crs01.spr	armor_162_lh_crw.spr	armor_162_lh_crr.spr	armor_162_lh_cra01.spr	armor_162_lh_cra02.spr	armor_162_lh_crm.spr	armor_162_lh_crb.spr	armor_162_lh_crd.spr
armor89	armor_163_lh_cs02.spr	armor_163_lh_cs02.spr	armor_163_lh_cs01.spr	armor_163_lh_cs02.spr	armor_163_lh_cs01.spr	armor_163_lh_cs01.spr	armor_163_lh_cs02.spr	armor_163_lh_cs01.spr	armor_163_lh_cs01.spr	armor_163_lh_cs02.spr	armor_163_lh_cs01.spr	armor_163_lh_cs01.spr	armor_163_lh_cw.spr	armor_163_lh_cw.spr	armor_163_lh_cw.spr	armor_163_lh_cw.spr	armor_163_lh_cr.spr	armor_163_lh_cr.spr	armor_163_lh_cr.spr	armor_163_lh_cr.spr	armor_163_lh_cb.spr	armor_163_lh_cb.spr	armor_163_lh_cb.spr	armor_163_lh_cb.spr	armor_163_lh_cd.spr	armor_163_lh_cd.spr	armor_163_lh_cd.spr	armor_163_lh_cd.spr	armor_163_lh_ca01.spr	armor_163_lh_ca02.spr	armor_163_lh_ca01.spr	armor_163_lh_ca02.spr	armor_163_lh_ca01.spr	armor_163_lh_ca02.spr	armor_163_lh_ca01.spr	armor_163_lh_ca02.spr	armor_163_lh_cm.spr	armor_163_lh_cm.spr	armor_163_lh_cm.spr	armor_163_lh_cm.spr	armor_163_lh_czz.spr	armor_163_lh_cjp.spr	armor_163_lh_crs01.spr	armor_163_lh_crs01.spr	armor_163_lh_crs01.spr	armor_163_lh_crw.spr	armor_163_lh_crr.spr	armor_163_lh_cra01.spr	armor_163_lh_cra02.spr	armor_163_lh_crm.spr	armor_163_lh_crb.spr	armor_163_lh_crd.spr
armor90	armor_165_lh_cs02.spr	armor_165_lh_cs02.spr	armor_165_lh_cs01.spr	armor_165_lh_cs02.spr	armor_165_lh_cs01.spr	armor_165_lh_cs01.spr	armor_165_lh_cs02.spr	armor_165_lh_cs01.spr	armor_165_lh_cs01.spr	armor_165_lh_cs02.spr	armor_165_lh_cs01.spr	armor_165_lh_cs01.spr	armor_165_lh_cw.spr	armor_165_lh_cw.spr	armor_165_lh_cw.spr	armor_165_lh_cw.spr	armor_165_lh_cr.spr	armor_165_lh_cr.spr	armor_165_lh_cr.spr	armor_165_lh_cr.spr	armor_165_lh_cb.spr	armor_165_lh_cb.spr	armor_165_lh_cb.spr	armor_165_lh_cb.spr	armor_165_lh_cd.spr	armor_165_lh_cd.spr	armor_165_lh_cd.spr	armor_165_lh_cd.spr	armor_165_lh_ca01.spr	armor_165_lh_ca02.spr	armor_165_lh_ca01.spr	armor_165_lh_ca02.spr	armor_165_lh_ca01.spr	armor_165_lh_ca02.spr	armor_165_lh_ca01.spr	armor_165_lh_ca02.spr	armor_165_lh_cm.spr	armor_165_lh_cm.spr	armor_165_lh_cm.spr	armor_165_lh_cm.spr	armor_165_lh_czz.spr	armor_165_lh_cjp.spr	armor_165_lh_crs01.spr	armor_165_lh_crs01.spr	armor_165_lh_crs01.spr	armor_165_lh_crw.spr	armor_165_lh_crr.spr	armor_165_lh_cra01.spr	armor_165_lh_cra02.spr	armor_165_lh_crm.spr	armor_165_lh_crb.spr	armor_165_lh_crd.spr
armor91	armor_164_lh_es02.spr	armor_164_lh_es02.spr	armor_164_lh_es01.spr	armor_164_lh_ss02.spr	armor_164_lh_ss01.spr	armor_164_lh_ss01.spr	armor_164_lh_ls02.spr	armor_164_lh_ls01.spr	armor_164_lh_ls01.spr	armor_164_lh_ds02.spr	armor_164_lh_ds01.spr	armor_164_lh_ds01.spr	armor_164_lh_ew.spr	armor_164_lh_sw.spr	armor_164_lh_lw.spr	armor_164_lh_dw.spr	armor_164_lh_er.spr	armor_164_lh_sr.spr	armor_164_lh_lr.spr	armor_164_lh_dr.spr	armor_164_lh_eb.spr	armor_164_lh_sb.spr	armor_164_lh_lb.spr	armor_164_lh_db.spr	armor_164_lh_ed.spr	armor_164_lh_sd.spr	armor_164_lh_ld.spr	armor_164_lh_dd.spr	armor_164_lh_ea01.spr	armor_164_lh_ea02.spr	armor_164_lh_sa01.spr	armor_164_lh_sa02.spr	armor_164_lh_la01.spr	armor_164_lh_la02.spr	armor_164_lh_da01.spr	armor_164_lh_da02.spr	armor_164_lh_em.spr	armor_164_lh_sm.spr	armor_164_lh_lm.spr	armor_164_lh_dm.spr	armor_164_lh_zz.spr	armor_164_lh_jp.spr	armor_164_lh_rs01.spr	armor_164_lh_rs01.spr	armor_164_lh_rs01.spr	armor_164_lh_rw.spr	armor_164_lh_rr.spr	armor_164_lh_ra01.spr	armor_164_lh_ra02.spr	armor_164_lh_rm.spr	armor_164_lh_rb.spr	armor_164_lh_rd.spr
armor92	armor_164_lh_cs02.spr	armor_164_lh_cs02.spr	armor_164_lh_cs01.spr	armor_164_lh_cs02.spr	armor_164_lh_cs01.spr	armor_164_lh_cs01.spr	armor_164_lh_cs02.spr	armor_164_lh_cs01.spr	armor_164_lh_cs01.spr	armor_164_lh_cs02.spr	armor_164_lh_cs01.spr	armor_164_lh_cs01.spr	armor_164_lh_cw.spr	armor_164_lh_cw.spr	armor_164_lh_cw.spr	armor_164_lh_cw.spr	armor_164_lh_cr.spr	armor_164_lh_cr.spr	armor_164_lh_cr.spr	armor_164_lh_cr.spr	armor_164_lh_cb.spr	armor_164_lh_cb.spr	armor_164_lh_cb.spr	armor_164_lh_cb.spr	armor_164_lh_cd.spr	armor_164_lh_cd.spr	armor_164_lh_cd.spr	armor_164_lh_cd.spr	armor_164_lh_ca01.spr	armor_164_lh_ca02.spr	armor_164_lh_ca01.spr	armor_164_lh_ca02.spr	armor_164_lh_ca01.spr	armor_164_lh_ca02.spr	armor_164_lh_ca01.spr	armor_164_lh_ca02.spr	armor_164_lh_cm.spr	armor_164_lh_cm.spr	armor_164_lh_cm.spr	armor_164_lh_cm.spr	armor_164_lh_czz.spr	armor_164_lh_cjp.spr	armor_164_lh_crs01.spr	armor_164_lh_crs01.spr	armor_164_lh_crs01.spr	armor_164_lh_crw.spr	armor_164_lh_crr.spr	armor_164_lh_cra01.spr	armor_164_lh_cra02.spr	armor_164_lh_crm.spr	armor_164_lh_crb.spr	armor_164_lh_crd.spr
armor93	armor_154_lh_es02.spr	armor_154_lh_es02.spr	armor_154_lh_es01.spr	armor_154_lh_ss02.spr	armor_154_lh_ss01.spr	armor_154_lh_ss01.spr	armor_154_lh_ls02.spr	armor_154_lh_ls01.spr	armor_154_lh_ls01.spr	armor_154_lh_ds02.spr	armor_154_lh_ds01.spr	armor_154_lh_ds01.spr	armor_154_lh_ew.spr	armor_154_lh_sw.spr	armor_154_lh_lw.spr	armor_154_lh_dw.spr	armor_154_lh_er.spr	armor_154_lh_sr.spr	armor_154_lh_lr.spr	armor_154_lh_dr.spr	armor_154_lh_eb.spr	armor_154_lh_sb.spr	armor_154_lh_lb.spr	armor_154_lh_db.spr	armor_154_lh_ed.spr	armor_154_lh_sd.spr	armor_154_lh_ld.spr	armor_154_lh_dd.spr	armor_154_lh_ea01.spr	armor_154_lh_ea02.spr	armor_154_lh_sa01.spr	armor_154_lh_sa02.spr	armor_154_lh_la01.spr	armor_154_lh_la02.spr	armor_154_lh_da01.spr	armor_154_lh_da02.spr	armor_154_lh_em.spr	armor_154_lh_sm.spr	armor_154_lh_lm.spr	armor_154_lh_dm.spr	armor_154_lh_zz.spr	armor_154_lh_jp.spr	armor_154_lh_rs01.spr	armor_154_lh_rs01.spr	armor_154_lh_rs01.spr	armor_154_lh_rw.spr	armor_154_lh_rr.spr	armor_154_lh_ra01.spr	armor_154_lh_ra02.spr	armor_154_lh_rm.spr	armor_154_lh_rb.spr	armor_154_lh_rd.spr
