EqName	FreeNormalStand	FreeSpecialStand	FreeFightStand	MeleeWNormalStand	MeleeWSpecialStand	MeleeWFightStand	RangeWNormalStand	RangeWSpecialStand	RangeWFightStand	DoubleWNormalStand	DoubleWSpecialStand	DoubleWFightStand	FreeWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	DartThrow	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	JumpFly	RideNormalStand	RideSepcialStand	RideFightStand	RideWalk	RideRun	RidePuncture	RideCut	RideMagic	RideWound	RideDie
danshoujian11	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr	ma_157_rw_ss02.spr	ma_157_rw_ss01.spr	ma_157_rw_ss01.spr							ma_000_rw_ew.spr	ma_157_rw_sw.spr			ma_000_rw_er.spr	ma_157_rw_sr.spr			ma_000_rw_eb.spr	ma_157_rw_sb.spr			ma_000_rw_ed.spr	ma_157_rw_sd.spr			ma_000_rw_ea01.spr	ma_000_rw_ea02.spr	ma_157_rw_sa01.spr	ma_157_rw_sa02.spr					ma_000_rw_em.spr	ma_157_rw_sm.spr			ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_157_rw_rs01.spr	ma_157_rw_rs01.spr	ma_157_rw_rs01.spr	ma_157_rw_rw.spr	ma_157_rw_rr.spr	ma_157_rw_ra01.spr	ma_157_rw_ra02.spr	ma_157_rw_rm.spr	ma_157_rw_rb.spr	ma_157_rw_rd.spr
danshoudao11	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr	ma_156_rw_ss02.spr	ma_156_rw_ss01.spr	ma_156_rw_ss01.spr							ma_000_rw_ew.spr	ma_156_rw_sw.spr			ma_000_rw_er.spr	ma_156_rw_sr.spr			ma_000_rw_eb.spr	ma_156_rw_sb.spr			ma_000_rw_ed.spr	ma_156_rw_sd.spr			ma_000_rw_ea01.spr	ma_000_rw_ea02.spr	ma_156_rw_sa01.spr	ma_156_rw_sa02.spr					ma_000_rw_em.spr	ma_156_rw_sm.spr			ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_156_rw_rs01.spr	ma_156_rw_rs01.spr	ma_156_rw_rs01.spr	ma_156_rw_rw.spr	ma_156_rw_rr.spr	ma_156_rw_ra01.spr	ma_156_rw_ra02.spr	ma_156_rw_rm.spr	ma_156_rw_rb.spr	ma_156_rw_rd.spr
changqiang11	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr				ma_147_rw_ls02.spr	ma_147_rw_ls01.spr	ma_147_rw_ls01.spr				ma_000_rw_ew.spr		ma_147_rw_lw.spr		ma_000_rw_er.spr		ma_147_rw_lr.spr		ma_000_rw_eb.spr		ma_147_rw_lb.spr		ma_000_rw_ed.spr		ma_147_rw_ld.spr		ma_000_rw_ea01.spr	ma_000_rw_ea02.spr			ma_147_rw_la01.spr	ma_147_rw_la02.spr			ma_000_rw_em.spr		ma_147_rw_lm.spr		ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_147_rw_rs01.spr	ma_147_rw_rs01.spr	ma_147_rw_rs01.spr	ma_147_rw_rw.spr	ma_147_rw_rr.spr	ma_147_rw_ra01.spr	ma_147_rw_ra02.spr	ma_147_rw_rm.spr	ma_147_rw_rb.spr	ma_147_rw_rd.spr
changgun11	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr				ma_146_rw_ls02.spr	ma_146_rw_ls01.spr	ma_146_rw_ls01.spr				ma_000_rw_ew.spr		ma_146_rw_lw.spr		ma_000_rw_er.spr		ma_146_rw_lr.spr		ma_000_rw_eb.spr		ma_146_rw_lb.spr		ma_000_rw_ed.spr		ma_146_rw_ld.spr		ma_000_rw_ea01.spr	ma_000_rw_ea02.spr			ma_146_rw_la01.spr	ma_146_rw_la02.spr			ma_000_rw_em.spr		ma_146_rw_lm.spr		ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_146_rw_rs01.spr	ma_146_rw_rs01.spr	ma_146_rw_rs01.spr	ma_146_rw_rw.spr	ma_146_rw_rr.spr	ma_146_rw_ra01.spr	ma_146_rw_ra02.spr	ma_146_rw_rm.spr	ma_146_rw_rb.spr	ma_146_rw_rd.spr
shuangchui11	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr							ma_151_rw_ds02.spr	ma_151_rw_ds01.spr	ma_151_rw_ds01.spr	ma_000_rw_ew.spr			ma_151_rw_dw.spr	ma_000_rw_er.spr			ma_151_rw_dr.spr	ma_000_rw_eb.spr			ma_151_rw_db.spr	ma_000_rw_ed.spr			ma_151_rw_dd.spr	ma_000_rw_ea01.spr	ma_000_rw_ea02.spr					ma_151_rw_da01.spr	ma_151_rw_da02.spr	ma_000_rw_em.spr			ma_151_rw_dm.spr	ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_151_rw_rs01.spr	ma_151_rw_rs01.spr	ma_151_rw_rs01.spr	ma_151_rw_rw.spr	ma_151_rw_rr.spr	ma_151_rw_ra01.spr	ma_151_rw_ra02.spr	ma_151_rw_rm.spr	ma_151_rw_rb.spr	ma_151_rw_rd.spr
changdao11	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr	ma_159_rw_ss02.spr	ma_159_rw_ss01.spr	ma_159_rw_ss01.spr							ma_000_rw_ew.spr	ma_159_rw_sw.spr			ma_000_rw_er.spr	ma_159_rw_sr.spr			ma_000_rw_eb.spr	ma_159_rw_sb.spr			ma_000_rw_ed.spr	ma_159_rw_sd.spr			ma_000_rw_ea01.spr	ma_000_rw_ea02.spr	ma_159_rw_sa01.spr	ma_159_rw_sa02.spr					ma_000_rw_em.spr	ma_159_rw_sm.spr			ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_159_rw_rs01.spr	ma_159_rw_rs01.spr	ma_159_rw_rs01.spr	ma_159_rw_rw.spr	ma_159_rw_rr.spr	ma_159_rw_ra01.spr	ma_159_rw_ra02.spr	ma_159_rw_rm.spr	ma_159_rw_rb.spr	ma_159_rw_rd.spr
ren11	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr	ma_158_rw_ss02.spr	ma_158_rw_ss01.spr	ma_158_rw_ss01.spr							ma_000_rw_ew.spr	ma_158_rw_sw.spr			ma_000_rw_er.spr	ma_158_rw_sr.spr			ma_000_rw_eb.spr	ma_158_rw_sb.spr			ma_000_rw_ed.spr	ma_158_rw_sd.spr			ma_000_rw_ea01.spr	ma_000_rw_ea02.spr	ma_158_rw_sa01.spr	ma_158_rw_sa02.spr					ma_000_rw_em.spr	ma_158_rw_sm.spr			ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_158_rw_rs01.spr	ma_158_rw_rs01.spr	ma_158_rw_rs01.spr	ma_158_rw_rw.spr	ma_158_rw_rr.spr	ma_158_rw_ra01.spr	ma_158_rw_ra02.spr	ma_158_rw_rm.spr	ma_158_rw_rb.spr	ma_158_rw_rd.spr
danshoujian12	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr	ma_163_rw_ss02.spr	ma_163_rw_ss01.spr	ma_163_rw_ss01.spr							ma_000_rw_ew.spr	ma_163_rw_sw.spr			ma_000_rw_er.spr	ma_163_rw_sr.spr			ma_000_rw_eb.spr	ma_163_rw_sb.spr			ma_000_rw_ed.spr	ma_163_rw_sd.spr			ma_000_rw_ea01.spr	ma_000_rw_ea02.spr	ma_163_rw_sa01.spr	ma_163_rw_sa02.spr					ma_000_rw_em.spr	ma_163_rw_sm.spr			ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_163_rw_rs01.spr	ma_163_rw_rs01.spr	ma_163_rw_rs01.spr	ma_163_rw_rw.spr	ma_163_rw_rr.spr	ma_163_rw_ra01.spr	ma_163_rw_ra02.spr	ma_163_rw_rm.spr	ma_163_rw_rb.spr	ma_163_rw_rd.spr
danshoudao12	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr	ma_160_rw_ss02.spr	ma_160_rw_ss01.spr	ma_160_rw_ss01.spr							ma_000_rw_ew.spr	ma_160_rw_sw.spr			ma_000_rw_er.spr	ma_160_rw_sr.spr			ma_000_rw_eb.spr	ma_160_rw_sb.spr			ma_000_rw_ed.spr	ma_160_rw_sd.spr			ma_000_rw_ea01.spr	ma_000_rw_ea02.spr	ma_160_rw_sa01.spr	ma_160_rw_sa02.spr					ma_000_rw_em.spr	ma_160_rw_sm.spr			ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_160_rw_rs01.spr	ma_160_rw_rs01.spr	ma_160_rw_rs01.spr	ma_160_rw_rw.spr	ma_160_rw_rr.spr	ma_160_rw_ra01.spr	ma_160_rw_ra02.spr	ma_160_rw_rm.spr	ma_160_rw_rb.spr	ma_160_rw_rd.spr
changqiang12	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr				ma_149_rw_ls02.spr	ma_149_rw_ls01.spr	ma_149_rw_ls01.spr				ma_000_rw_ew.spr		ma_149_rw_lw.spr		ma_000_rw_er.spr		ma_149_rw_lr.spr		ma_000_rw_eb.spr		ma_149_rw_lb.spr		ma_000_rw_ed.spr		ma_149_rw_ld.spr		ma_000_rw_ea01.spr	ma_000_rw_ea02.spr			ma_149_rw_la01.spr	ma_149_rw_la02.spr			ma_000_rw_em.spr		ma_149_rw_lm.spr		ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_149_rw_rs01.spr	ma_149_rw_rs01.spr	ma_149_rw_rs01.spr	ma_149_rw_rw.spr	ma_149_rw_rr.spr	ma_149_rw_ra01.spr	ma_149_rw_ra02.spr	ma_149_rw_rm.spr	ma_149_rw_rb.spr	ma_149_rw_rd.spr
changgun12	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr				ma_148_rw_ls02.spr	ma_148_rw_ls01.spr	ma_148_rw_ls01.spr				ma_000_rw_ew.spr		ma_148_rw_lw.spr		ma_000_rw_er.spr		ma_148_rw_lr.spr		ma_000_rw_eb.spr		ma_148_rw_lb.spr		ma_000_rw_ed.spr		ma_148_rw_ld.spr		ma_000_rw_ea01.spr	ma_000_rw_ea02.spr			ma_148_rw_la01.spr	ma_148_rw_la02.spr			ma_000_rw_em.spr		ma_148_rw_lm.spr		ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_148_rw_rs01.spr	ma_148_rw_rs01.spr	ma_148_rw_rs01.spr	ma_148_rw_rw.spr	ma_148_rw_rr.spr	ma_148_rw_ra01.spr	ma_148_rw_ra02.spr	ma_148_rw_rm.spr	ma_148_rw_rb.spr	ma_148_rw_rd.spr
shuangchui12	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr							ma_152_rw_ds02.spr	ma_152_rw_ds01.spr	ma_152_rw_ds01.spr	ma_000_rw_ew.spr			ma_152_rw_dw.spr	ma_000_rw_er.spr			ma_152_rw_dr.spr	ma_000_rw_eb.spr			ma_152_rw_db.spr	ma_000_rw_ed.spr			ma_152_rw_dd.spr	ma_000_rw_ea01.spr	ma_000_rw_ea02.spr					ma_152_rw_da01.spr	ma_152_rw_da02.spr	ma_000_rw_em.spr			ma_152_rw_dm.spr	ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_152_rw_rs01.spr	ma_152_rw_rs01.spr	ma_152_rw_rs01.spr	ma_152_rw_rw.spr	ma_152_rw_rr.spr	ma_152_rw_ra01.spr	ma_152_rw_ra02.spr	ma_152_rw_rm.spr	ma_152_rw_rb.spr	ma_152_rw_rd.spr
changdao12	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr	ma_162_rw_ss02.spr	ma_162_rw_ss01.spr	ma_162_rw_ss01.spr							ma_000_rw_ew.spr	ma_162_rw_sw.spr			ma_000_rw_er.spr	ma_162_rw_sr.spr			ma_000_rw_eb.spr	ma_162_rw_sb.spr			ma_000_rw_ed.spr	ma_162_rw_sd.spr			ma_000_rw_ea01.spr	ma_000_rw_ea02.spr	ma_162_rw_sa01.spr	ma_162_rw_sa02.spr					ma_000_rw_em.spr	ma_162_rw_sm.spr			ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_162_rw_rs01.spr	ma_162_rw_rs01.spr	ma_162_rw_rs01.spr	ma_162_rw_rw.spr	ma_162_rw_rr.spr	ma_162_rw_ra01.spr	ma_162_rw_ra02.spr	ma_162_rw_rm.spr	ma_162_rw_rb.spr	ma_162_rw_rd.spr
ren12	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr	ma_161_rw_ss02.spr	ma_161_rw_ss01.spr	ma_161_rw_ss01.spr							ma_000_rw_ew.spr	ma_161_rw_sw.spr			ma_000_rw_er.spr	ma_161_rw_sr.spr			ma_000_rw_eb.spr	ma_161_rw_sb.spr			ma_000_rw_ed.spr	ma_161_rw_sd.spr			ma_000_rw_ea01.spr	ma_000_rw_ea02.spr	ma_161_rw_sa01.spr	ma_161_rw_sa02.spr					ma_000_rw_em.spr	ma_161_rw_sm.spr			ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_161_rw_rs01.spr	ma_161_rw_rs01.spr	ma_161_rw_rs01.spr	ma_161_rw_rw.spr	ma_161_rw_rr.spr	ma_161_rw_ra01.spr	ma_161_rw_ra02.spr	ma_161_rw_rm.spr	ma_161_rw_rb.spr	ma_161_rw_rd.spr
reskiem	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr	ma_1000_rw_ss02.spr	ma_1000_rw_ss01.spr	ma_1000_rw_ss01.spr							ma_000_rw_ew.spr	ma_1000_rw_sw.spr			ma_000_rw_er.spr	ma_1000_rw_sr.spr			ma_000_rw_eb.spr	ma_1000_rw_sb.spr			ma_000_rw_ed.spr	ma_1000_rw_sd.spr			ma_000_rw_ea01.spr	ma_000_rw_ea02.spr	ma_1000_rw_sa01.spr	ma_1000_rw_sa02.spr					ma_000_rw_em.spr	ma_1000_rw_sm.spr			ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_1000_rw_rs01.spr	ma_1000_rw_rs01.spr	ma_1000_rw_rs01.spr	ma_1000_rw_rw.spr	ma_1000_rw_rr.spr	ma_1000_rw_ra01.spr	ma_1000_rw_ra02.spr	ma_1000_rw_rm.spr	ma_1000_rw_rb.spr	ma_1000_rw_rd.spr
danshoujian13	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr	ma_238_rw_ss02.spr	ma_238_rw_ss01.spr	ma_238_rw_ss01.spr							ma_000_rw_ew.spr	ma_238_rw_sw.spr			ma_000_rw_er.spr	ma_238_rw_sr.spr			ma_000_rw_eb.spr	ma_238_rw_sb.spr			ma_000_rw_ed.spr	ma_238_rw_sd.spr			ma_000_rw_ea01.spr	ma_000_rw_ea02.spr	ma_238_rw_sa01.spr	ma_238_rw_sa02.spr					ma_000_rw_em.spr	ma_238_rw_sm.spr			ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_238_rw_rs01.spr	ma_238_rw_rs01.spr	ma_238_rw_rs01.spr	ma_238_rw_rw.spr	ma_238_rw_rr.spr	ma_238_rw_ra01.spr	ma_238_rw_ra02.spr	ma_238_rw_rm.spr	ma_238_rw_rb.spr	ma_238_rw_rd.spr
danshoudao13	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr	ma_237_rw_ss02.spr	ma_237_rw_ss01.spr	ma_237_rw_ss01.spr							ma_000_rw_ew.spr	ma_237_rw_sw.spr			ma_000_rw_er.spr	ma_237_rw_sr.spr			ma_000_rw_eb.spr	ma_237_rw_sb.spr			ma_000_rw_ed.spr	ma_237_rw_sd.spr			ma_000_rw_ea01.spr	ma_000_rw_ea02.spr	ma_237_rw_sa01.spr	ma_237_rw_sa02.spr					ma_000_rw_em.spr	ma_237_rw_sm.spr			ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_237_rw_rs01.spr	ma_237_rw_rs01.spr	ma_237_rw_rs01.spr	ma_237_rw_rw.spr	ma_237_rw_rr.spr	ma_237_rw_ra01.spr	ma_237_rw_ra02.spr	ma_237_rw_rm.spr	ma_237_rw_rb.spr	ma_237_rw_rd.spr
changqiang13	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr				ma_241_rw_ls02.spr	ma_241_rw_ls01.spr	ma_241_rw_ls01.spr				ma_000_rw_ew.spr		ma_241_rw_lw.spr		ma_000_rw_er.spr		ma_241_rw_lr.spr		ma_000_rw_eb.spr		ma_241_rw_lb.spr		ma_000_rw_ed.spr		ma_241_rw_ld.spr		ma_000_rw_ea01.spr	ma_000_rw_ea02.spr			ma_241_rw_la01.spr	ma_241_rw_la02.spr			ma_000_rw_em.spr		ma_241_rw_lm.spr		ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_241_rw_rs01.spr	ma_241_rw_rs01.spr	ma_241_rw_rs01.spr	ma_241_rw_rw.spr	ma_241_rw_rr.spr	ma_241_rw_ra01.spr	ma_241_rw_ra02.spr	ma_241_rw_rm.spr	ma_241_rw_rb.spr	ma_241_rw_rd.spr
changgun13	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr				ma_240_rw_ls02.spr	ma_240_rw_ls01.spr	ma_240_rw_ls01.spr				ma_000_rw_ew.spr		ma_240_rw_lw.spr		ma_000_rw_er.spr		ma_240_rw_lr.spr		ma_000_rw_eb.spr		ma_240_rw_lb.spr		ma_000_rw_ed.spr		ma_240_rw_ld.spr		ma_000_rw_ea01.spr	ma_000_rw_ea02.spr			ma_240_rw_la01.spr	ma_240_rw_la02.spr			ma_000_rw_em.spr		ma_240_rw_lm.spr		ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_240_rw_rs01.spr	ma_240_rw_rs01.spr	ma_240_rw_rs01.spr	ma_240_rw_rw.spr	ma_240_rw_rr.spr	ma_240_rw_ra01.spr	ma_240_rw_ra02.spr	ma_240_rw_rm.spr	ma_240_rw_rb.spr	ma_240_rw_rd.spr
shuangchui13	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr							ma_233_rw_ds02.spr	ma_233_rw_ds01.spr	ma_233_rw_ds01.spr	ma_000_rw_ew.spr			ma_233_rw_dw.spr	ma_000_rw_er.spr			ma_233_rw_dr.spr	ma_000_rw_eb.spr			ma_233_rw_db.spr	ma_000_rw_ed.spr			ma_233_rw_dd.spr	ma_000_rw_ea01.spr	ma_000_rw_ea02.spr					ma_233_rw_da01.spr	ma_233_rw_da02.spr	ma_000_rw_em.spr			ma_233_rw_dm.spr	ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_233_rw_rs01.spr	ma_233_rw_rs01.spr	ma_233_rw_rs01.spr	ma_233_rw_rw.spr	ma_233_rw_rr.spr	ma_233_rw_ra01.spr	ma_233_rw_ra02.spr	ma_233_rw_rm.spr	ma_233_rw_rb.spr	ma_233_rw_rd.spr
changdao13	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr	ma_235_rw_ss02.spr	ma_235_rw_ss01.spr	ma_235_rw_ss01.spr							ma_000_rw_ew.spr	ma_235_rw_sw.spr			ma_000_rw_er.spr	ma_235_rw_sr.spr			ma_000_rw_eb.spr	ma_235_rw_sb.spr			ma_000_rw_ed.spr	ma_235_rw_sd.spr			ma_000_rw_ea01.spr	ma_000_rw_ea02.spr	ma_235_rw_sa01.spr	ma_235_rw_sa02.spr					ma_000_rw_em.spr	ma_235_rw_sm.spr			ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_235_rw_rs01.spr	ma_235_rw_rs01.spr	ma_235_rw_rs01.spr	ma_235_rw_rw.spr	ma_235_rw_rr.spr	ma_235_rw_ra01.spr	ma_235_rw_ra02.spr	ma_235_rw_rm.spr	ma_235_rw_rb.spr	ma_235_rw_rd.spr
ren13	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr	ma_239_rw_ss02.spr	ma_239_rw_ss01.spr	ma_239_rw_ss01.spr							ma_000_rw_ew.spr	ma_239_rw_sw.spr			ma_000_rw_er.spr	ma_239_rw_sr.spr			ma_000_rw_eb.spr	ma_239_rw_sb.spr			ma_000_rw_ed.spr	ma_239_rw_sd.spr			ma_000_rw_ea01.spr	ma_000_rw_ea02.spr	ma_239_rw_sa01.spr	ma_239_rw_sa02.spr					ma_000_rw_em.spr	ma_239_rw_sm.spr			ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_239_rw_rs01.spr	ma_239_rw_rs01.spr	ma_239_rw_rs01.spr	ma_239_rw_rw.spr	ma_239_rw_rr.spr	ma_239_rw_ra01.spr	ma_239_rw_ra02.spr	ma_239_rw_rm.spr	ma_239_rw_rb.spr	ma_239_rw_rd.spr
dadao13	ma_000_rw_es02.spr	ma_000_rw_es02.spr	ma_000_rw_es01.spr				ma_242_rw_ls02.spr	ma_242_rw_ls01.spr	ma_242_rw_ls01.spr				ma_000_rw_ew.spr		ma_242_rw_lw.spr				ma_242_rw_lr.spr		ma_000_rw_eb.spr		ma_242_rw_lb.spr		ma_000_rw_ed.spr		ma_242_rw_ld.spr		ma_000_rw_ca01.spr	ma_000_rw_ca02.spr			ma_242_rw_la01.spr	ma_242_rw_la02.spr			ma_000_rw_em.spr		ma_242_rw_lm.spr		ma_000_rw_zz.spr	ma_000_rw_jp.spr	ma_242_rw_rs01.spr	ma_242_rw_rs01.spr	ma_242_rw_rs01.spr	ma_242_rw_rw.spr	ma_242_rw_rr.spr	ma_242_rw_ra01.spr	ma_242_rw_ra02.spr	ma_242_rw_rm.spr	ma_242_rw_rb.spr	ma_242_rw_rd.spr
