EqName	FreeNormalStand	FreeSpecialStand	FreeFightStand	MeleeWNormalStand	MeleeWSpecialStand	MeleeWFightStand	RangeWNormalStand	RangeWSpecialStand	RangeWFightStand	DoubleWNormalStand	DoubleWSpecialStand	DoubleWFightStand	FreeWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	DartThrow	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	JumpFly	RideNormalStand	RideSepcialStand	RideFightStand	RideWalk	RideRun	RidePuncture	RideCut	RideMagic	RideWound	RideDie
helm85	helm_140_hd_es02.spr	helm_140_hd_es02.spr	helm_140_hd_es01.spr	helm_140_hd_ss02.spr	helm_140_hd_ss01.spr	helm_140_hd_ss01.spr	helm_140_hd_ls02.spr	helm_140_hd_ls01.spr	helm_140_hd_ls01.spr	helm_140_hd_ds02.spr	helm_140_hd_ds01.spr	helm_140_hd_ds01.spr	helm_140_hd_ew.spr	helm_140_hd_sw.spr	helm_140_hd_lw.spr	helm_140_hd_dw.spr	helm_140_hd_er.spr	helm_140_hd_sr.spr	helm_140_hd_lr.spr	helm_140_hd_dr.spr	helm_140_hd_eb.spr	helm_140_hd_sb.spr	helm_140_hd_lb.spr	helm_140_hd_db.spr	helm_140_hd_ed.spr	helm_140_hd_sd.spr	helm_140_hd_ld.spr	helm_140_hd_dd.spr	helm_140_hd_ea01.spr	helm_140_hd_ea02.spr	helm_140_hd_sa01.spr	helm_140_hd_sa02.spr	helm_140_hd_la01.spr	helm_140_hd_la02.spr	helm_140_hd_da01.spr	helm_140_hd_da02.spr	helm_140_hd_em.spr	helm_140_hd_sm.spr	helm_140_hd_lm.spr	helm_140_hd_dm.spr	helm_140_hd_zz.spr	helm_140_hd_jp.spr	helm_140_hd_rs01.spr	helm_140_hd_rs01.spr	helm_140_hd_rs01.spr	helm_140_hd_rw.spr	helm_140_hd_rr.spr	helm_140_hd_ra01.spr	helm_140_hd_ra02.spr	helm_140_hd_rm.spr	helm_140_hd_rb.spr	helm_140_hd_rd.spr
helm86	helm_141_hd_es02.spr	helm_141_hd_es02.spr	helm_141_hd_es01.spr	helm_141_hd_ss02.spr	helm_141_hd_ss01.spr	helm_141_hd_ss01.spr	helm_141_hd_ls02.spr	helm_141_hd_ls01.spr	helm_141_hd_ls01.spr	helm_141_hd_ds02.spr	helm_141_hd_ds01.spr	helm_141_hd_ds01.spr	helm_141_hd_ew.spr	helm_141_hd_sw.spr	helm_141_hd_lw.spr	helm_141_hd_dw.spr	helm_141_hd_er.spr	helm_141_hd_sr.spr	helm_141_hd_lr.spr	helm_141_hd_dr.spr	helm_141_hd_eb.spr	helm_141_hd_sb.spr	helm_141_hd_lb.spr	helm_141_hd_db.spr	helm_141_hd_ed.spr	helm_141_hd_sd.spr	helm_141_hd_ld.spr	helm_141_hd_dd.spr	helm_141_hd_ea01.spr	helm_141_hd_ea02.spr	helm_141_hd_sa01.spr	helm_141_hd_sa02.spr	helm_141_hd_la01.spr	helm_141_hd_la02.spr	helm_141_hd_da01.spr	helm_141_hd_da02.spr	helm_141_hd_em.spr	helm_141_hd_sm.spr	helm_141_hd_lm.spr	helm_141_hd_dm.spr	helm_141_hd_zz.spr	helm_141_hd_jp.spr	helm_141_hd_rs01.spr	helm_141_hd_rs01.spr	helm_141_hd_rs01.spr	helm_141_hd_rw.spr	helm_141_hd_rr.spr	helm_141_hd_ra01.spr	helm_141_hd_ra02.spr	helm_141_hd_rm.spr	helm_141_hd_rb.spr	helm_141_hd_rd.spr
helm87	helm_162_hd_es02.spr	helm_162_hd_es02.spr	helm_162_hd_es01.spr	helm_162_hd_ss02.spr	helm_162_hd_ss01.spr	helm_162_hd_ss01.spr	helm_162_hd_ls02.spr	helm_162_hd_ls01.spr	helm_162_hd_ls01.spr	helm_162_hd_ds02.spr	helm_162_hd_ds01.spr	helm_162_hd_ds01.spr	helm_162_hd_ew.spr	helm_162_hd_sw.spr	helm_162_hd_lw.spr	helm_162_hd_dw.spr	helm_162_hd_er.spr	helm_162_hd_sr.spr	helm_162_hd_lr.spr	helm_162_hd_dr.spr	helm_162_hd_eb.spr	helm_162_hd_sb.spr	helm_162_hd_lb.spr	helm_162_hd_db.spr	helm_162_hd_ed.spr	helm_162_hd_sd.spr	helm_162_hd_ld.spr	helm_162_hd_dd.spr	helm_162_hd_ea01.spr	helm_162_hd_ea02.spr	helm_162_hd_sa01.spr	helm_162_hd_sa02.spr	helm_162_hd_la01.spr	helm_162_hd_la02.spr	helm_162_hd_da01.spr	helm_162_hd_da02.spr	helm_162_hd_em.spr	helm_162_hd_sm.spr	helm_162_hd_lm.spr	helm_162_hd_dm.spr	helm_162_hd_zz.spr	helm_162_hd_jp.spr	helm_162_hd_rs01.spr	helm_162_hd_rs01.spr	helm_162_hd_rs01.spr	helm_162_hd_rw.spr	helm_162_hd_rr.spr	helm_162_hd_ra01.spr	helm_162_hd_ra02.spr	helm_162_hd_rm.spr	helm_162_hd_rb.spr	helm_162_hd_rd.spr
helm88	helm_163_hd_es02.spr	helm_163_hd_es02.spr	helm_163_hd_es01.spr	helm_163_hd_ss02.spr	helm_163_hd_ss01.spr	helm_163_hd_ss01.spr	helm_163_hd_ls02.spr	helm_163_hd_ls01.spr	helm_163_hd_ls01.spr	helm_163_hd_ds02.spr	helm_163_hd_ds01.spr	helm_163_hd_ds01.spr	helm_163_hd_ew.spr	helm_163_hd_sw.spr	helm_163_hd_lw.spr	helm_163_hd_dw.spr	helm_163_hd_er.spr	helm_163_hd_sr.spr	helm_163_hd_lr.spr	helm_163_hd_dr.spr	helm_163_hd_eb.spr	helm_163_hd_sb.spr	helm_163_hd_lb.spr	helm_163_hd_db.spr	helm_163_hd_ed.spr	helm_163_hd_sd.spr	helm_163_hd_ld.spr	helm_163_hd_dd.spr	helm_163_hd_ea01.spr	helm_163_hd_ea02.spr	helm_163_hd_sa01.spr	helm_163_hd_sa02.spr	helm_163_hd_la01.spr	helm_163_hd_la02.spr	helm_163_hd_da01.spr	helm_163_hd_da02.spr	helm_163_hd_em.spr	helm_163_hd_sm.spr	helm_163_hd_lm.spr	helm_163_hd_dm.spr	helm_163_hd_zz.spr	helm_163_hd_jp.spr	helm_163_hd_rs01.spr	helm_163_hd_rs01.spr	helm_163_hd_rs01.spr	helm_163_hd_rw.spr	helm_163_hd_rr.spr	helm_163_hd_ra01.spr	helm_163_hd_ra02.spr	helm_163_hd_rm.spr	helm_163_hd_rb.spr	helm_163_hd_rd.spr
helm89	helm_165_hd_es02.spr	helm_165_hd_es02.spr	helm_165_hd_es01.spr	helm_165_hd_ss02.spr	helm_165_hd_ss01.spr	helm_165_hd_ss01.spr	helm_165_hd_ls02.spr	helm_165_hd_ls01.spr	helm_165_hd_ls01.spr	helm_165_hd_ds02.spr	helm_165_hd_ds01.spr	helm_165_hd_ds01.spr	helm_165_hd_ew.spr	helm_165_hd_sw.spr	helm_165_hd_lw.spr	helm_165_hd_dw.spr	helm_165_hd_er.spr	helm_165_hd_sr.spr	helm_165_hd_lr.spr	helm_165_hd_dr.spr	helm_165_hd_eb.spr	helm_165_hd_sb.spr	helm_165_hd_lb.spr	helm_165_hd_db.spr	helm_165_hd_ed.spr	helm_165_hd_sd.spr	helm_165_hd_ld.spr	helm_165_hd_dd.spr	helm_165_hd_ea01.spr	helm_165_hd_ea02.spr	helm_165_hd_sa01.spr	helm_165_hd_sa02.spr	helm_165_hd_la01.spr	helm_165_hd_la02.spr	helm_165_hd_da01.spr	helm_165_hd_da02.spr	helm_165_hd_em.spr	helm_165_hd_sm.spr	helm_165_hd_lm.spr	helm_165_hd_dm.spr	helm_165_hd_zz.spr	helm_165_hd_jp.spr	helm_165_hd_rs01.spr	helm_165_hd_rs01.spr	helm_165_hd_rs01.spr	helm_165_hd_rw.spr	helm_165_hd_rr.spr	helm_165_hd_ra01.spr	helm_165_hd_ra02.spr	helm_165_hd_rm.spr	helm_165_hd_rb.spr	helm_165_hd_rd.spr
helm90	helm_162_hd_cs02.spr	helm_162_hd_cs02.spr	helm_162_hd_cs01.spr	helm_162_hd_cs02.spr	helm_162_hd_cs01.spr	helm_162_hd_cs01.spr	helm_162_hd_cs02.spr	helm_162_hd_cs01.spr	helm_162_hd_cs01.spr	helm_162_hd_cs02.spr	helm_162_hd_cs01.spr	helm_162_hd_cs01.spr	helm_162_hd_cw.spr	helm_162_hd_cw.spr	helm_162_hd_cw.spr	helm_162_hd_cw.spr	helm_162_hd_cr.spr	helm_162_hd_cr.spr	helm_162_hd_cr.spr	helm_162_hd_cr.spr	helm_162_hd_cb.spr	helm_162_hd_cb.spr	helm_162_hd_cb.spr	helm_162_hd_cb.spr	helm_162_hd_cd.spr	helm_162_hd_cd.spr	helm_162_hd_cd.spr	helm_162_hd_cd.spr	helm_162_hd_ca01.spr	helm_162_hd_ca02.spr	helm_162_hd_ca01.spr	helm_162_hd_ca02.spr	helm_162_hd_ca01.spr	helm_162_hd_ca02.spr	helm_162_hd_ca01.spr	helm_162_hd_ca02.spr	helm_162_hd_cm.spr	helm_162_hd_cm.spr	helm_162_hd_cm.spr	helm_162_hd_cm.spr	helm_162_hd_czz.spr	helm_162_hd_cjp.spr	helm_162_hd_crs01.spr	helm_162_hd_crs01.spr	helm_162_hd_crs01.spr	helm_162_hd_crw.spr	helm_162_hd_crr.spr	helm_162_hd_cra01.spr	helm_162_hd_cra02.spr	helm_162_hd_crm.spr	helm_162_hd_crb.spr	helm_162_hd_crd.spr
helm91	helm_163_hd_cs02.spr	helm_163_hd_cs02.spr	helm_163_hd_cs01.spr	helm_163_hd_cs02.spr	helm_163_hd_cs01.spr	helm_163_hd_cs01.spr	helm_163_hd_cs02.spr	helm_163_hd_cs01.spr	helm_163_hd_cs01.spr	helm_163_hd_cs02.spr	helm_163_hd_cs01.spr	helm_163_hd_cs01.spr	helm_163_hd_cw.spr	helm_163_hd_cw.spr	helm_163_hd_cw.spr	helm_163_hd_cw.spr	helm_163_hd_cr.spr	helm_163_hd_cr.spr	helm_163_hd_cr.spr	helm_163_hd_cr.spr	helm_163_hd_cb.spr	helm_163_hd_cb.spr	helm_163_hd_cb.spr	helm_163_hd_cb.spr	helm_163_hd_cd.spr	helm_163_hd_cd.spr	helm_163_hd_cd.spr	helm_163_hd_cd.spr	helm_163_hd_ca01.spr	helm_163_hd_ca02.spr	helm_163_hd_ca01.spr	helm_163_hd_ca02.spr	helm_163_hd_ca01.spr	helm_163_hd_ca02.spr	helm_163_hd_ca01.spr	helm_163_hd_ca02.spr	helm_163_hd_cm.spr	helm_163_hd_cm.spr	helm_163_hd_cm.spr	helm_163_hd_cm.spr	helm_163_hd_czz.spr	helm_163_hd_cjp.spr	helm_163_hd_crs01.spr	helm_163_hd_crs01.spr	helm_163_hd_crs01.spr	helm_163_hd_crw.spr	helm_163_hd_crr.spr	helm_163_hd_cra01.spr	helm_163_hd_cra02.spr	helm_163_hd_crm.spr	helm_163_hd_crb.spr	helm_163_hd_crd.spr
helm92	helm_165_hd_cs02.spr	helm_165_hd_cs02.spr	helm_165_hd_cs01.spr	helm_165_hd_cs02.spr	helm_165_hd_cs01.spr	helm_165_hd_cs01.spr	helm_165_hd_cs02.spr	helm_165_hd_cs01.spr	helm_165_hd_cs01.spr	helm_165_hd_cs02.spr	helm_165_hd_cs01.spr	helm_165_hd_cs01.spr	helm_165_hd_cw.spr	helm_165_hd_cw.spr	helm_165_hd_cw.spr	helm_165_hd_cw.spr	helm_165_hd_cr.spr	helm_165_hd_cr.spr	helm_165_hd_cr.spr	helm_165_hd_cr.spr	helm_165_hd_cb.spr	helm_165_hd_cb.spr	helm_165_hd_cb.spr	helm_165_hd_cb.spr	helm_165_hd_cd.spr	helm_165_hd_cd.spr	helm_165_hd_cd.spr	helm_165_hd_cd.spr	helm_165_hd_ca01.spr	helm_165_hd_ca02.spr	helm_165_hd_ca01.spr	helm_165_hd_ca02.spr	helm_165_hd_ca01.spr	helm_165_hd_ca02.spr	helm_165_hd_ca01.spr	helm_165_hd_ca02.spr	helm_165_hd_cm.spr	helm_165_hd_cm.spr	helm_165_hd_cm.spr	helm_165_hd_cm.spr	helm_165_hd_czz.spr	helm_165_hd_cjp.spr	helm_165_hd_crs01.spr	helm_165_hd_crs01.spr	helm_165_hd_crs01.spr	helm_165_hd_crw.spr	helm_165_hd_crr.spr	helm_165_hd_cra01.spr	helm_165_hd_cra02.spr	helm_165_hd_crm.spr	helm_165_hd_crb.spr	helm_165_hd_crd.spr
helm93	helm_164_hd_es02.spr	helm_164_hd_es02.spr	helm_164_hd_es01.spr	helm_164_hd_ss02.spr	helm_164_hd_ss01.spr	helm_164_hd_ss01.spr	helm_164_hd_ls02.spr	helm_164_hd_ls01.spr	helm_164_hd_ls01.spr	helm_164_hd_ds02.spr	helm_164_hd_ds01.spr	helm_164_hd_ds01.spr	helm_164_hd_ew.spr	helm_164_hd_sw.spr	helm_164_hd_lw.spr	helm_164_hd_dw.spr	helm_164_hd_er.spr	helm_164_hd_sr.spr	helm_164_hd_lr.spr	helm_164_hd_dr.spr	helm_164_hd_eb.spr	helm_164_hd_sb.spr	helm_164_hd_lb.spr	helm_164_hd_db.spr	helm_164_hd_ed.spr	helm_164_hd_sd.spr	helm_164_hd_ld.spr	helm_164_hd_dd.spr	helm_164_hd_ea01.spr	helm_164_hd_ea02.spr	helm_164_hd_sa01.spr	helm_164_hd_sa02.spr	helm_164_hd_la01.spr	helm_164_hd_la02.spr	helm_164_hd_da01.spr	helm_164_hd_da02.spr	helm_164_hd_em.spr	helm_164_hd_sm.spr	helm_164_hd_lm.spr	helm_164_hd_dm.spr	helm_164_hd_zz.spr	helm_164_hd_jp.spr	helm_164_hd_rs01.spr	helm_164_hd_rs01.spr	helm_164_hd_rs01.spr	helm_164_hd_rw.spr	helm_164_hd_rr.spr	helm_164_hd_ra01.spr	helm_164_hd_ra02.spr	helm_164_hd_rm.spr	helm_164_hd_rb.spr	helm_164_hd_rd.spr
helm94	helm_164_hd_cs02.spr	helm_164_hd_cs02.spr	helm_164_hd_cs01.spr	helm_164_hd_cs02.spr	helm_164_hd_cs01.spr	helm_164_hd_cs01.spr	helm_164_hd_cs02.spr	helm_164_hd_cs01.spr	helm_164_hd_cs01.spr	helm_164_hd_cs02.spr	helm_164_hd_cs01.spr	helm_164_hd_cs01.spr	helm_164_hd_cw.spr	helm_164_hd_cw.spr	helm_164_hd_cw.spr	helm_164_hd_cw.spr	helm_164_hd_cr.spr	helm_164_hd_cr.spr	helm_164_hd_cr.spr	helm_164_hd_cr.spr	helm_164_hd_cb.spr	helm_164_hd_cb.spr	helm_164_hd_cb.spr	helm_164_hd_cb.spr	helm_164_hd_cd.spr	helm_164_hd_cd.spr	helm_164_hd_cd.spr	helm_164_hd_cd.spr	helm_164_hd_ca01.spr	helm_164_hd_ca02.spr	helm_164_hd_ca01.spr	helm_164_hd_ca02.spr	helm_164_hd_ca01.spr	helm_164_hd_ca02.spr	helm_164_hd_ca01.spr	helm_164_hd_ca02.spr	helm_164_hd_cm.spr	helm_164_hd_cm.spr	helm_164_hd_cm.spr	helm_164_hd_cm.spr	helm_164_hd_czz.spr	helm_164_hd_cjp.spr	helm_164_hd_crs01.spr	helm_164_hd_crs01.spr	helm_164_hd_crs01.spr	helm_164_hd_crw.spr	helm_164_hd_crr.spr	helm_164_hd_cra01.spr	helm_164_hd_cra02.spr	helm_164_hd_crm.spr	helm_164_hd_crb.spr	helm_164_hd_crd.spr
helm95	helm_154_hd_es02.spr	helm_154_hd_es02.spr	helm_154_hd_es01.spr	helm_154_hd_ss02.spr	helm_154_hd_ss01.spr	helm_154_hd_ss01.spr	helm_154_hd_ls02.spr	helm_154_hd_ls01.spr	helm_154_hd_ls01.spr	helm_154_hd_ds02.spr	helm_154_hd_ds01.spr	helm_154_hd_ds01.spr	helm_154_hd_ew.spr	helm_154_hd_sw.spr	helm_154_hd_lw.spr	helm_154_hd_dw.spr	helm_154_hd_er.spr	helm_154_hd_sr.spr	helm_154_hd_lr.spr	helm_154_hd_dr.spr	helm_154_hd_eb.spr	helm_154_hd_sb.spr	helm_154_hd_lb.spr	helm_154_hd_db.spr	helm_154_hd_ed.spr	helm_154_hd_sd.spr	helm_154_hd_ld.spr	helm_154_hd_dd.spr	helm_154_hd_ea01.spr	helm_154_hd_ea02.spr	helm_154_hd_sa01.spr	helm_154_hd_sa02.spr	helm_154_hd_la01.spr	helm_154_hd_la02.spr	helm_154_hd_da01.spr	helm_154_hd_da02.spr	helm_154_hd_em.spr	helm_154_hd_sm.spr	helm_154_hd_lm.spr	helm_154_hd_dm.spr	helm_154_hd_zz.spr	helm_154_hd_jp.spr	helm_154_hd_rs01.spr	helm_154_hd_rs01.spr	helm_154_hd_rs01.spr	helm_154_hd_rw.spr	helm_154_hd_rr.spr	helm_154_hd_ra01.spr	helm_154_hd_ra02.spr	helm_154_hd_rm.spr	helm_154_hd_rb.spr	helm_154_hd_rd.spr
helm96	helm_156_hd_es02.spr	helm_156_hd_es02.spr	helm_156_hd_es01.spr	helm_156_hd_ss02.spr	helm_156_hd_ss01.spr	helm_156_hd_ss01.spr	helm_156_hd_ls02.spr	helm_156_hd_ls01.spr	helm_156_hd_ls01.spr	helm_156_hd_ds02.spr	helm_156_hd_ds01.spr	helm_156_hd_ds01.spr	helm_156_hd_ew.spr	helm_156_hd_sw.spr	helm_156_hd_lw.spr	helm_156_hd_dw.spr	helm_156_hd_er.spr	helm_156_hd_sr.spr	helm_156_hd_lr.spr	helm_156_hd_dr.spr	helm_156_hd_eb.spr	helm_156_hd_sb.spr	helm_156_hd_lb.spr	helm_156_hd_db.spr	helm_156_hd_ed.spr	helm_156_hd_sd.spr	helm_156_hd_ld.spr	helm_156_hd_dd.spr	helm_156_hd_ea01.spr	helm_156_hd_ea02.spr	helm_156_hd_sa01.spr	helm_156_hd_sa02.spr	helm_156_hd_la01.spr	helm_156_hd_la02.spr	helm_156_hd_da01.spr	helm_156_hd_da02.spr	helm_156_hd_em.spr	helm_156_hd_sm.spr	helm_156_hd_lm.spr	helm_156_hd_dm.spr	helm_156_hd_zz.spr	helm_156_hd_jp.spr	helm_156_hd_rs01.spr	helm_156_hd_rs01.spr	helm_156_hd_rs01.spr	helm_156_hd_rw.spr	helm_156_hd_rr.spr	helm_156_hd_ra01.spr	helm_156_hd_ra02.spr	helm_156_hd_rm.spr	helm_156_hd_rb.spr	helm_156_hd_rd.spr
helm97	ma_166_hd_es02.spr	ma_166_hd_es02.spr	ma_166_hd_es01.spr	ma_166_hd_ss02.spr	ma_166_hd_ss01.spr	ma_166_hd_ss01.spr	ma_166_hd_ls02.spr	ma_166_hd_ls01.spr	ma_166_hd_ls01.spr	ma_166_hd_ds02.spr	ma_166_hd_ds01.spr	ma_166_hd_ds01.spr	ma_166_hd_ew.spr	ma_166_hd_sw.spr	ma_166_hd_lw.spr	ma_166_hd_dw.spr	ma_166_hd_er.spr	ma_166_hd_sr.spr	ma_166_hd_lr.spr	ma_166_hd_dr.spr	ma_166_hd_eb.spr	ma_166_hd_sb.spr	ma_166_hd_lb.spr	ma_166_hd_db.spr	ma_166_hd_ed.spr	ma_166_hd_sd.spr	ma_166_hd_ld.spr	ma_166_hd_dd.spr	ma_166_hd_ea01.spr	ma_166_hd_ea02.spr	ma_166_hd_sa01.spr	ma_166_hd_sa02.spr	ma_166_hd_la01.spr	ma_166_hd_la02.spr	ma_166_hd_da01.spr	ma_166_hd_da02.spr	ma_166_hd_em.spr	ma_166_hd_sm.spr	ma_166_hd_lm.spr	ma_166_hd_dm.spr	ma_166_hd_zz.spr	ma_166_hd_jp.spr	ma_166_hd_rs01.spr	ma_166_hd_rs01.spr	ma_166_hd_rs01.spr	ma_166_hd_rw.spr	ma_166_hd_rr.spr	ma_166_hd_ra01.spr	ma_166_hd_ra02.spr	ma_166_hd_rm.spr	ma_166_hd_rb.spr	ma_166_hd_rd.spr
helm98	ma_167_hd_es02.spr	ma_167_hd_es02.spr	ma_167_hd_es01.spr	ma_167_hd_ss02.spr	ma_167_hd_ss01.spr	ma_167_hd_ss01.spr	ma_167_hd_ls02.spr	ma_167_hd_ls01.spr	ma_167_hd_ls01.spr	ma_167_hd_ds02.spr	ma_167_hd_ds01.spr	ma_167_hd_ds01.spr	ma_167_hd_ew.spr	ma_167_hd_sw.spr	ma_167_hd_lw.spr	ma_167_hd_dw.spr	ma_167_hd_er.spr	ma_167_hd_sr.spr	ma_167_hd_lr.spr	ma_167_hd_dr.spr	ma_167_hd_eb.spr	ma_167_hd_sb.spr	ma_167_hd_lb.spr	ma_167_hd_db.spr	ma_167_hd_ed.spr	ma_167_hd_sd.spr	ma_167_hd_ld.spr	ma_167_hd_dd.spr	ma_167_hd_ea01.spr	ma_167_hd_ea02.spr	ma_167_hd_sa01.spr	ma_167_hd_sa02.spr	ma_167_hd_la01.spr	ma_167_hd_la02.spr	ma_167_hd_da01.spr	ma_167_hd_da02.spr	ma_167_hd_em.spr	ma_167_hd_sm.spr	ma_167_hd_lm.spr	ma_167_hd_dm.spr	ma_167_hd_zz.spr	ma_167_hd_jp.spr	ma_167_hd_rs01.spr	ma_167_hd_rs01.spr	ma_167_hd_rs01.spr	ma_167_hd_rw.spr	ma_167_hd_rr.spr	ma_167_hd_ra01.spr	ma_167_hd_ra02.spr	ma_167_hd_rm.spr	ma_167_hd_rb.spr	ma_167_hd_rd.spr
helm99	helm_219_hd_es02.spr	helm_219_hd_es02.spr	helm_219_hd_es01.spr	helm_219_hd_ss02.spr	helm_219_hd_ss01.spr	helm_219_hd_ss01.spr	helm_219_hd_ls02.spr	helm_219_hd_ls01.spr	helm_219_hd_ls01.spr	helm_219_hd_ds02.spr	helm_219_hd_ds01.spr	helm_219_hd_ds01.spr	helm_219_hd_ew.spr	helm_219_hd_sw.spr	helm_219_hd_lw.spr	helm_219_hd_dw.spr	helm_219_hd_er.spr	helm_219_hd_sr.spr	helm_219_hd_lr.spr	helm_219_hd_dr.spr	helm_219_hd_eb.spr	helm_219_hd_sb.spr	helm_219_hd_lb.spr	helm_219_hd_db.spr	helm_219_hd_ed.spr	helm_219_hd_sd.spr	helm_219_hd_ld.spr	helm_219_hd_dd.spr	helm_219_hd_ea01.spr	helm_219_hd_ea02.spr	helm_219_hd_sa01.spr	helm_219_hd_sa02.spr	helm_219_hd_la01.spr	helm_219_hd_la02.spr	helm_219_hd_da01.spr	helm_219_hd_da02.spr	helm_219_hd_em.spr	helm_219_hd_sm.spr	helm_219_hd_lm.spr	helm_219_hd_dm.spr	helm_219_hd_zz.spr	helm_219_hd_jp.spr	helm_219_hd_rs01.spr	helm_219_hd_rs01.spr	helm_219_hd_rs01.spr	helm_219_hd_rw.spr	helm_219_hd_rr.spr	helm_219_hd_ra01.spr	helm_219_hd_ra02.spr	helm_219_hd_rm.spr	helm_219_hd_rb.spr	helm_219_hd_rd.spr
helm100	helm_206_hd_es02.spr	helm_206_hd_es02.spr	helm_206_hd_es01.spr	helm_206_hd_ss02.spr	helm_206_hd_ss01.spr	helm_206_hd_ss01.spr	helm_206_hd_ls02.spr	helm_206_hd_ls01.spr	helm_206_hd_ls01.spr	helm_206_hd_ds02.spr	helm_206_hd_ds01.spr	helm_206_hd_ds01.spr	helm_206_hd_ew.spr	helm_206_hd_sw.spr	helm_206_hd_lw.spr	helm_206_hd_dw.spr	helm_206_hd_er.spr	helm_206_hd_sr.spr	helm_206_hd_lr.spr	helm_206_hd_dr.spr	helm_206_hd_eb.spr	helm_206_hd_sb.spr	helm_206_hd_lb.spr	helm_206_hd_db.spr	helm_206_hd_ed.spr	helm_206_hd_sd.spr	helm_206_hd_ld.spr	helm_206_hd_dd.spr	helm_206_hd_ea01.spr	helm_206_hd_ea02.spr	helm_206_hd_sa01.spr	helm_206_hd_sa02.spr	helm_206_hd_la01.spr	helm_206_hd_la02.spr	helm_206_hd_da01.spr	helm_206_hd_da02.spr	helm_206_hd_em.spr	helm_206_hd_sm.spr	helm_206_hd_lm.spr	helm_206_hd_dm.spr	helm_206_hd_zz.spr	helm_206_hd_jp.spr	helm_206_hd_rs01.spr	helm_206_hd_rs01.spr	helm_206_hd_rs01.spr	helm_206_hd_rw.spr	helm_206_hd_rr.spr	helm_206_hd_ra01.spr	helm_206_hd_ra02.spr	helm_206_hd_rm.spr	helm_206_hd_rb.spr	helm_206_hd_rd.spr
helm101	helm_144_hd_es02.spr	helm_144_hd_es02.spr	helm_144_hd_es01.spr	helm_144_hd_ss02.spr	helm_144_hd_ss01.spr	helm_144_hd_ss01.spr	helm_144_hd_ls02.spr	helm_144_hd_ls01.spr	helm_144_hd_ls01.spr	helm_144_hd_ds02.spr	helm_144_hd_ds01.spr	helm_144_hd_ds01.spr	helm_144_hd_ew.spr	helm_144_hd_sw.spr	helm_144_hd_lw.spr	helm_144_hd_dw.spr	helm_144_hd_er.spr	helm_144_hd_sr.spr	helm_144_hd_lr.spr	helm_144_hd_dr.spr	helm_144_hd_eb.spr	helm_144_hd_sb.spr	helm_144_hd_lb.spr	helm_144_hd_db.spr	helm_144_hd_ed.spr	helm_144_hd_sd.spr	helm_144_hd_ld.spr	helm_144_hd_dd.spr	helm_144_hd_ea01.spr	helm_144_hd_ea02.spr	helm_144_hd_sa01.spr	helm_144_hd_sa02.spr	helm_144_hd_la01.spr	helm_144_hd_la02.spr	helm_144_hd_da01.spr	helm_144_hd_da02.spr	helm_144_hd_em.spr	helm_144_hd_sm.spr	helm_144_hd_lm.spr	helm_144_hd_dm.spr	helm_144_hd_zz.spr	helm_144_hd_jp.spr	helm_144_hd_rs01.spr	helm_144_hd_rs01.spr	helm_144_hd_rs01.spr	helm_144_hd_rw.spr	helm_144_hd_rr.spr	helm_144_hd_ra01.spr	helm_144_hd_ra02.spr	helm_144_hd_rm.spr	helm_144_hd_rb.spr	helm_144_hd_rd.spr
helm102	helm_220a_hd_es02.spr	helm_220a_hd_es02.spr	helm_220a_hd_es01.spr	helm_220a_hd_ss02.spr	helm_220a_hd_ss01.spr	helm_220a_hd_ss01.spr	helm_220a_hd_ls02.spr	helm_220a_hd_ls01.spr	helm_220a_hd_ls01.spr	helm_220a_hd_ds02.spr	helm_220a_hd_ds01.spr	helm_220a_hd_ds01.spr	helm_220a_hd_ew.spr	helm_220a_hd_sw.spr	helm_220a_hd_lw.spr	helm_220a_hd_dw.spr	helm_220a_hd_er.spr	helm_220a_hd_sr.spr	helm_220a_hd_lr.spr	helm_220a_hd_dr.spr	helm_220a_hd_eb.spr	helm_220a_hd_sb.spr	helm_220a_hd_lb.spr	helm_220a_hd_db.spr	helm_220a_hd_ed.spr	helm_220a_hd_sd.spr	helm_220a_hd_ld.spr	helm_220a_hd_dd.spr	helm_220a_hd_ea01.spr	helm_220a_hd_ea02.spr	helm_220a_hd_sa01.spr	helm_220a_hd_sa02.spr	helm_220a_hd_la01.spr	helm_220a_hd_la02.spr	helm_220a_hd_da01.spr	helm_220a_hd_da02.spr	helm_220a_hd_em.spr	helm_220a_hd_sm.spr	helm_220a_hd_lm.spr	helm_220a_hd_dm.spr	helm_220a_hd_zz.spr	helm_220a_hd_jp.spr	helm_220a_hd_rs01.spr	helm_220a_hd_rs01.spr	helm_220a_hd_rs01.spr	helm_220a_hd_rw.spr	helm_220a_hd_rr.spr	helm_220a_hd_ra01.spr	helm_220a_hd_ra02.spr	helm_220a_hd_rm.spr	helm_220a_hd_rb.spr	helm_220a_hd_rd.spr
